x,y_obs
141.73,3.137
141.74,7.112
141.75,3.087
141.76,10.062
141.77,4.038
141.78,8
141.79,3.99
141.8,5.967
141.81,2
141.82,7
141.83,3
141.84,6.878
141.85,4.857
141.86,5.836
141.87,3
141.88,5
141.89,3
141.9,7.756
141.91,2.736
141.92,7.717
141.93,2
141.94,6
141.95,4
141.96,6.645
141.97,0.628
141.98,6
141.99,3
142,5
142.01,3
142.02,5
142.03,2.531
142.04,8.515
142.05,3.501
142.06,10
142.07,3
142.08,6.458
142.09,3.444
142.1,5.431
142.11,0
142.12,5
142.13,4
142.14,9
142.15,3
142.16,8.357
142.17,1
142.18,5.334
142.19,1.324
142.2,7.313
142.21,4
142.22,6.293
142.23,3.283
142.24,7.273
142.25,2
142.26,7.255
142.27,3
142.28,7
142.29,3
142.3,8.222
142.31,0.214
142.32,7
142.33,3.2
142.34,9
142.35,2
142.36,7.18
142.37,3
142.38,6
142.39,3
142.4,7
142.41,3.151
142.42,6.146
142.43,1
142.44,5.137
142.45,1
142.46,5
142.47,3
142.48,5
142.49,3
142.5,7.115
142.51,3
142.52,7.11
142.53,1.108
142.54,7.105
142.55,4.104
142.56,5.102
142.57,2
142.58,6.099
142.59,4
142.6,6.098
142.61,4.097
142.62,6.097
142.63,2
142.64,5.097
142.65,2
142.66,7
142.67,2
142.68,5.1
142.69,4.102
142.7,5.103
142.71,4.105
142.72,6.107
142.73,-0.89
142.74,5.112
142.75,4
142.76,10
142.77,3
142.78,7
142.79,4
142.8,7.132
142.81,3.136
142.82,5
142.83,2
142.84,5
142.85,4.155
142.86,5
142.87,1
142.88,8
142.89,4.177
142.9,6.183
142.91,1.19
142.92,8
142.93,4
142.94,6.21
142.95,3.218
142.96,5
142.97,-0.767
142.98,6.241
142.99,1.249
143,7
143.01,2.267
143.02,5
143.03,1.285
143.04,9
143.05,0.304
143.06,8.314
143.07,4
143.08,6.335
143.09,3.345
143.1,5.356
143.11,3.367
143.12,5
143.13,3
143.14,7.402
143.15,2
143.16,7
143.17,4
143.18,7
143.19,4.466
143.2,6
143.21,3.493
143.22,8.507
143.23,4
143.24,7.535
143.25,4
143.26,5
143.27,4
143.28,6.596
143.29,2
143.3,9
143.31,3
143.32,5.66
143.33,3.677
143.34,7
143.35,2
143.36,5
143.37,4
143.38,5.765
143.39,-2.216
143.4,6.803
143.41,-1.178
143.42,6.841
143.43,2
143.44,10
143.45,2.901
143.46,5.922
143.47,2.943
143.48,6
143.49,4.985
143.5,5.007
143.51,2
143.52,5.051
143.53,3.074
143.54,9.097
143.55,3
143.56,6
143.57,5
143.58,7.192
143.59,2
143.6,7
143.61,2.267
143.62,6.293
143.63,4
143.64,7
143.65,5
143.66,7
143.67,3
143.68,7.454
143.69,4.482
143.7,6.51
143.71,3
143.72,7.568
143.73,0
143.74,5.628
143.75,-3.342
143.76,5.688
143.77,4
143.78,5.751
143.79,4
143.8,8.815
143.81,3.848
143.82,7.881
143.83,-3.086
143.84,7
143.85,4.982
143.86,9.017
143.87,5.052
143.88,6
143.89,5
143.9,10
143.91,0.196
143.92,7
143.93,5
143.94,9.31
143.95,4
143.96,8.387
143.97,5
143.98,6.467
143.99,3
144,7.549
144.01,2.59
144.02,8
144.03,2
144.04,11
144.05,5.761
144.06,8.805
144.07,0.85
144.08,10
144.09,2.941
144.1,9
144.11,3
144.12,11.081
144.13,1
144.14,11
144.15,4
144.16,6.276
144.17,4.326
144.18,9
144.19,2.429
144.2,7
144.21,6
144.22,7.587
144.23,2
144.24,7
144.25,3.751
144.26,9
144.27,2.863
144.28,6.921
144.29,1.979
144.3,7.037
144.31,4
144.32,9
144.33,4
144.34,11
144.35,4
144.36,7.405
144.37,4.469
144.38,9
144.39,4
144.4,9.665
144.41,6
144.42,7
144.43,5
144.44,11
144.45,6.009
144.46,9
144.47,4.152
144.48,9
144.49,5
144.5,11.374
144.51,5.45
144.52,8
144.53,7
144.54,9
144.55,7
144.56,8.844
144.57,6
144.58,9.009
144.59,7
144.6,8.178
144.61,7.264
144.62,9
144.63,7.44
144.64,9
144.65,6
144.66,8
144.67,4.805
144.68,10.899
144.69,6.995
144.7,11
144.71,8
144.72,9
144.73,4.389
144.74,18
144.75,7.595
144.76,9
144.77,8
144.78,10
144.79,7
144.8,14.133
144.81,8
144.82,11
144.83,7.473
144.84,9
144.85,7.708
144.86,13
144.87,7.95
144.88,9.073
144.89,8.199
144.9,9.325
144.91,4.454
144.92,14
144.93,8
144.94,13.851
144.95,8
144.96,15.125
144.97,4
144.98,12.408
144.99,9.552
145,11.698
145.01,8.847
145.02,13.997
145.03,8.15
145.04,12
145.05,2.463
145.06,13
145.07,9.785
145.08,14
145.09,10
145.1,11
145.11,10.46
145.12,20
145.13,10.813
145.14,12.994
145.15,6
145.16,13.364
145.17,8.553
145.18,12.745
145.19,8.941
145.2,12
145.21,11.341
145.22,14.546
145.23,10.754
145.24,12
145.25,12
145.26,16.4
145.27,11.623
145.28,13.849
145.29,11
145.3,13.313
145.31,12.551
145.32,17.793
145.33,11.039
145.34,16.289
145.35,10.544
145.36,16.803
145.37,13
145.38,14
145.39,13
145.4,14.886
145.41,12.169
145.42,16
145.43,14
145.44,17
145.45,8
145.46,15
145.47,9.978
145.48,18.3
145.49,8.627
145.5,19.961
145.51,14
145.52,19.648
145.53,14
145.54,22
145.55,15
145.56,18.103
145.57,14
145.58,20.874
145.59,11
145.6,19
145.61,10.09
145.62,19.512
145.63,13
145.64,22.383
145.65,12
145.66,23
145.67,15
145.68,23
145.69,17.724
145.7,27
145.71,12.732
145.72,23.253
145.73,17.786
145.74,26
145.75,20.886
145.76,23
145.77,15
145.78,24
145.79,19
145.8,24
145.81,15
145.82,29.156
145.83,22
145.84,27.51
145.85,23
145.86,28
145.87,21
145.88,32
145.89,24
145.9,26.987
145.91,24.8
145.92,34
145.93,27
145.94,32.368
145.95,19.269
145.96,29
145.97,22
145.98,34
145.99,26
146,37.153
146.01,31
146.02,33.3
146.03,13.419
146.04,45
146.05,28.755
146.06,47
146.07,26.23
146.08,40.523
146.09,31.854
146.1,42
146.11,30.641
146.12,40
146.13,36.604
146.14,45
146.15,36
146.16,49.414
146.17,41
146.18,48
146.19,40
146.2,46
146.21,44
146.22,47.595
146.23,44.696
146.24,49.875
146.25,44
146.26,63.485
146.27,45.926
146.28,60.464
146.29,46
146.3,62
146.31,37.731
146.32,66
146.33,59.86
146.34,73.136
146.35,55
146.36,71
146.37,53.94
146.38,77.907
146.39,67
146.4,89.479
146.41,70
146.42,82
146.43,76.19
146.44,92.668
146.45,82
146.46,94
146.47,86
146.48,104
146.49,97.473
146.5,114
146.51,102
146.52,121.572
146.53,111.049
146.54,136
146.55,115.907
146.56,140.373
146.57,126
146.58,151.602
146.59,152.456
146.6,171.2
146.61,166.88
146.62,180
146.63,173.238
146.64,197.009
146.65,197.902
146.66,224.959
146.67,211.22
146.68,261.724
146.69,247
146.7,284.588
146.71,264
146.72,329.761
146.73,290.877
146.74,332.351
146.75,339
146.76,359.323
146.77,338
146.78,423
146.79,409.308
146.8,469
146.81,442
146.82,491
146.83,482
146.84,532.104
146.85,514
146.86,557.08
146.87,565
146.88,598
146.89,589.962
146.9,671
146.91,617.792
146.92,676
146.93,673.305
146.94,708.973
146.95,695.633
146.96,721.879
146.97,718.372
146.98,749
146.99,710.165
147,768.253
147.01,689.169
147.02,753
147.03,696.229
147.04,724.97
147.05,682
147.06,698
147.07,652
147.08,679.56
147.09,597
147.1,642.886
147.11,575
147.12,569
147.13,540
147.14,552
147.15,500.263
147.16,514
147.17,440.33
147.18,460.071
147.19,411
147.2,427
147.21,336
147.22,385.205
147.23,355
147.24,354
147.25,323
147.26,316
147.27,274
147.28,296
147.29,246
147.3,275
147.31,254
147.32,279.547
147.33,226.338
147.34,235
147.35,181.797
147.36,215.398
147.37,194
147.38,203.172
147.39,182
147.4,192.478
147.41,179
147.42,182
147.43,151
147.44,183.653
147.45,152
147.46,192
147.47,153
147.48,174.103
147.49,151.936
147.5,176
147.51,137
147.52,171
147.53,157
147.54,188
147.55,144
147.56,184
147.57,162.465
147.58,203.635
147.59,180.584
147.6,216.302
147.61,180
147.62,204
147.63,191
147.64,210
147.65,193
147.66,227.111
147.67,213
147.68,270
147.69,237
147.7,256
147.71,227.823
147.72,264
147.73,263.516
147.74,289.035
147.75,273
147.76,300
147.77,294.717
147.78,316.451
147.79,308.31
147.8,345
147.81,337
147.82,366
147.83,342
147.84,383
147.85,338.255
147.86,406
147.87,376.874
147.88,399
147.89,375.777
147.9,411.509
147.91,381.147
147.92,412.513
147.93,399
147.94,412
147.95,386.794
147.96,443.134
147.97,377.99
147.98,404
147.99,378
148,390
148.01,364
148.02,381
148.03,348
148.04,346
148.05,331
148.06,339.01
148.07,308.657
148.08,303
148.09,281
148.1,294
148.11,253
148.12,256.938
148.13,243.515
148.14,252.615
148.15,209
148.16,221
148.17,205
148.18,200
148.19,163.705
148.2,200
148.21,166.712
148.22,166.317
148.23,120
148.24,159.711
148.25,132.479
148.26,145.942
148.27,126.085
148.28,128.887
148.29,111.329
148.3,127.39
148.31,101.047
148.32,126.276
148.33,90.055
148.34,102
148.35,92
148.36,96.449
148.37,86.188
148.38,88.358
148.39,65
148.4,88
148.41,62
148.42,79
148.43,58
148.44,83
148.45,64.82
148.46,72.688
148.47,48.809
148.48,70
148.49,62
148.5,76.535
148.51,59.514
148.52,60.672
148.53,50
148.54,68
148.55,53.076
148.56,63.808
148.57,44
148.58,61.583
148.59,55
148.6,70
148.61,45.802
148.62,61
148.63,52.138
148.64,71.315
148.65,52.476
148.66,53.607
148.67,44
148.68,64
148.69,40
148.7,55.563
148.71,47.362
148.72,56
148.73,46
148.74,55
148.75,42.691
148.76,55.071
148.77,41
148.78,56
148.79,33.841
148.8,52.008
148.81,34
148.82,42.27
148.83,39.386
148.84,42.504
148.85,24.631
148.86,38
148.87,32.945
148.88,52
148.89,31
148.9,38.644
148.91,30.954
148.92,34.307
148.93,19.705
148.94,31
148.95,27.641
148.96,33.18
148.97,27.767
148.98,28.402
148.99,27
149,30
149.01,20
149.02,29.409
149.03,21
149.04,29.182
149.05,17
149.06,25.122
149.07,21.152
149.08,28
149.09,21
149.1,21.464
149.11,18.637
149.12,23
149.13,18.079
149.14,22.345
149.15,15
149.16,22.96
149.17,13.306
149.18,18.677
149.19,17
149.2,20
149.21,13
149.22,18
149.23,14
149.24,21
149.25,4.852
149.26,22
149.27,12
149.28,19.469
149.29,15
149.3,19.616
149.31,14
149.32,22
149.33,13.424
149.34,29
149.35,7.683
149.36,19
149.37,13
149.38,15
149.39,12
149.4,20.986
149.41,8.67
149.42,18.362
149.43,10.061
149.44,13.766
149.45,11.478
149.46,13.196
149.47,10.919
149.48,17
149.49,12
149.5,13.124
149.51,10
149.52,13.621
149.53,8.376
149.54,14
149.55,10.901
149.56,12.67
149.57,10.444
149.58,13.221
149.59,10.003
149.6,12.789
149.61,7
149.62,13.372
149.63,10
149.64,10.969
149.65,6
149.66,10.58
149.67,6
149.68,15
149.69,8.021
149.7,10.841
149.71,8.664
149.72,11
149.73,4.318
149.74,13.15
149.75,9
149.76,9.821
149.77,6
149.78,13.502
149.79,9
149.8,10.193
149.81,1.042
149.82,17
149.83,6.746
149.84,11.602
149.85,7.46
149.86,10
149.87,8
149.88,11.046
149.89,7
149.9,15
149.91,6.65
149.92,8.522
149.93,4.396
149.94,8.271
149.95,7
149.96,9.027
149.97,4.908
149.98,8.79
149.99,7
150,10
