x            y_obs        weight       y_calc       y_bkg        
138.59       203.074      0.00492      221.037      1.0          
138.6        217.8        0.00459      211.4        1.0          
138.61       189.0        0.00529      202.741      1.0          
138.62       207.044      0.00483      195.022      1.0          
138.63       175.0        0.00571      188.203      1.0          
138.64       199.0        0.00503      182.248      1.0          
138.65       167.0        0.00599      177.123      1.0          
138.66       193.0        0.00518      172.798      1.0          
138.67       160.49       0.00623      169.245      1.0          
138.68       182.879      0.00547      166.44       1.0          
138.69       163.0        0.00613      164.362      1.0          
138.7        183.0        0.00546      162.994      1.0          
138.71       150.0        0.00667      162.324      1.0          
138.72       173.683      0.00576      162.342      1.0          
138.73       161.0        0.00621      163.041      1.0          
138.74       173.839      0.00575      164.419      1.0          
138.75       163.952      0.0061       166.476      1.0          
138.76       171.424      0.00583      169.212      1.0          
138.77       162.263      0.00616      172.631      1.0          
138.78       195.478      0.00512      176.739      1.0          
138.79       174.08       0.00574      181.54       1.0          
138.8        204.0        0.0049       187.039      1.0          
138.81       191.0        0.00524      193.241      1.0          
138.82       203.295      0.00492      200.147      1.0          
138.83       195.518      0.00511      207.759      1.0          
138.84       231.0        0.00433      216.071      1.0          
138.85       218.149      0.00458      225.075      1.0          
138.86       249.0        0.00402      234.755      1.0          
138.87       243.174      0.00411      245.087      1.0          
138.88       270.075      0.0037       256.038      1.0          
138.89       256.0        0.00391      267.561      1.0          
138.9        291.0        0.00344      279.595      1.0          
138.91       282.0        0.00355      292.061      1.0          
138.92       315.0        0.00317      304.859      1.0          
138.93       298.731      0.00335      317.865      1.0          
138.94       339.0        0.00295      330.93       1.0          
138.95       332.0        0.00301      343.875      1.0          
138.96       391.983      0.00255      356.492      1.0          
138.97       347.0        0.00288      368.548      1.0          
138.98       396.0        0.00253      379.785      1.0          
138.99       364.0        0.00275      389.934      1.0          
139.0        416.0        0.0024       398.718      1.0          
139.01       394.0        0.00254      405.873      1.0          
139.02       424.328      0.00236      411.164      1.0          
139.03       402.0        0.00249      414.397      1.0          
139.04       435.0        0.0023       415.44       1.0          
139.05       380.0        0.00263      414.231      1.0          
139.06       432.0        0.00231      410.784      1.0          
139.07       375.374      0.00266      405.187      1.0          
139.08       419.0        0.00239      397.596      1.0          
139.09       387.0        0.00258      388.22       1.0          
139.1        384.613      0.0026       377.306      1.0          
139.11       358.243      0.00279      365.122      1.0          
139.12       384.0        0.0026       351.938      1.0          
139.13       337.038      0.00297      338.019      1.0          
139.14       346.218      0.00289      323.609      1.0          
139.15       291.857      0.00343      308.929      1.0          
139.16       312.339      0.0032       294.169      1.0          
139.17       279.0        0.00358      279.494      1.0          
139.18       289.074      0.00346      265.037      1.0          
139.19       246.816      0.00405      250.908      1.0          
139.2        260.0        0.00385      237.193      1.0          
139.21       204.0        0.0049       223.958      1.0          
139.22       217.503      0.0046       211.251      1.0          
139.23       172.0        0.00581      199.108      1.0          
139.24       195.0        0.00513      187.549      1.0          
139.25       174.0        0.00575      176.587      1.0          
139.26       175.452      0.0057       166.226      1.0          
139.27       145.0        0.0069       156.463      1.0          
139.28       151.0        0.00662      147.288      1.0          
139.29       127.0        0.00787      138.689      1.0          
139.3        131.0        0.00763      130.647      1.0          
139.31       113.0        0.00885      123.144      1.0          
139.32       119.0        0.0084       116.156      1.0          
139.33       98.0         0.0102       109.659      1.0          
139.34       109.0        0.00917      103.628      1.0          
139.35       93.0         0.01075      98.037       1.0          
139.36       98.719       0.01013      92.859       1.0          
139.37       81.0         0.01235      88.068       1.0          
139.38       95.276       0.0105       83.638       1.0          
139.39       78.085       0.01281      79.542       1.0          
139.4        87.513       0.01143      75.756       1.0          
139.41       61.513       0.01626      72.257       1.0          
139.42       74.039       0.01351      69.02        1.0          
139.43       59.0         0.01695      66.024       1.0          
139.44       72.0         0.01389      63.249       1.0          
139.45       49.0         0.02041      60.676       1.0          
139.46       71.574       0.01397      58.287       1.0          
139.47       52.0         0.01923      56.066       1.0          
139.48       59.0         0.01695      53.997       1.0          
139.49       43.0         0.02326      52.067       1.0          
139.5        60.0         0.01667      50.262       1.0          
139.51       48.146       0.02077      48.573       1.0          
139.52       52.0         0.01923      46.988       1.0          
139.53       42.0         0.02381      45.498       1.0          
139.54       49.0         0.02041      44.094       1.0          
139.55       40.539       0.02467      42.77        1.0          
139.56       54.0         0.01852      41.517       1.0          
139.57       35.663       0.02804      40.331       1.0          
139.58       40.0         0.025        39.206       1.0          
139.59       35.0         0.02857      38.137       1.0          
139.6        39.239       0.02548      37.12        1.0          
139.61       35.3         0.02833      36.15        1.0          
139.62       38.45        0.02601      35.225       1.0          
139.63       28.681       0.03487      34.341       1.0          
139.64       33.99        0.02942      33.495       1.0          
139.65       29.371       0.03405      32.685       1.0          
139.66       32.0         0.03125      31.909       1.0          
139.67       26.0         0.03846      31.165       1.0          
139.68       37.9         0.02639      30.45        1.0          
139.69       21.0         0.04762      29.763       1.0          
139.7        32.206       0.03105      29.103       1.0          
139.71       26.934       0.03713      28.467       1.0          
139.72       38.0         0.02632      27.855       1.0          
139.73       22.0         0.04545      27.266       1.0          
139.74       29.0         0.03448      26.697       1.0          
139.75       19.0         0.05263      26.149       1.0          
139.76       33.24        0.03008      25.62        1.0          
139.77       21.0         0.04762      25.109       1.0          
139.78       33.231       0.03009      24.616       1.0          
139.79       19.278       0.05187      24.139       1.0          
139.8        36.355       0.02751      23.678       1.0          
139.81       21.463       0.04659      23.232       1.0          
139.82       23.0         0.04348      22.8         1.0          
139.83       22.0         0.04545      22.382       1.0          
139.84       30.0         0.03333      21.978       1.0          
139.85       15.0         0.06667      21.586       1.0          
139.86       22.412       0.04462      21.206       1.0          
139.87       18.675       0.05355      20.838       1.0          
139.88       21.0         0.04762      20.481       1.0          
139.89       15.268       0.0655       20.134       1.0          
139.9        21.0         0.04762      19.798       1.0          
139.91       16.943       0.05902      19.471       1.0          
139.92       24.308       0.04114      19.154       1.0          
139.93       16.693       0.05991      18.846       1.0          
139.94       20.0         0.05         18.547       1.0          
139.95       17.512       0.0571       18.256       1.0          
139.96       19.0         0.05263      17.973       1.0          
139.97       12.0         0.08333      17.698       1.0          
139.98       23.0         0.04348      17.43        1.0          
139.99       15.34        0.06519      17.17        1.0          
140.0        22.833       0.0438       16.917       1.0          
140.01       16.0         0.0625       16.67        1.0          
140.02       18.0         0.05556      16.429       1.0          
140.03       16.0         0.0625       16.195       1.0          
140.04       16.0         0.0625       15.967       1.0          
140.05       12.0         0.08333      15.745       1.0          
140.06       18.0         0.05556      15.528       1.0          
140.07       14.0         0.07143      15.316       1.0          
140.08       17.221       0.05807      15.11        1.0          
140.09       10.0         0.1          14.909       1.0          
140.1        15.0         0.06667      14.713       1.0          
140.11       14.0         0.07143      14.521       1.0          
140.12       15.0         0.06667      14.334       1.0          
140.13       10.0         0.1          14.152       1.0          
140.14       18.0         0.05556      13.974       1.0          
140.15       13.599       0.07353      13.8         1.0          
140.16       16.0         0.0625       13.629       1.0          
140.17       10.0         0.1          13.463       1.0          
140.18       14.0         0.07143      13.301       1.0          
140.19       10.0         0.1          13.142       1.0          
140.2        15.0         0.06667      12.987       1.0          
140.21       12.0         0.08333      12.835       1.0          
140.22       16.0         0.0625       12.687       1.0          
140.23       8.0          0.125        12.541       1.0          
140.24       12.799       0.07813      12.399       1.0          
140.25       3.52         0.28405      12.26        1.0          
140.26       14.0         0.07143      12.124       1.0          
140.27       6.982        0.14323      11.991       1.0          
140.28       17.0         0.05882      11.861       1.0          
140.29       6.466        0.15466      11.733       1.0          
140.3        18.216       0.0549       11.608       1.0          
140.31       8.0          0.125        11.485       1.0          
140.32       13.0         0.07692      11.365       1.0          
140.33       8.0          0.125        11.248       1.0          
140.34       12.266       0.08153      11.133       1.0          
140.35       10.04        0.0996       11.02        1.0          
140.36       11.0         0.09091      10.909       1.0          
140.37       7.0          0.14286      10.801       1.0          
140.38       12.0         0.08333      10.695       1.0          
140.39       10.0         0.1          10.59        1.0          
140.4        14.0         0.07143      10.488       1.0          
140.41       9.0          0.11111      10.388       1.0          
140.42       11.0         0.09091      10.29        1.0          
140.43       2.386        0.41903      10.193       1.0          
140.44       11.0         0.09091      10.099       1.0          
140.45       9.011        0.11097      10.006       1.0          
140.46       12.829       0.07795      9.915        1.0          
140.47       8.65         0.1156       9.825        1.0          
140.48       10.0         0.1          9.737        1.0          
140.49       8.302        0.12045      9.651        1.0          
140.5        13.0         0.07692      9.567        1.0          
140.51       4.967        0.20133      9.484        1.0          
140.52       9.804        0.102        9.402        1.0          
140.53       1.644        0.6084       9.322        1.0          
140.54       10.486       0.09536      9.243        1.0          
140.55       8.0          0.125        9.166        1.0          
140.56       12.0         0.08333      9.09         1.0          
140.57       7.0          0.14286      9.015        1.0          
140.58       12.0         0.08333      8.942        1.0          
140.59       7.0          0.14286      8.87         1.0          
140.6        13.598       0.07354      8.799        1.0          
140.61       7.459        0.13406      8.73         1.0          
140.62       9.323        0.10727      8.661        1.0          
140.63       8.0          0.125        8.594        1.0          
140.64       9.0          0.11111      8.528        1.0          
140.65       7.926        0.12617      8.463        1.0          
140.66       12.0         0.08333      8.399        1.0          
140.67       8.0          0.125        8.336        1.0          
140.68       11.0         0.09091      8.275        1.0          
140.69       7.0          0.14286      8.214        1.0          
140.7        10.0         0.1          8.154        1.0          
140.71       4.0          0.25         8.095        1.0          
140.72       11.0         0.09091      8.038        1.0          
140.73       5.0          0.2          7.981        1.0          
140.74       9.849        0.10153      7.925        1.0          
140.75       4.739        0.211        7.87         1.0          
140.76       10.631       0.09406      7.816        1.0          
140.77       4.0          0.25         7.762        1.0          
140.78       10.0         0.1          7.71         1.0          
140.79       2.316        0.43172      7.658        1.0          
140.8        10.215       0.0979       7.607        1.0          
140.81       5.115        0.19552      7.557        1.0          
140.82       10.0         0.1          7.508        1.0          
140.83       7.0          0.14286      7.46         1.0          
140.84       7.824        0.12781      7.412        1.0          
140.85       7.0          0.14286      7.365        1.0          
140.86       10.0         0.1          7.319        1.0          
140.87       5.0          0.2          7.273        1.0          
140.88       8.457        0.11825      7.228        1.0          
140.89       7.0          0.14286      7.184        1.0          
140.9        11.282       0.08864      7.141        1.0          
140.91       0.196        5.10029      7.098        1.0          
140.92       11.112       0.08999      7.056        1.0          
140.93       3.029        0.33017      7.014        1.0          
140.94       7.0          0.14286      6.973        1.0          
140.95       4.866        0.20549      6.933        1.0          
140.96       9.787        0.10218      6.893        1.0          
140.97       6.0          0.16667      6.854        1.0          
140.98       8.632        0.11585      6.816        1.0          
140.99       3.0          0.33333      6.778        1.0          
141.0        11.481       0.0871       6.741        1.0          
141.01       6.408        0.15607      6.704        1.0          
141.02       8.0          0.125        6.667        1.0          
141.03       5.0          0.2          6.632        1.0          
141.04       7.193        0.13902      6.597        1.0          
141.05       4.0          0.25         6.562        1.0          
141.06       8.055        0.12414      6.528        1.0          
141.07       3.988        0.25076      6.494        1.0          
141.08       7.921        0.12624      6.461        1.0          
141.09       6.0          0.16667      6.428        1.0          
141.1        7.0          0.14286      6.396        1.0          
141.11       5.0          0.2          6.364        1.0          
141.12       7.665        0.13046      6.333        1.0          
141.13       -2.397       1.0          6.302        1.0          
141.14       11.0         0.09091      6.271        1.0          
141.15       6.0          0.16667      6.241        1.0          
141.16       7.0          0.14286      6.212        1.0          
141.17       3.365        0.29717      6.183        1.0          
141.18       6.308        0.15854      6.154        1.0          
141.19       3.0          0.33333      6.125        1.0          
141.2        8.195        0.12202      6.098        1.0          
141.21       4.0          0.25         6.07         1.0          
141.22       7.0          0.14286      6.043        1.0          
141.23       5.032        0.19872      6.016        1.0          
141.24       6.0          0.16667      5.99         1.0          
141.25       5.0          0.2          5.964        1.0          
141.26       6.0          0.16667      5.938        1.0          
141.27       1.826        0.5477       5.913        1.0          
141.28       8.776        0.11395      5.888        1.0          
141.29       2.727        0.36672      5.863        1.0          
141.3        9.678        0.10332      5.839        1.0          
141.31       2.631        0.38012      5.815        1.0          
141.32       7.584        0.13186      5.792        1.0          
141.33       5.537        0.18059      5.769        1.0          
141.34       8.0          0.125        5.746        1.0          
141.35       4.0          0.25         5.723        1.0          
141.36       8.0          0.125        5.701        1.0          
141.37       1.0          1.0          5.679        1.0          
141.38       10.315       0.09695      5.658        1.0          
141.39       5.272        0.18967      5.636        1.0          
141.4        6.0          0.16667      5.615        1.0          
141.41       5.0          0.2          5.595        1.0          
141.42       10.0         0.1          5.574        1.0          
141.43       4.108        0.24343      5.554        1.0          
141.44       7.0          0.14286      5.534        1.0          
141.45       4.029        0.24818      5.515        1.0          
141.46       6.991        0.14305      5.495        1.0          
141.47       4.953        0.20191      5.476        1.0          
141.48       8.0          0.125        5.458        1.0          
141.49       5.0          0.2          5.439        1.0          
141.5        6.842        0.14616      5.421        1.0          
141.51       4.0          0.25         5.403        1.0          
141.52       8.0          0.125        5.385        1.0          
141.53       3.736        0.26767      5.368        1.0          
141.54       8.702        0.11492      5.351        1.0          
141.55       5.0          0.2          5.334        1.0          
141.56       10.0         0.1          5.317        1.0          
141.57       5.0          0.2          5.301        1.0          
141.58       8.0          0.125        5.285        1.0          
141.59       3.537        0.2827       5.269        1.0          
141.6        8.0          0.125        5.253        1.0          
141.61       3.475        0.28778      5.237        1.0          
141.62       7.0          0.14286      5.222        1.0          
141.63       5.0          0.2          5.207        1.0          
141.64       8.0          0.125        5.192        1.0          
141.65       5.0          0.2          5.178        1.0          
141.66       5.327        0.18774      5.163        1.0          
141.67       4.0          0.25         5.149        1.0          
141.68       8.27         0.12091      5.135        1.0          
141.69       3.0          0.33333      5.121        1.0          
141.7        7.216        0.13858      5.108        1.0          
141.71       3.0          0.33333      5.095        1.0          
141.72       5.163        0.19369      5.081        1.0          
141.73       3.137        0.31877      5.069        1.0          
141.74       7.112        0.14061      5.056        1.0          
141.75       3.087        0.32398      5.043        1.0          
141.76       10.062       0.09938      5.031        1.0          
141.77       4.038        0.24767      5.019        1.0          
141.78       8.0          0.125        5.007        1.0          
141.79       3.99         0.25061      4.995        1.0          
141.8        5.967        0.16758      4.984        1.0          
141.81       2.0          0.5          4.972        1.0          
141.82       7.0          0.14286      4.961        1.0          
141.83       3.0          0.33333      4.95         1.0          
141.84       6.878        0.14539      4.939        1.0          
141.85       4.857        0.20589      4.928        1.0          
141.86       5.836        0.17135      4.918        1.0          
141.87       3.0          0.33333      4.908        1.0          
141.88       5.0          0.2          4.898        1.0          
141.89       3.0          0.33333      4.888        1.0          
141.9        7.756        0.12894      4.878        1.0          
141.91       2.736        0.36546      4.868        1.0          
141.92       7.717        0.12958      4.859        1.0          
141.93       2.0          0.5          4.849        1.0          
141.94       6.0          0.16667      4.84         1.0          
141.95       4.0          0.25         4.831        1.0          
141.96       6.645        0.15049      4.823        1.0          
141.97       0.628        1.59304      4.814        1.0          
141.98       6.0          0.16667      4.805        1.0          
141.99       3.0          0.33333      4.797        1.0          
142.0        5.0          0.2          4.789        1.0          
142.01       3.0          0.33333      4.781        1.0          
142.02       5.0          0.2          4.773        1.0          
142.03       2.531        0.39516      4.765        1.0          
142.04       8.515        0.11743      4.758        1.0          
142.05       3.501        0.28566      4.75         1.0          
142.06       10.0         0.1          4.743        1.0          
142.07       3.0          0.33333      4.736        1.0          
142.08       6.458        0.15485      4.729        1.0          
142.09       3.444        0.29033      4.722        1.0          
142.1        5.431        0.18413      4.716        1.0          
142.11       0.0          1.0          4.709        1.0          
142.12       5.0          0.2          4.703        1.0          
142.13       4.0          0.25         4.696        1.0          
142.14       9.0          0.11111      4.69         1.0          
142.15       3.0          0.33333      4.684        1.0          
142.16       8.357        0.11966      4.678        1.0          
142.17       1.0          1.0          4.673        1.0          
142.18       5.334        0.18746      4.667        1.0          
142.19       1.324        0.75554      4.662        1.0          
142.2        7.313        0.13674      4.656        1.0          
142.21       4.0          0.25         4.651        1.0          
142.22       6.293        0.15891      4.646        1.0          
142.23       3.283        0.30461      4.641        1.0          
142.24       7.273        0.13749      4.637        1.0          
142.25       2.0          0.5          4.632        1.0          
142.26       7.255        0.13783      4.628        1.0          
142.27       3.0          0.33333      4.623        1.0          
142.28       7.0          0.14286      4.619        1.0          
142.29       3.0          0.33333      4.615        1.0          
142.3        8.222        0.12163      4.611        1.0          
142.31       0.214        4.66726      4.607        1.0          
142.32       7.0          0.14286      4.603        1.0          
142.33       3.2          0.31253      4.6          1.0          
142.34       9.0          0.11111      4.596        1.0          
142.35       2.0          0.5          4.593        1.0          
142.36       7.18         0.13928      4.59         1.0          
142.37       3.0          0.33333      4.587        1.0          
142.38       6.0          0.16667      4.584        1.0          
142.39       3.0          0.33333      4.581        1.0          
142.4        7.0          0.14286      4.578        1.0          
142.41       3.151        0.31734      4.576        1.0          
142.42       6.146        0.1627       4.573        1.0          
142.43       1.0          1.0          4.571        1.0          
142.44       5.137        0.19466      4.569        1.0          
142.45       1.0          1.0          4.566        1.0          
142.46       5.0          0.2          4.564        1.0          
142.47       3.0          0.33333      4.563        1.0          
142.48       5.0          0.2          4.561        1.0          
142.49       3.0          0.33333      4.559        1.0          
142.5        7.115        0.14054      4.558        1.0          
142.51       3.0          0.33333      4.556        1.0          
142.52       7.11         0.14065      4.555        1.0          
142.53       1.108        0.90289      4.554        1.0          
142.54       7.105        0.14074      4.553        1.0          
142.55       4.104        0.24369      4.552        1.0          
142.56       5.102        0.196        4.551        1.0          
142.57       2.0          0.5          4.55         1.0          
142.58       6.099        0.16395      4.55         1.0          
142.59       4.0          0.25         4.549        1.0          
142.6        6.098        0.16399      4.549        1.0          
142.61       4.097        0.24406      4.549        1.0          
142.62       6.097        0.16401      4.549        1.0          
142.63       2.0          0.5          4.549        1.0          
142.64       5.097        0.19618      4.549        1.0          
142.65       2.0          0.5          4.549        1.0          
142.66       7.0          0.14286      4.549        1.0          
142.67       2.0          0.5          4.55         1.0          
142.68       5.1          0.19606      4.55         1.0          
142.69       4.102        0.2438       4.551        1.0          
142.7        5.103        0.19595      4.552        1.0          
142.71       4.105        0.24359      4.553        1.0          
142.72       6.107        0.16374      4.554        1.0          
142.73       -0.89        1.0          4.555        1.0          
142.74       5.112        0.19562      4.556        1.0          
142.75       4.0          0.25         4.557        1.0          
142.76       10.0         0.1          4.559        1.0          
142.77       3.0          0.33333      4.56         1.0          
142.78       7.0          0.14286      4.562        1.0          
142.79       4.0          0.25         4.564        1.0          
142.8        7.132        0.14022      4.566        1.0          
142.81       3.136        0.31888      4.568        1.0          
142.82       5.0          0.2          4.57         1.0          
142.83       2.0          0.5          4.572        1.0          
142.84       5.0          0.2          4.575        1.0          
142.85       4.155        0.24069      4.577        1.0          
142.86       5.0          0.2          4.58         1.0          
142.87       1.0          1.0          4.583        1.0          
142.88       8.0          0.125        4.586        1.0          
142.89       4.177        0.2394       4.589        1.0          
142.9        6.183        0.16173      4.592        1.0          
142.91       1.19         0.84056      4.595        1.0          
142.92       8.0          0.125        4.598        1.0          
142.93       4.0          0.25         4.602        1.0          
142.94       6.21         0.16102      4.605        1.0          
142.95       3.218        0.31079      4.609        1.0          
142.96       5.0          0.2          4.613        1.0          
142.97       -0.767       1.0          4.617        1.0          
142.98       6.241        0.16023      4.621        1.0          
142.99       1.249        0.80042      4.625        1.0          
143.0        7.0          0.14286      4.629        1.0          
143.01       2.267        0.44119      4.633        1.0          
143.02       5.0          0.2          4.638        1.0          
143.03       1.285        0.77832      4.642        1.0          
143.04       9.0          0.11111      4.647        1.0          
143.05       0.304        3.28954      4.652        1.0          
143.06       8.314        0.12028      4.657        1.0          
143.07       4.0          0.25         4.662        1.0          
143.08       6.335        0.15786      4.667        1.0          
143.09       3.345        0.29893      4.673        1.0          
143.1        5.356        0.1867       4.678        1.0          
143.11       3.367        0.29697      4.684        1.0          
143.12       5.0          0.2          4.689        1.0          
143.13       3.0          0.33333      4.695        1.0          
143.14       7.402        0.13509      4.701        1.0          
143.15       2.0          0.5          4.707        1.0          
143.16       7.0          0.14286      4.713        1.0          
143.17       4.0          0.25         4.72         1.0          
143.18       7.0          0.14286      4.726        1.0          
143.19       4.466        0.22394      4.733        1.0          
143.2        6.0          0.16667      4.739        1.0          
143.21       3.493        0.28632      4.746        1.0          
143.22       8.507        0.11756      4.753        1.0          
143.23       4.0          0.25         4.76         1.0          
143.24       7.535        0.13271      4.768        1.0          
143.25       4.0          0.25         4.775        1.0          
143.26       5.0          0.2          4.782        1.0          
143.27       4.0          0.25         4.79         1.0          
143.28       6.596        0.15162      4.798        1.0          
143.29       2.0          0.5          4.806        1.0          
143.3        9.0          0.11111      4.814        1.0          
143.31       3.0          0.33333      4.822        1.0          
143.32       5.66         0.17667      4.83         1.0          
143.33       3.677        0.27195      4.839        1.0          
143.34       7.0          0.14286      4.847        1.0          
143.35       2.0          0.5          4.856        1.0          
143.36       5.0          0.2          4.865        1.0          
143.37       4.0          0.25         4.874        1.0          
143.38       5.765        0.17345      4.883        1.0          
143.39       -2.216       1.0          4.892        1.0          
143.4        6.803        0.147        4.901        1.0          
143.41       -1.178       1.0          4.911        1.0          
143.42       6.841        0.14617      4.921        1.0          
143.43       2.0          0.5          4.93         1.0          
143.44       10.0         0.1          4.94         1.0          
143.45       2.901        0.34469      4.951        1.0          
143.46       5.922        0.16887      4.961        1.0          
143.47       2.943        0.33984      4.971        1.0          
143.48       6.0          0.16667      4.982        1.0          
143.49       4.985        0.2006       4.993        1.0          
143.5        5.007        0.19972      5.003        1.0          
143.51       2.0          0.5          5.014        1.0          
143.52       5.051        0.19797      5.026        1.0          
143.53       3.074        0.3253       5.037        1.0          
143.54       9.097        0.10993      5.049        1.0          
143.55       3.0          0.33333      5.06         1.0          
143.56       6.0          0.16667      5.072        1.0          
143.57       5.0          0.2          5.084        1.0          
143.58       7.192        0.13904      5.096        1.0          
143.59       2.0          0.5          5.108        1.0          
143.6        7.0          0.14286      5.121        1.0          
143.61       2.267        0.44108      5.134        1.0          
143.62       6.293        0.15891      5.146        1.0          
143.63       4.0          0.25         5.159        1.0          
143.64       7.0          0.14286      5.173        1.0          
143.65       5.0          0.2          5.186        1.0          
143.66       7.0          0.14286      5.199        1.0          
143.67       3.0          0.33333      5.213        1.0          
143.68       7.454        0.13416      5.227        1.0          
143.69       4.482        0.22313      5.241        1.0          
143.7        6.51         0.15361      5.255        1.0          
143.71       3.0          0.33333      5.269        1.0          
143.72       7.568        0.13213      5.284        1.0          
143.73       0.0          1.0          5.299        1.0          
143.74       5.628        0.1777       5.314        1.0          
143.75       -3.342       1.0          5.329        1.0          
143.76       5.688        0.1758       5.344        1.0          
143.77       4.0          0.25         5.36         1.0          
143.78       5.751        0.17389      5.375        1.0          
143.79       4.0          0.25         5.391        1.0          
143.8        8.815        0.11344      5.407        1.0          
143.81       3.848        0.25991      5.424        1.0          
143.82       7.881        0.1269       5.44         1.0          
143.83       -3.086       1.0          5.457        1.0          
143.84       7.0          0.14286      5.474        1.0          
143.85       4.982        0.20072      5.491        1.0          
143.86       9.017        0.11091      5.508        1.0          
143.87       5.052        0.19795      5.526        1.0          
143.88       6.0          0.16667      5.544        1.0          
143.89       5.0          0.2          5.562        1.0          
143.9        10.0         0.1          5.58         1.0          
143.91       0.196        5.09039      5.598        1.0          
143.92       7.0          0.14286      5.617        1.0          
143.93       5.0          0.2          5.636        1.0          
143.94       9.31         0.10742      5.655        1.0          
143.95       4.0          0.25         5.674        1.0          
143.96       8.387        0.11923      5.694        1.0          
143.97       5.0          0.2          5.713        1.0          
143.98       6.467        0.15463      5.734        1.0          
143.99       3.0          0.33333      5.754        1.0          
144.0        7.549        0.13247      5.774        1.0          
144.01       2.59         0.38608      5.795        1.0          
144.02       8.0          0.125        5.816        1.0          
144.03       2.0          0.5          5.837        1.0          
144.04       11.0         0.09091      5.859        1.0          
144.05       5.761        0.17357      5.881        1.0          
144.06       8.805        0.11357      5.903        1.0          
144.07       0.85         1.1765       5.925        1.0          
144.08       10.0         0.1          5.948        1.0          
144.09       2.941        0.34004      5.97         1.0          
144.1        9.0          0.11111      5.994        1.0          
144.11       3.0          0.33333      6.017        1.0          
144.12       11.081       0.09024      6.041        1.0          
144.13       1.0          1.0          6.065        1.0          
144.14       11.0         0.09091      6.089        1.0          
144.15       4.0          0.25         6.113        1.0          
144.16       6.276        0.15933      6.138        1.0          
144.17       4.326        0.23114      6.163        1.0          
144.18       9.0          0.11111      6.189        1.0          
144.19       2.429        0.41173      6.214        1.0          
144.2        7.0          0.14286      6.24         1.0          
144.21       6.0          0.16667      6.267        1.0          
144.22       7.587        0.13181      6.293        1.0          
144.23       2.0          0.5          6.32         1.0          
144.24       7.0          0.14286      6.348        1.0          
144.25       3.751        0.26661      6.375        1.0          
144.26       9.0          0.11111      6.403        1.0          
144.27       2.863        0.34925      6.432        1.0          
144.28       6.921        0.1445       6.46         1.0          
144.29       1.979        0.50541      6.489        1.0          
144.3        7.037        0.1421       6.519        1.0          
144.31       4.0          0.25         6.548        1.0          
144.32       9.0          0.11111      6.578        1.0          
144.33       4.0          0.25         6.609        1.0          
144.34       11.0         0.09091      6.64         1.0          
144.35       4.0          0.25         6.671        1.0          
144.36       7.405        0.13505      6.702        1.0          
144.37       4.469        0.22378      6.734        1.0          
144.38       9.0          0.11111      6.767        1.0          
144.39       4.0          0.25         6.799        1.0          
144.4        9.665        0.10347      6.833        1.0          
144.41       6.0          0.16667      6.866        1.0          
144.42       7.0          0.14286      6.9          1.0          
144.43       5.0          0.2          6.934        1.0          
144.44       11.0         0.09091      6.969        1.0          
144.45       6.009        0.16642      7.004        1.0          
144.46       9.0          0.11111      7.04         1.0          
144.47       4.152        0.24083      7.076        1.0          
144.48       9.0          0.11111      7.113        1.0          
144.49       5.0          0.2          7.15         1.0          
144.5        11.374       0.08792      7.187        1.0          
144.51       5.45         0.18347      7.225        1.0          
144.52       8.0          0.125        7.264        1.0          
144.53       7.0          0.14286      7.303        1.0          
144.54       9.0          0.11111      7.342        1.0          
144.55       7.0          0.14286      7.382        1.0          
144.56       8.844        0.11307      7.422        1.0          
144.57       6.0          0.16667      7.463        1.0          
144.58       9.009        0.111        7.505        1.0          
144.59       7.0          0.14286      7.547        1.0          
144.6        8.178        0.12228      7.589        1.0          
144.61       7.264        0.13766      7.632        1.0          
144.62       9.0          0.11111      7.676        1.0          
144.63       7.44         0.13441      7.72         1.0          
144.64       9.0          0.11111      7.765        1.0          
144.65       6.0          0.16667      7.81         1.0          
144.66       8.0          0.125        7.856        1.0          
144.67       4.805        0.20812      7.902        1.0          
144.68       10.899       0.09175      7.95         1.0          
144.69       6.995        0.14297      7.997        1.0          
144.7        11.0         0.09091      8.046        1.0          
144.71       8.0          0.125        8.095        1.0          
144.72       9.0          0.11111      8.144        1.0          
144.73       4.389        0.22783      8.195        1.0          
144.74       18.0         0.05556      8.246        1.0          
144.75       7.595        0.13167      8.297        1.0          
144.76       9.0          0.11111      8.35         1.0          
144.77       8.0          0.125        8.403        1.0          
144.78       10.0         0.1          8.457        1.0          
144.79       7.0          0.14286      8.511        1.0          
144.8        14.133       0.07076      8.566        1.0          
144.81       8.0          0.125        8.622        1.0          
144.82       11.0         0.09091      8.679        1.0          
144.83       7.473        0.13381      8.737        1.0          
144.84       9.0          0.11111      8.795        1.0          
144.85       7.708        0.12973      8.854        1.0          
144.86       13.0         0.07692      8.914        1.0          
144.87       7.95         0.12578      8.975        1.0          
144.88       9.073        0.11021      9.037        1.0          
144.89       8.199        0.12197      9.099        1.0          
144.9        9.325        0.10723      9.163        1.0          
144.91       4.454        0.22452      9.227        1.0          
144.92       14.0         0.07143      9.292        1.0          
144.93       8.0          0.125        9.358        1.0          
144.94       13.851       0.0722       9.426        1.0          
144.95       8.0          0.125        9.494        1.0          
144.96       15.125       0.06611      9.563        1.0          
144.97       4.0          0.25         9.633        1.0          
144.98       12.408       0.0806       9.704        1.0          
144.99       9.552        0.10469      9.776        1.0          
