x            y_obs        weight       y_calc       y_bkg        
132.5        102.0        0.0098       100.364      100.0        
132.51       88.0         0.01136      100.365      100.0        
132.52       110.0        0.00909      100.367      100.0        
132.53       84.736       0.0118       100.368      100.0        
132.54       104.0        0.00962      100.369      100.0        
132.55       95.742       0.01044      100.371      100.0        
132.56       115.0        0.0087       100.372      100.0        
132.57       99.0         0.0101       100.374      100.0        
132.58       119.0        0.0084       100.375      100.0        
132.59       86.753       0.01153      100.376      100.0        
132.6        109.0        0.00917      100.378      100.0        
132.61       96.758       0.01034      100.379      100.0        
132.62       109.0        0.00917      100.381      100.0        
132.63       82.764       0.01208      100.382      100.0        
132.64       113.0        0.00885      100.384      100.0        
132.65       91.0         0.01099      100.385      100.0        
132.66       103.0        0.00971      100.386      100.0        
132.67       97.0         0.01031      100.388      100.0        
132.68       104.0        0.00962      100.389      100.0        
132.69       97.782       0.01023      100.391      100.0        
132.7        108.785      0.00919      100.392      100.0        
132.71       99.782       0.01002      100.391      100.0        
132.72       114.0        0.00877      100.393      100.0        
132.73       90.0         0.01111      100.394      100.0        
132.74       112.792      0.00887      100.396      100.0        
132.75       88.0         0.01136      100.397      100.0        
132.76       104.798      0.00954      100.399      100.0        
132.77       97.0         0.01031      100.4        100.0        
132.78       104.804      0.00954      100.402      100.0        
132.79       100.0        0.01         100.404      100.0        
132.8        117.81       0.00849      100.405      100.0        
132.81       93.0         0.01075      100.407      100.0        
132.82       110.0        0.00909      100.408      100.0        
132.83       82.0         0.0122       100.41       100.0        
132.84       112.0        0.00893      100.412      100.0        
132.85       95.827       0.01044      100.413      100.0        
132.86       112.0        0.00893      100.415      100.0        
132.87       87.0         0.01149      100.417      100.0        
132.88       105.0        0.00952      100.418      100.0        
132.89       99.84        0.01002      100.42       100.0        
132.9        110.0        0.00909      100.422      100.0        
132.91       98.847       0.01012      100.424      100.0        
132.92       101.0        0.0099       100.425      100.0        
132.93       96.854       0.01032      100.427      100.0        
132.94       105.0        0.00952      100.429      100.0        
132.95       97.0         0.01031      100.431      100.0        
132.96       119.0        0.0084       100.432      100.0        
132.97       90.868       0.011        100.434      100.0        
132.98       115.872      0.00863      100.436      100.0        
132.99       92.0         0.01087      100.438      100.0        
133.0        112.879      0.00886      100.44       100.0        
133.01       84.0         0.0119       100.442      100.0        
133.02       102.0        0.0098       100.443      100.0        
133.03       89.89        0.01112      100.445      100.0        
133.04       106.0        0.00943      100.447      100.0        
133.05       92.898       0.01076      100.449      100.0        
133.06       121.902      0.0082       100.451      100.0        
133.07       95.0         0.01053      100.453      100.0        
133.08       109.0        0.00917      100.455      100.0        
133.09       76.0         0.01316      100.457      100.0        
133.1        104.917      0.00953      100.459      100.0        
133.11       92.0         0.01087      100.461      100.0        
133.12       123.925      0.00807      100.463      100.0        
133.13       100.0        0.01         100.465      100.0        
133.14       108.933      0.00918      100.467      100.0        
133.15       88.938       0.01124      100.469      100.0        
133.16       109.942      0.0091       100.471      100.0        
133.17       94.946       0.01053      100.473      100.0        
133.18       110.0        0.00909      100.474      100.0        
133.19       99.951       0.01         100.476      100.0        
133.2        112.956      0.00885      100.478      100.0        
133.21       99.96        0.01         100.48       100.0        
133.22       110.964      0.00901      100.482      100.0        
133.23       95.0         0.01053      100.484      100.0        
133.24       106.973      0.00935      100.486      100.0        
133.25       97.0         0.01031      100.489      100.0        
133.26       100.982      0.0099       100.491      100.0        
133.27       92.0         0.01087      100.493      100.0        
133.28       107.0        0.00935      100.495      100.0        
133.29       98.0         0.0102       100.498      100.0        
133.3        102.0        0.0098       100.5        100.0        
133.31       93.004       0.01075      100.502      100.0        
133.32       103.0        0.00971      100.504      100.0        
133.33       85.0         0.01176      100.507      100.0        
133.34       103.018      0.00971      100.509      100.0        
133.35       88.023       0.01136      100.512      100.0        
133.36       106.0        0.00943      100.514      100.0        
133.37       97.033       0.01031      100.516      100.0        
133.38       111.0        0.00901      100.519      100.0        
133.39       97.0         0.01031      100.521      100.0        
133.4        102.0        0.0098       100.524      100.0        
133.41       96.0         0.01042      100.526      100.0        
133.42       104.0        0.00962      100.529      100.0        
133.43       96.0         0.01042      100.531      100.0        
133.44       101.067      0.00989      100.534      100.0        
133.45       84.0         0.0119       100.536      100.0        
133.46       114.078      0.00877      100.539      100.0        
133.47       96.083       0.01041      100.541      100.0        
133.48       113.088      0.00884      100.544      100.0        
133.49       97.0         0.01031      100.547      100.0        
133.5        106.099      0.00943      100.549      100.0        
133.51       95.104       0.01051      100.552      100.0        
133.52       106.0        0.00943      100.555      100.0        
133.53       93.115       0.01074      100.557      100.0        
133.54       109.12       0.00916      100.56       100.0        
133.55       99.126       0.01009      100.563      100.0        
133.56       107.131      0.00933      100.566      100.0        
133.57       98.137       0.01019      100.569      100.0        
133.58       102.0        0.0098       100.571      100.0        
133.59       93.0         0.01075      100.574      100.0        
133.6        101.0        0.0099       100.577      100.0        
133.61       98.0         0.0102       100.58       100.0        
133.62       105.0        0.00952      100.583      100.0        
133.63       95.0         0.01053      100.586      100.0        
133.64       116.0        0.00862      100.589      100.0        
133.65       92.184       0.01085      100.592      100.0        
133.66       103.0        0.00971      100.595      100.0        
133.67       93.196       0.01073      100.598      100.0        
133.68       105.202      0.00951      100.601      100.0        
133.69       94.0         0.01064      100.604      100.0        
133.7        112.0        0.00893      100.607      100.0        
133.71       95.0         0.01053      100.61       100.0        
133.72       103.0        0.00971      100.614      100.0        
133.73       100.0        0.01         100.617      100.0        
133.74       103.24       0.00969      100.62       100.0        
133.75       100.0        0.01         100.623      100.0        
133.76       115.0        0.0087       100.627      100.0        
133.77       90.0         0.01111      100.63       100.0        
133.78       102.267      0.00978      100.633      100.0        
133.79       97.0         0.01031      100.637      100.0        
133.8        122.28       0.00818      100.64       100.0        
133.81       93.287       0.01072      100.644      100.0        
133.82       105.294      0.0095       100.647      100.0        
133.83       87.0         0.01149      100.651      100.0        
133.84       111.308      0.00898      100.654      100.0        
133.85       98.0         0.0102       100.658      100.0        
133.86       114.0        0.00877      100.661      100.0        
133.87       97.0         0.01031      100.665      100.0        
133.88       106.337      0.0094       100.669      100.0        
133.89       81.345       0.01229      100.672      100.0        
133.9        112.0        0.00893      100.676      100.0        
133.91       84.0         0.0119       100.68       100.0        
133.92       111.0        0.00901      100.684      100.0        
133.93       94.0         0.01064      100.688      100.0        
133.94       112.383      0.0089       100.692      100.0        
133.95       91.0         0.01099      100.695      100.0        
133.96       102.0        0.0098       100.699      100.0        
133.97       98.0         0.0102       100.703      100.0        
133.98       110.0        0.00909      100.707      100.0        
133.99       95.0         0.01053      100.712      100.0        
134.0        106.0        0.00943      100.716      100.0        
134.01       95.44        0.01048      100.72       100.0        
134.02       105.0        0.00952      100.724      100.0        
134.03       100.0        0.01         100.728      100.0        
134.04       128.0        0.00781      100.733      100.0        
134.05       87.474       0.01143      100.737      100.0        
134.06       101.0        0.0099       100.741      100.0        
134.07       89.0         0.01124      100.746      100.0        
134.08       119.0        0.0084       100.75       100.0        
134.09       99.0         0.0101       100.755      100.0        
134.1        104.518      0.00957      100.759      100.0        
134.11       96.0         0.01042      100.764      100.0        
134.12       108.537      0.00921      100.768      100.0        
134.13       91.0         0.01099      100.773      100.0        
134.14       109.555      0.00913      100.778      100.0        
134.15       91.0         0.01099      100.783      100.0        
134.16       105.575      0.00947      100.787      100.0        
134.17       90.0         0.01111      100.792      100.0        
134.18       108.594      0.00921      100.797      100.0        
134.19       95.604       0.01046      100.802      100.0        
134.2        112.614      0.00888      100.807      100.0        
134.21       94.0         0.01064      100.812      100.0        
134.22       111.635      0.00896      100.817      100.0        
134.23       91.0         0.01099      100.823      100.0        
134.24       124.656      0.00802      100.828      100.0        
134.25       98.666       0.01014      100.833      100.0        
134.26       102.677      0.00974      100.838      100.0        
134.27       93.0         0.01075      100.844      100.0        
134.28       103.699      0.00964      100.849      100.0        
134.29       99.0         0.0101       100.855      100.0        
134.3        111.721      0.00895      100.86       100.0        
134.31       95.732       0.01045      100.866      100.0        
134.32       103.0        0.00971      100.872      100.0        
134.33       94.0         0.01064      100.878      100.0        
134.34       119.767      0.00835      100.883      100.0        
134.35       93.0         0.01075      100.889      100.0        
134.36       108.0        0.00926      100.895      100.0        
134.37       93.0         0.01075      100.901      100.0        
134.38       111.0        0.00901      100.907      100.0        
134.39       88.0         0.01136      100.914      100.0        
134.4        120.0        0.00833      100.92       100.0        
134.41       82.852       0.01207      100.926      100.0        
134.42       112.0        0.00893      100.933      100.0        
134.43       94.878       0.01054      100.939      100.0        
134.44       102.0        0.0098       100.946      100.0        
134.45       94.905       0.01054      100.952      100.0        
134.46       113.0        0.00885      100.959      100.0        
134.47       81.932       0.01221      100.966      100.0        
134.48       103.0        0.00971      100.973      100.0        
134.49       97.959       0.01021      100.98       100.0        
134.5        105.0        0.00952      100.987      100.0        
134.51       89.987       0.01111      100.994      100.0        
134.52       112.0        0.00893      101.001      100.0        
134.53       74.016       0.01351      101.008      100.0        
134.54       105.0        0.00952      101.016      100.0        
134.55       91.046       0.01098      101.023      100.0        
134.56       101.061      0.00989      101.031      100.0        
134.57       94.0         0.01064      101.038      100.0        
134.58       107.0        0.00935      101.046      100.0        
134.59       92.0         0.01087      101.054      100.0        
134.6        103.0        0.00971      101.062      100.0        
134.61       96.14        0.0104       101.07       100.0        
134.62       102.0        0.0098       101.078      100.0        
134.63       99.173       0.01008      101.086      100.0        
134.64       114.189      0.00876      101.095      100.0        
134.65       98.206       0.01018      101.103      100.0        
134.66       124.223      0.00805      101.112      100.0        
134.67       92.0         0.01087      101.12       100.0        
134.68       107.259      0.00932      101.129      100.0        
134.69       98.0         0.0102       101.138      100.0        
134.7        109.294      0.00915      101.147      100.0        
134.71       88.313       0.01132      101.156      100.0        
134.72       113.331      0.00882      101.166      100.0        
134.73       89.35        0.01119      101.175      100.0        
134.74       121.0        0.00826      101.185      100.0        
134.75       97.389       0.01027      101.194      100.0        
134.76       103.0        0.00971      101.204      100.0        
134.77       92.0         0.01087      101.214      100.0        
134.78       102.449      0.00976      101.224      100.0        
134.79       101.0        0.0099       101.235      100.0        
134.8        106.49       0.00939      101.245      100.0        
134.81       88.511       0.0113       101.255      100.0        
134.82       111.532      0.00897      101.266      100.0        
134.83       97.0         0.01031      101.277      100.0        
134.84       104.576      0.00956      101.288      100.0        
134.85       95.598       0.01046      101.299      100.0        
134.86       104.621      0.00956      101.311      100.0        
134.87       80.0         0.0125       101.322      100.0        
134.88       115.0        0.0087       101.334      100.0        
134.89       97.0         0.01031      101.346      100.0        
134.9        110.715      0.00903      101.358      100.0        
134.91       90.74        0.01102      101.37       100.0        
134.92       110.764      0.00903      101.382      100.0        
134.93       91.0         0.01099      101.395      100.0        
134.94       105.815      0.00945      101.408      100.0        
134.95       100.0        0.01         101.421      100.0        
134.96       106.0        0.00943      101.434      100.0        
134.97       92.894       0.01076      101.447      100.0        
134.98       107.0        0.00935      101.461      100.0        
134.99       97.0         0.01031      101.475      100.0        
135.0        102.0        0.0098       101.489      100.0        
135.01       90.006       0.01111      101.503      100.0        
135.02       115.035      0.00869      101.517      100.0        
135.03       84.0         0.0119       101.532      100.0        
135.04       109.094      0.00917      101.547      100.0        
135.05       92.0         0.01087      101.562      100.0        
135.06       112.156      0.00892      101.578      100.0        
135.07       93.0         0.01075      101.594      100.0        
135.08       111.22       0.00899      101.61       100.0        
135.09       97.252       0.01028      101.626      100.0        
135.1        117.0        0.00855      101.643      100.0        
135.11       96.0         0.01042      101.66       100.0        
135.12       107.354      0.00932      101.677      100.0        
135.13       99.0         0.0101       101.694      100.0        
135.14       118.424      0.00844      101.712      100.0        
135.15       82.0         0.0122       101.73       100.0        
135.16       115.498      0.00866      101.749      100.0        
135.17       92.535       0.01081      101.768      100.0        
135.18       108.574      0.00921      101.787      100.0        
135.19       91.613       0.01092      101.806      100.0        
135.2        104.652      0.00956      101.826      100.0        
135.21       99.693       0.01003      101.846      100.0        
135.22       105.0        0.00952      101.867      100.0        
135.23       83.0         0.01205      101.888      100.0        
135.24       118.819      0.00842      101.91       100.0        
135.25       92.863       0.01077      101.931      100.0        
135.26       104.0        0.00962      101.954      100.0        
135.27       88.0         0.01136      101.976      100.0        
135.28       110.0        0.00909      102.0        100.0        
135.29       98.047       0.0102       102.023      100.0        
135.3        103.095      0.0097       102.047      100.0        
135.31       95.144       0.01051      102.072      100.0        
135.32       109.194      0.00916      102.097      100.0        
135.33       89.0         0.01124      102.123      100.0        
135.34       128.0        0.00781      102.149      100.0        
135.35       92.352       0.01083      102.176      100.0        
135.36       116.0        0.00862      102.203      100.0        
135.37       100.0        0.01         102.231      100.0        
135.38       120.0        0.00833      102.26       100.0        
135.39       88.578       0.01129      102.289      100.0        
135.4        113.638      0.0088       102.319      100.0        
135.41       100.699      0.00993      102.349      100.0        
135.42       103.761      0.00964      102.38       100.0        
135.43       84.825       0.01179      102.412      100.0        
135.44       106.89       0.00936      102.445      100.0        
135.45       90.957       0.01099      102.478      100.0        
135.46       107.0        0.00935      102.513      100.0        
135.47       100.0        0.01         102.548      100.0        
135.48       103.0        0.00971      102.583      100.0        
135.49       96.24        0.01039      102.62       100.0        
135.5        114.0        0.00877      102.658      100.0        
135.51       90.0         0.01111      102.696      100.0        
135.52       115.0        0.0087       102.736      100.0        
135.53       86.0         0.01163      102.776      100.0        
135.54       107.0        0.00935      102.818      100.0        
135.55       91.0         0.01099      102.86       100.0        
135.56       115.0        0.0087       102.904      100.0        
135.57       76.0         0.01316      102.949      100.0        
135.58       118.0        0.00847      102.995      100.0        
135.59       99.085       0.01009      103.042      100.0        
135.6        114.0        0.00877      103.091      100.0        
135.61       102.0        0.0098       103.141      100.0        
135.62       121.384      0.00824      103.192      100.0        
135.63       103.0        0.00971      103.245      100.0        
135.64       111.0        0.00901      103.299      100.0        
135.65       93.0         0.01075      103.355      100.0        
135.66       105.0        0.00952      103.412      100.0        
135.67       97.943       0.01021      103.472      100.0        
135.68       144.0        0.00694      103.532      100.0        
135.69       91.0         0.01099      103.595      100.0        
135.7        106.319      0.00941      103.66       100.0        
135.71       97.453       0.01026      103.726      100.0        
135.72       105.0        0.00952      103.795      100.0        
135.73       102.732      0.00973      103.866      100.0        
135.74       115.0        0.0087       103.939      100.0        
135.75       90.029       0.01111      104.014      100.0        
135.76       106.185      0.00942      104.092      100.0        
135.77       95.0         0.01053      104.173      100.0        
135.78       119.512      0.00837      104.256      100.0        
135.79       101.684      0.00983      104.342      100.0        
135.8        129.862      0.0077       104.431      100.0        
135.81       96.0         0.01042      104.523      100.0        
135.82       114.0        0.00877      104.619      100.0        
135.83       92.435       0.01082      104.717      100.0        
135.84       106.0        0.00943      104.82       100.0        
135.85       103.0        0.00971      104.926      100.0        
135.86       110.0        0.00909      105.036      100.0        
135.87       93.301       0.01072      105.151      100.0        
135.88       111.539      0.00897      105.269      100.0        
135.89       79.0         0.01266      105.393      100.0        
135.9        116.0        0.00862      105.521      100.0        
135.91       98.309       0.01017      105.655      100.0        
135.92       116.0        0.00862      105.794      100.0        
135.93       93.0         0.01075      105.939      100.0        
135.94       125.0        0.008        106.09       100.0        
135.95       106.0        0.00943      106.247      100.0        
135.96       110.824      0.00902      106.412      100.0        
135.97       104.0        0.00962      106.584      100.0        
135.98       110.529      0.00905      106.765      100.0        
135.99       90.907       0.011        106.953      100.0        
136.0        124.303      0.00804      107.151      100.0        
136.01       105.719      0.00946      107.36       100.0        
136.02       116.157      0.00861      107.578      100.0        
136.03       106.0        0.00943      107.809      100.0        
136.04       116.104      0.00861      108.052      100.0        
136.05       101.619      0.00984      108.309      100.0        
136.06       115.0        0.0087       108.582      100.0        
136.07       104.0        0.00962      108.87       100.0        
136.08       116.0        0.00862      109.177      100.0        
136.09       107.009      0.00935      109.504      100.0        
136.1        110.0        0.00909      109.854      100.0        
136.11       100.454      0.00995      110.227      100.0        
136.12       119.0        0.0084       110.628      100.0        
136.13       105.116      0.00951      111.058      100.0        
136.14       124.0        0.00806      111.521      100.0        
136.15       110.042      0.00909      112.021      100.0        
136.16       113.123      0.00884      112.561      100.0        
136.17       108.292      0.00923      113.146      100.0        
136.18       134.0        0.00746      113.78       100.0        
136.19       107.936      0.00926      114.468      100.0        
136.2        132.0        0.00758      115.215      100.0        
136.21       113.056      0.00885      116.028      100.0        
136.22       118.0        0.00847      116.911      100.0        
136.23       104.745      0.00955      117.873      100.0        
136.24       123.0        0.00813      118.918      100.0        
136.25       115.109      0.00869      120.054      100.0        
136.26       131.0        0.00763      121.289      100.0        
136.27       110.0        0.00909      122.628      100.0        
136.28       124.16       0.00805      124.08       100.0        
136.29       122.301      0.00818      125.65       100.0        
136.3        145.694      0.00686      127.347      100.0        
136.31       119.352      0.00838      129.176      100.0        
136.32       142.285      0.00703      131.143      100.0        
136.33       99.505       0.01005      133.253      100.0        
136.34       137.021      0.0073       135.51       100.0        
136.35       131.0        0.00763      137.919      100.0        
136.36       157.0        0.00637      140.479      100.0        
136.37       134.386      0.00744      143.193      100.0        
136.38       150.114      0.00666      146.057      100.0        
136.39       146.134      0.00684      149.067      100.0        
136.4        154.43       0.00648      152.215      100.0        
136.41       150.981      0.00662      155.49       100.0        
136.42       165.0        0.00606      158.876      100.0        
136.43       149.704      0.00668      162.352      100.0        
136.44       175.781      0.00569      165.89       100.0        
136.45       168.913      0.00592      169.456      100.0        
136.46       179.016      0.00559      173.008      100.0        
136.47       173.991      0.00575      176.495      100.0        
136.48       188.0        0.00532      179.86       100.0        
136.49       178.074      0.00562      183.037      100.0        
136.5        187.911      0.00532      185.956      100.0        
136.51       179.085      0.00558      188.543      100.0        
136.52       198.452      0.00504      190.726      100.0        
136.53       189.881      0.00527      192.44       100.0        
136.54       196.261      0.0051       193.631      100.0        
136.55       184.0        0.00543      194.257      100.0        
136.56       195.6        0.00511      194.3        100.0        
136.57       186.52       0.00536      193.76       100.0        
136.58       194.318      0.00515      192.659      100.0        
136.59       189.076      0.00529      191.038      100.0        
136.6        203.0        0.00493      188.953      100.0        
136.61       180.0        0.00556      186.471      100.0        
136.62       189.327      0.00528      183.663      100.0        
136.63       150.0        0.00667      180.604      100.0        
136.64       178.0        0.00562      177.364      100.0        
136.65       166.017      0.00602      174.008      100.0        
136.66       178.0        0.00562      170.594      100.0        
136.67       153.342      0.00652      167.171      100.0        
136.68       164.563      0.00608      163.782      100.0        
136.69       149.92       0.00667      160.46       100.0        
136.7        162.0        0.00617      157.233      100.0        
136.71       131.245      0.00762      154.122      100.0        
136.72       154.0        0.00649      151.144      100.0        
136.73       139.617      0.00716      148.308      100.0        
136.74       152.0        0.00658      145.625      100.0        
136.75       127.0        0.00787      143.098      100.0        
136.76       161.459      0.00619      140.73       100.0        
136.77       116.0        0.00862      138.521      100.0        
136.78       139.941      0.00715      136.471      100.0        
136.79       131.0        0.00763      134.576      100.0        
136.8        136.0        0.00735      132.834      100.0        
136.81       130.481      0.00766      131.24       100.0        
136.82       154.581      0.00647      129.79       100.0        
136.83       119.0        0.0084       128.479      100.0        
136.84       133.601      0.00748      127.3        100.0        
136.85       121.0        0.00826      126.25       100.0        
136.86       130.0        0.00769      125.322      100.0        
136.87       122.024      0.0082       124.512      100.0        
136.88       137.628      0.00727      123.814      100.0        
136.89       119.449      0.00837      123.224      100.0        
136.9        141.0        0.00709      122.739      100.0        
136.91       114.0        0.00877      122.354      100.0        
136.92       143.0        0.00699      122.066      100.0        
136.93       113.746      0.00879      121.873      100.0        
136.94       124.0        0.00806      121.772      100.0        
136.95       104.526      0.00957      121.763      100.0        
136.96       125.687      0.00796      121.843      100.0        
136.97       113.0        0.00885      122.013      100.0        
136.98       124.543      0.00803      122.272      100.0        
136.99       116.0        0.00862      122.619      100.0        
137.0        123.113      0.00812      123.057      100.0        
137.01       111.0        0.00901      123.584      100.0        
137.02       144.403      0.00693      124.201      100.0        
137.03       124.0        0.00806      124.91       100.0        
137.04       132.423      0.00755      125.711      100.0        
137.05       123.209      0.00812      126.605      100.0        
137.06       136.0        0.00735      127.59       100.0        
137.07       112.0        0.00893      128.667      100.0        
137.08       140.668      0.00711      129.834      100.0        
137.09       121.178      0.00825      131.089      100.0        
137.1        141.0        0.00709      132.429      100.0        
137.11       123.699      0.00808      133.85       100.0        
137.12       152.0        0.00658      135.343      100.0        
137.13       122.0        0.0082       136.902      100.0        
137.14       147.0        0.0068       138.514      100.0        
137.15       137.0        0.0073       140.164      100.0        
137.16       151.671      0.00659      141.836      100.0        
137.17       136.013      0.00735      143.507      100.0        
137.18       152.0        0.00658      145.151      100.0        
137.19       122.0        0.0082       146.739      100.0        
137.2        165.478      0.00604      148.239      100.0        
137.21       140.227      0.00713      149.613      100.0        
137.22       151.652      0.00659      150.826      100.0        
137.23       130.682      0.00765      151.841      100.0        
137.24       162.251      0.00616      152.625      100.0        
137.25       145.0        0.0069       153.152      100.0        
137.26       154.801      0.00646      153.4        100.0        
137.27       153.0        0.00654      153.362      100.0        
137.28       165.074      0.00606      153.037      100.0        
137.29       149.0        0.00671      152.437      100.0        
137.3        157.165      0.00636      151.582      100.0        
137.31       135.003      0.00741      150.502      100.0        
137.32       154.457      0.00647      149.228      100.0        
137.33       136.0        0.00735      147.799      100.0        
137.34       151.0        0.00662      146.249      100.0        
137.35       129.227      0.00774      144.614      100.0        
137.36       147.0        0.0068       142.926      100.0        
137.37       137.0        0.0073       141.214      100.0        
137.38       151.0        0.00662      139.503      100.0        
137.39       137.0        0.0073       137.812      100.0        
137.4        142.0        0.00704      136.16       100.0        
137.41       120.0        0.00833      134.559      100.0        
137.42       139.0        0.00719      133.02       100.0        
137.43       110.102      0.00908      131.551      100.0        
137.44       140.0        0.00714      130.156      100.0        
137.45       128.682      0.00777      128.841      100.0        
137.46       130.0        0.00769      127.606      100.0        
137.47       113.908      0.00878      126.454      100.0        
137.48       133.0        0.00752      125.384      100.0        
137.49       118.791      0.00842      124.395      100.0        
137.5        124.0        0.00806      123.487      100.0        
137.51       121.0        0.00826      122.656      100.0        
137.52       125.0        0.008        121.901      100.0        
137.53       115.0        0.0087       121.219      100.0        
137.54       124.213      0.00805      120.606      100.0        
137.55       113.0        0.00885      120.061      100.0        
137.56       141.158      0.00708      119.579      100.0        
137.57       103.0        0.00971      119.158      100.0        
137.58       121.588      0.00822      118.794      100.0        
137.59       110.0        0.00909      118.485      100.0        
137.6        131.0        0.00763      118.227      100.0        
137.61       111.0        0.00901      118.017      100.0        
137.62       124.706      0.00802      117.853      100.0        
137.63       106.0        0.00943      117.733      100.0        
137.64       121.0        0.00826      117.654      100.0        
137.65       116.229      0.0086       117.615      100.0        
137.66       125.0        0.008        117.613      100.0        
137.67       114.0        0.00877      117.647      100.0        
137.68       128.0        0.00781      117.717      100.0        
137.69       115.0        0.0087       117.821      100.0        
137.7        146.916      0.00681      117.958      100.0        
137.71       116.0        0.00862      118.129      100.0        
137.72       124.0        0.00806      118.333      100.0        
137.73       113.141      0.00884      118.571      100.0        
137.74       127.685      0.00783      118.843      100.0        
137.75       118.0        0.00847      119.15       100.0        
137.76       127.988      0.00781      119.494      100.0        
137.77       115.0        0.0087       119.876      100.0        
137.78       139.598      0.00716      120.299      100.0        
137.79       119.0        0.0084       120.764      100.0        
137.8        124.551      0.00803      121.276      100.0        
137.81       121.0        0.00826      121.836      100.0        
137.82       125.9        0.00794      122.45       100.0        
137.83       111.0        0.00901      123.121      100.0        
137.84       135.0        0.00741      123.855      100.0        
137.85       109.315      0.00915      124.657      100.0        
137.86       133.0        0.00752      125.533      100.0        
137.87       124.0        0.00806      126.491      100.0        
137.88       149.073      0.00671      127.536      100.0        
137.89       121.357      0.00824      128.678      100.0        
137.9        134.852      0.00742      129.926      100.0        
137.91       120.576      0.00829      131.288      100.0        
137.92       137.548      0.00727      132.774      100.0        
137.93       122.791      0.00814      134.396      100.0        
137.94       149.326      0.0067       136.163      100.0        
137.95       127.176      0.00786      138.088      100.0        
137.96       145.364      0.00688      140.182      100.0        
137.97       137.0        0.0073       142.458      100.0        
137.98       167.0        0.00599      144.927      100.0        
137.99       122.203      0.00818      147.602      100.0        
138.0        163.988      0.0061       150.494      100.0        
138.01       142.0        0.00704      153.616      100.0        
138.02       168.955      0.00592      156.978      100.0        
138.03       151.0        0.00662      160.59       100.0        
138.04       181.0        0.00552      164.462      100.0        
138.05       162.0        0.00617      168.601      100.0        
138.06       180.0        0.00556      173.012      100.0        
138.07       164.401      0.00608      177.7        100.0        
138.08       187.332      0.00534      182.666      100.0        
138.09       177.814      0.00562      187.907      100.0        
138.1        208.833      0.00479      193.416      100.0        
138.11       197.0        0.00508      199.183      100.0        
138.12       225.0        0.00444      205.191      100.0        
138.13       191.0        0.00524      211.415      100.0        
138.14       221.648      0.00451      217.824      100.0        
138.15       212.751      0.0047       224.375      100.0        
138.16       235.034      0.00425      231.017      100.0        
138.17       212.369      0.00471      237.684      100.0        
138.18       250.598      0.00399      244.299      100.0        
138.19       244.0        0.0041       250.769      100.0        
138.2        258.0        0.00388      256.991      100.0        
138.21       249.698      0.004        262.849      100.0        
138.22       273.0        0.00366      268.218      100.0        
138.23       253.0        0.00395      272.971      100.0        
138.24       299.968      0.00333      276.984      100.0        
138.25       242.0        0.00413      280.143      100.0        
138.26       288.0        0.00347      282.353      100.0        
138.27       278.0        0.0036       283.545      100.0        
138.28       292.362      0.00342      283.681      100.0        
138.29       273.519      0.00366      282.759      100.0        
138.3        290.625      0.00344      280.813      100.0        
138.31       263.0        0.0038       277.906      100.0        
138.32       312.0        0.00321      274.133      100.0        
138.33       267.0        0.00375      269.604      100.0        
138.34       268.888      0.00372      264.444      100.0        
138.35       244.0        0.0041       258.78       100.0        
138.36       291.0        0.00344      252.737      100.0        
138.37       216.865      0.00461      246.433      100.0        
138.38       259.948      0.00385      239.974      100.0        
138.39       217.0        0.00461      233.454      100.0        
138.4        245.908      0.00407      226.954      100.0        
138.41       212.08       0.00472      220.54       100.0        
138.42       226.534      0.00441      214.267      100.0        
138.43       203.358      0.00492      208.179      100.0        
138.44       210.618      0.00475      202.309      100.0        
138.45       162.367      0.00616      196.684      100.0        
138.46       228.0        0.00439      191.321      100.0        
138.47       184.467      0.00542      186.234      100.0        
138.48       190.859      0.00524      181.43       100.0        
138.49       174.0        0.00575      176.913      100.0        
138.5        192.367      0.0052       172.684      100.0        
138.51       167.48       0.00597      168.74       100.0        
138.52       167.0        0.00599      165.078      100.0        
138.53       145.382      0.00688      161.691      100.0        
138.54       164.0        0.0061       158.573      100.0        
138.55       122.0        0.0082       155.714      100.0        
138.56       155.215      0.00644      153.107      100.0        
138.57       136.0        0.00735      150.743      100.0        
138.58       152.221      0.00657      148.61       100.0        
138.59       133.0        0.00752      146.702      100.0        
138.6        152.0        0.00658      145.007      100.0        
138.61       135.037      0.00741      143.518      100.0        
138.62       146.454      0.00683      142.227      100.0        
138.63       128.251      0.0078       141.125      100.0        
138.64       144.413      0.00692      140.207      100.0        
138.65       127.0        0.00787      139.465      100.0        
138.66       142.0        0.00704      138.895      100.0        
138.67       134.986      0.00741      138.493      100.0        
138.68       154.51       0.00647      138.255      100.0        
138.69       132.0        0.00758      138.178      100.0        
138.7        152.523      0.00656      138.261      100.0        
138.71       131.0        0.00763      138.503      100.0        
138.72       146.0        0.00685      138.903      100.0        
138.73       137.0        0.0073       139.461      100.0        
138.74       150.357      0.00665      140.179      100.0        
138.75       134.112      0.00746      141.056      100.0        
138.76       149.0        0.00671      142.094      100.0        
138.77       134.591      0.00743      143.295      100.0        
138.78       148.0        0.00676      144.66       100.0        
138.79       141.0        0.00709      146.189      100.0        
138.8        151.764      0.00659      147.882      100.0        
138.81       137.479      0.00727      149.739      100.0        
138.82       160.0        0.00625      151.759      100.0        
138.83       137.0        0.0073       153.939      100.0        
138.84       158.0        0.00633      156.273      100.0        
138.85       155.0        0.00645      158.756      100.0        
