x            y_obs        weight       y_calc       y_bkg        
125.48       111.282      0.00899      100.141      100.0        
125.49       88.0         0.01136      100.141      100.0        
125.5        109.281      0.00915      100.141      100.0        
125.51       82.281       0.01215      100.141      100.0        
125.52       109.0        0.00917      100.141      100.0        
125.53       91.281       0.01096      100.14       100.0        
125.54       104.0        0.00962      100.14       100.0        
125.55       93.0         0.01075      100.14       100.0        
125.56       103.0        0.00971      100.14       100.0        
125.57       98.0         0.0102       100.14       100.0        
125.58       119.0        0.0084       100.14       100.0        
125.59       98.0         0.0102       100.14       100.0        
125.6        100.28       0.00997      100.14       100.0        
125.61       94.28        0.01061      100.14       100.0        
125.62       105.28       0.0095       100.14       100.0        
125.63       92.28        0.01084      100.14       100.0        
125.64       107.28       0.00932      100.14       100.0        
125.65       97.0         0.01031      100.14       100.0        
125.66       101.279      0.00987      100.14       100.0        
125.67       98.279       0.01018      100.14       100.0        
125.68       109.279      0.00915      100.14       100.0        
125.69       96.279       0.01039      100.139      100.0        
125.7        108.0        0.00926      100.139      100.0        
125.71       94.0         0.01064      100.139      100.0        
125.72       120.279      0.00831      100.139      100.0        
125.73       96.279       0.01039      100.139      100.0        
125.74       109.278      0.00915      100.139      100.0        
125.75       90.278       0.01108      100.139      100.0        
125.76       120.0        0.00833      100.139      100.0        
125.77       100.0        0.01         100.139      100.0        
125.78       104.0        0.00962      100.139      100.0        
125.79       84.278       0.01187      100.139      100.0        
125.8        109.278      0.00915      100.139      100.0        
125.81       85.278       0.01173      100.139      100.0        
125.82       118.278      0.00845      100.139      100.0        
125.83       87.0         0.01149      100.139      100.0        
125.84       102.278      0.00978      100.139      100.0        
125.85       92.0         0.01087      100.139      100.0        
125.86       114.277      0.00875      100.139      100.0        
125.87       93.277       0.01072      100.139      100.0        
125.88       107.0        0.00935      100.139      100.0        
125.89       96.0         0.01042      100.139      100.0        
125.9        108.0        0.00926      100.139      100.0        
125.91       89.0         0.01124      100.138      100.0        
125.92       101.277      0.00987      100.138      100.0        
125.93       96.277       0.01039      100.138      100.0        
125.94       105.277      0.0095       100.138      100.0        
125.95       95.277       0.0105       100.138      100.0        
125.96       106.277      0.00941      100.138      100.0        
125.97       94.0         0.01064      100.138      100.0        
125.98       111.276      0.00899      100.138      100.0        
125.99       96.0         0.01042      100.138      100.0        
126.0        115.276      0.00867      100.138      100.0        
126.01       95.0         0.01053      100.138      100.0        
126.02       100.276      0.00997      100.138      100.0        
126.03       88.276       0.01133      100.138      100.0        
126.04       108.0        0.00926      100.138      100.0        
126.05       100.0        0.01         100.138      100.0        
126.06       104.276      0.00959      100.138      100.0        
126.07       93.276       0.01072      100.138      100.0        
126.08       105.0        0.00952      100.138      100.0        
126.09       80.276       0.01246      100.138      100.0        
126.1        104.0        0.00962      100.138      100.0        
126.11       91.0         0.01099      100.138      100.0        
126.12       103.276      0.00968      100.138      100.0        
126.13       89.276       0.0112       100.138      100.0        
126.14       101.0        0.0099       100.138      100.0        
126.15       97.276       0.01028      100.138      100.0        
126.16       111.275      0.00899      100.138      100.0        
126.17       92.0         0.01087      100.138      100.0        
126.18       102.275      0.00978      100.138      100.0        
126.19       95.0         0.01053      100.138      100.0        
126.2        114.275      0.00875      100.138      100.0        
126.21       99.275       0.01007      100.138      100.0        
126.22       106.275      0.00941      100.138      100.0        
126.23       95.275       0.0105       100.138      100.0        
126.24       110.275      0.00907      100.138      100.0        
126.25       82.275       0.01215      100.138      100.0        
126.26       108.0        0.00926      100.138      100.0        
126.27       86.0         0.01163      100.138      100.0        
126.28       113.275      0.00883      100.138      100.0        
126.29       87.275       0.01146      100.138      100.0        
126.3        114.275      0.00875      100.138      100.0        
126.31       95.275       0.0105       100.138      100.0        
126.32       104.0        0.00962      100.138      100.0        
126.33       96.0         0.01042      100.138      100.0        
126.34       116.275      0.0086       100.137      100.0        
126.35       75.275       0.01328      100.137      100.0        
126.36       103.275      0.00968      100.137      100.0        
126.37       97.275       0.01028      100.137      100.0        
126.38       110.275      0.00907      100.137      100.0        
126.39       85.0         0.01176      100.137      100.0        
126.4        101.0        0.0099       100.137      100.0        
126.41       99.275       0.01007      100.137      100.0        
126.42       107.275      0.00932      100.137      100.0        
126.43       91.0         0.01099      100.137      100.0        
126.44       100.275      0.00997      100.137      100.0        
126.45       100.0        0.01         100.137      100.0        
126.46       101.0        0.0099       100.137      100.0        
126.47       91.275       0.01096      100.137      100.0        
126.48       105.0        0.00952      100.137      100.0        
126.49       92.275       0.01084      100.137      100.0        
126.5        101.0        0.0099       100.137      100.0        
126.51       98.275       0.01018      100.137      100.0        
126.52       110.275      0.00907      100.137      100.0        
126.53       86.275       0.01159      100.137      100.0        
126.54       116.275      0.0086       100.137      100.0        
126.55       85.0         0.01176      100.137      100.0        
126.56       106.0        0.00943      100.137      100.0        
126.57       84.0         0.0119       100.138      100.0        
126.58       106.0        0.00943      100.138      100.0        
126.59       91.275       0.01096      100.138      100.0        
126.6        109.275      0.00915      100.138      100.0        
126.61       87.275       0.01146      100.138      100.0        
126.62       110.275      0.00907      100.138      100.0        
126.63       99.0         0.0101       100.138      100.0        
126.64       105.275      0.0095       100.138      100.0        
126.65       100.0        0.01         100.138      100.0        
126.66       102.0        0.0098       100.138      100.0        
126.67       92.0         0.01087      100.138      100.0        
126.68       110.275      0.00907      100.138      100.0        
126.69       98.0         0.0102       100.138      100.0        
126.7        121.0        0.00826      100.138      100.0        
126.71       91.0         0.01099      100.138      100.0        
126.72       104.275      0.00959      100.138      100.0        
126.73       99.0         0.0101       100.138      100.0        
126.74       100.276      0.00997      100.138      100.0        
126.75       92.0         0.01087      100.138      100.0        
126.76       100.276      0.00997      100.138      100.0        
126.77       95.0         0.01053      100.138      100.0        
126.78       103.0        0.00971      100.138      100.0        
126.79       96.276       0.01039      100.138      100.0        
126.8        103.0        0.00971      100.138      100.0        
126.81       85.276       0.01173      100.138      100.0        
126.82       118.276      0.00845      100.138      100.0        
126.83       88.0         0.01136      100.138      100.0        
126.84       111.0        0.00901      100.138      100.0        
126.85       95.0         0.01053      100.138      100.0        
126.86       109.276      0.00915      100.138      100.0        
126.87       91.0         0.01099      100.138      100.0        
126.88       111.276      0.00899      100.138      100.0        
126.89       99.276       0.01007      100.138      100.0        
126.9        103.276      0.00968      100.138      100.0        
126.91       100.0        0.01         100.138      100.0        
126.92       110.276      0.00907      100.138      100.0        
126.93       99.277       0.01007      100.138      100.0        
126.94       102.0        0.0098       100.138      100.0        
126.95       87.277       0.01146      100.138      100.0        
126.96       112.0        0.00893      100.138      100.0        
126.97       89.277       0.0112       100.138      100.0        
126.98       107.0        0.00935      100.138      100.0        
126.99       94.277       0.01061      100.138      100.0        
127.0        104.277      0.00959      100.139      100.0        
127.01       92.277       0.01084      100.139      100.0        
127.02       111.0        0.00901      100.139      100.0        
127.03       86.277       0.01159      100.139      100.0        
127.04       108.0        0.00926      100.139      100.0        
127.05       82.277       0.01215      100.139      100.0        
127.06       103.0        0.00971      100.139      100.0        
127.07       100.0        0.01         100.139      100.0        
127.08       101.278      0.00987      100.139      100.0        
127.09       93.278       0.01072      100.139      100.0        
127.1        120.0        0.00833      100.139      100.0        
127.11       96.0         0.01042      100.139      100.0        
127.12       117.0        0.00855      100.139      100.0        
127.13       99.278       0.01007      100.139      100.0        
127.14       117.0        0.00855      100.139      100.0        
127.15       85.0         0.01176      100.139      100.0        
127.16       113.0        0.00885      100.139      100.0        
127.17       92.0         0.01087      100.139      100.0        
127.18       109.279      0.00915      100.139      100.0        
127.19       85.279       0.01173      100.139      100.0        
127.2        106.279      0.00941      100.139      100.0        
127.21       90.279       0.01108      100.139      100.0        
127.22       105.0        0.00952      100.14       100.0        
127.23       88.0         0.01136      100.14       100.0        
127.24       102.0        0.0098       100.14       100.0        
127.25       84.0         0.0119       100.14       100.0        
127.26       103.279      0.00968      100.14       100.0        
127.27       97.28        0.01028      100.14       100.0        
127.28       107.0        0.00935      100.14       100.0        
127.29       98.0         0.0102       100.14       100.0        
127.3        115.28       0.00867      100.14       100.0        
127.31       91.28        0.01096      100.14       100.0        
127.32       101.28       0.00987      100.14       100.0        
127.33       89.0         0.01124      100.14       100.0        
127.34       108.0        0.00926      100.14       100.0        
127.35       85.281       0.01173      100.14       100.0        
127.36       101.281      0.00987      100.14       100.0        
127.37       87.0         0.01149      100.14       100.0        
127.38       118.281      0.00845      100.14       100.0        
127.39       66.0         0.01515      100.141      100.0        
127.4        102.281      0.00978      100.141      100.0        
127.41       98.281       0.01017      100.141      100.0        
127.42       104.281      0.00959      100.141      100.0        
127.43       96.0         0.01042      100.141      100.0        
127.44       108.0        0.00926      100.141      100.0        
127.45       86.282       0.01159      100.141      100.0        
127.46       110.282      0.00907      100.141      100.0        
127.47       88.282       0.01133      100.141      100.0        
127.48       130.282      0.00768      100.141      100.0        
127.49       99.0         0.0101       100.141      100.0        
127.5        126.0        0.00794      100.141      100.0        
127.51       92.283       0.01084      100.141      100.0        
127.52       120.283      0.00831      100.141      100.0        
127.53       96.0         0.01042      100.142      100.0        
127.54       107.283      0.00932      100.142      100.0        
127.55       96.283       0.01039      100.142      100.0        
127.56       106.0        0.00943      100.142      100.0        
127.57       97.284       0.01028      100.142      100.0        
127.58       107.0        0.00935      100.142      100.0        
127.59       86.0         0.01163      100.142      100.0        
127.6        102.0        0.0098       100.142      100.0        
127.61       91.0         0.01099      100.142      100.0        
127.62       112.0        0.00893      100.142      100.0        
127.63       92.285       0.01084      100.142      100.0        
127.64       104.0        0.00962      100.142      100.0        
127.65       92.285       0.01084      100.142      100.0        
127.66       130.0        0.00769      100.143      100.0        
127.67       93.0         0.01075      100.143      100.0        
127.68       102.0        0.0098       100.143      100.0        
127.69       85.0         0.01176      100.143      100.0        
127.7        119.286      0.00838      100.143      100.0        
127.71       99.286       0.01007      100.143      100.0        
127.72       106.286      0.00941      100.143      100.0        
127.73       93.286       0.01072      100.143      100.0        
127.74       108.286      0.00923      100.143      100.0        
127.75       92.0         0.01087      100.143      100.0        
127.76       111.287      0.00899      100.143      100.0        
127.77       93.0         0.01075      100.144      100.0        
127.78       102.0        0.0098       100.144      100.0        
127.79       96.0         0.01042      100.144      100.0        
127.8        102.288      0.00978      100.144      100.0        
127.81       80.0         0.0125       100.144      100.0        
127.82       102.288      0.00978      100.144      100.0        
127.83       94.288       0.01061      100.144      100.0        
127.84       101.288      0.00987      100.144      100.0        
127.85       100.0        0.01         100.144      100.0        
127.86       110.289      0.00907      100.144      100.0        
127.87       90.289       0.01108      100.144      100.0        
127.88       100.289      0.00997      100.145      100.0        
127.89       89.0         0.01124      100.145      100.0        
127.9        110.29       0.00907      100.145      100.0        
127.91       87.29        0.01146      100.145      100.0        
127.92       119.0        0.0084       100.145      100.0        
127.93       99.29        0.01007      100.145      100.0        
127.94       110.0        0.00909      100.145      100.0        
127.95       96.291       0.01039      100.145      100.0        
127.96       102.0        0.0098       100.145      100.0        
127.97       81.0         0.01235      100.146      100.0        
127.98       117.291      0.00853      100.146      100.0        
127.99       93.291       0.01072      100.146      100.0        
128.0        100.292      0.00997      100.146      100.0        
128.01       94.0         0.01064      100.146      100.0        
128.02       105.0        0.00952      100.146      100.0        
128.03       97.292       0.01028      100.146      100.0        
128.04       101.293      0.00987      100.146      100.0        
128.05       95.0         0.01053      100.146      100.0        
128.06       123.293      0.00811      100.147      100.0        
128.07       94.293       0.01061      100.147      100.0        
128.08       104.0        0.00962      100.147      100.0        
128.09       98.294       0.01017      100.147      100.0        
128.1        102.0        0.0098       100.147      100.0        
128.11       95.0         0.01053      100.147      100.0        
128.12       101.294      0.00987      100.147      100.0        
128.13       94.295       0.01061      100.147      100.0        
128.14       102.0        0.0098       100.147      100.0        
128.15       85.0         0.01176      100.148      100.0        
128.16       100.295      0.00997      100.148      100.0        
128.17       88.296       0.01133      100.148      100.0        
128.18       121.0        0.00826      100.148      100.0        
128.19       85.0         0.01176      100.148      100.0        
128.2        105.296      0.0095       100.148      100.0        
128.21       94.297       0.0106       100.148      100.0        
128.22       105.297      0.0095       100.148      100.0        
128.23       97.0         0.01031      100.149      100.0        
128.24       107.0        0.00935      100.149      100.0        
128.25       97.0         0.01031      100.149      100.0        
128.26       104.298      0.00959      100.149      100.0        
128.27       96.0         0.01042      100.149      100.0        
128.28       102.0        0.0098       100.149      100.0        
128.29       98.299       0.01017      100.149      100.0        
128.3        112.0        0.00893      100.15       100.0        
128.31       98.0         0.0102       100.15       100.0        
128.32       107.0        0.00935      100.15       100.0        
128.33       98.3         0.01017      100.15       100.0        
128.34       104.3        0.00959      100.15       100.0        
128.35       94.3         0.0106       100.15       100.0        
128.36       103.301      0.00968      100.15       100.0        
128.37       92.0         0.01087      100.15       100.0        
128.38       105.0        0.00952      100.151      100.0        
128.39       84.0         0.0119       100.151      100.0        
128.4        111.302      0.00898      100.151      100.0        
128.41       85.302       0.01172      100.151      100.0        
128.42       113.302      0.00883      100.151      100.0        
128.43       96.0         0.01042      100.151      100.0        
128.44       110.303      0.00907      100.151      100.0        
128.45       98.303       0.01017      100.152      100.0        
128.46       102.304      0.00977      100.152      100.0        
128.47       86.304       0.01159      100.152      100.0        
128.48       105.304      0.0095       100.152      100.0        
128.49       99.304       0.01007      100.152      100.0        
128.5        111.0        0.00901      100.152      100.0        
128.51       72.0         0.01389      100.153      100.0        
128.52       104.0        0.00962      100.153      100.0        
128.53       89.0         0.01124      100.153      100.0        
128.54       111.0        0.00901      100.153      100.0        
128.55       97.306       0.01028      100.153      100.0        
128.56       114.307      0.00875      100.153      100.0        
128.57       88.0         0.01136      100.153      100.0        
128.58       116.307      0.0086       100.154      100.0        
128.59       99.308       0.01007      100.154      100.0        
128.6        109.308      0.00915      100.154      100.0        
128.61       84.0         0.0119       100.154      100.0        
128.62       109.0        0.00917      100.154      100.0        
128.63       91.309       0.01095      100.154      100.0        
128.64       117.0        0.00855      100.155      100.0        
128.65       94.0         0.01064      100.155      100.0        
128.66       115.31       0.00867      100.155      100.0        
128.67       98.0         0.0102       100.155      100.0        
128.68       108.0        0.00926      100.155      100.0        
128.69       86.311       0.01159      100.155      100.0        
128.7        104.311      0.00959      100.156      100.0        
128.71       97.0         0.01031      100.156      100.0        
128.72       107.312      0.00932      100.156      100.0        
128.73       99.0         0.0101       100.156      100.0        
128.74       107.313      0.00932      100.156      100.0        
128.75       92.313       0.01083      100.156      100.0        
128.76       106.0        0.00943      100.157      100.0        
128.77       100.0        0.01         100.157      100.0        
128.78       106.0        0.00943      100.157      100.0        
128.79       92.0         0.01087      100.157      100.0        
128.8        107.315      0.00932      100.157      100.0        
128.81       97.315       0.01028      100.158      100.0        
128.82       100.315      0.00997      100.158      100.0        
128.83       95.0         0.01053      100.158      100.0        
128.84       106.316      0.00941      100.158      100.0        
128.85       99.316       0.01007      100.158      100.0        
128.86       119.0        0.0084       100.158      100.0        
128.87       97.317       0.01028      100.159      100.0        
128.88       104.0        0.00962      100.159      100.0        
128.89       82.318       0.01215      100.159      100.0        
128.9        107.318      0.00932      100.159      100.0        
128.91       79.0         0.01266      100.159      100.0        
128.92       115.0        0.0087       100.16       100.0        
128.93       88.0         0.01136      100.16       100.0        
128.94       106.0        0.00943      100.16       100.0        
128.95       83.32        0.012        100.16       100.0        
128.96       104.0        0.00962      100.16       100.0        
128.97       94.0         0.01064      100.161      100.0        
128.98       104.321      0.00959      100.161      100.0        
128.99       95.322       0.01049      100.161      100.0        
129.0        108.322      0.00923      100.161      100.0        
129.01       91.323       0.01095      100.161      100.0        
129.02       104.0        0.00962      100.161      100.0        
129.03       98.323       0.01017      100.162      100.0        
129.04       103.324      0.00968      100.162      100.0        
129.05       94.324       0.0106       100.162      100.0        
129.06       101.325      0.00987      100.162      100.0        
129.07       93.325       0.01072      100.163      100.0        
129.08       109.325      0.00915      100.163      100.0        
129.09       99.326       0.01007      100.163      100.0        
129.1        108.0        0.00926      100.163      100.0        
129.11       91.327       0.01095      100.163      100.0        
129.12       106.327      0.0094       100.164      100.0        
129.13       99.328       0.01007      100.164      100.0        
129.14       105.0        0.00952      100.164      100.0        
129.15       88.328       0.01132      100.164      100.0        
129.16       108.0        0.00926      100.164      100.0        
129.17       100.0        0.01         100.165      100.0        
129.18       121.33       0.00824      100.165      100.0        
129.19       84.33        0.01186      100.165      100.0        
129.2        112.331      0.0089       100.165      100.0        
129.21       96.331       0.01038      100.166      100.0        
129.22       103.0        0.00971      100.166      100.0        
129.23       99.332       0.01007      100.166      100.0        
129.24       109.0        0.00917      100.166      100.0        
129.25       97.333       0.01027      100.166      100.0        
129.26       119.333      0.00838      100.167      100.0        
129.27       93.334       0.01071      100.167      100.0        
129.28       100.334      0.00997      100.167      100.0        
129.29       97.0         0.01031      100.167      100.0        
129.3        103.0        0.00971      100.168      100.0        
129.31       90.0         0.01111      100.168      100.0        
129.32       111.336      0.00898      100.168      100.0        
129.33       93.0         0.01075      100.168      100.0        
129.34       106.337      0.0094       100.168      100.0        
129.35       99.337       0.01007      100.169      100.0        
129.36       104.338      0.00958      100.169      100.0        
129.37       83.338       0.012        100.169      100.0        
129.38       105.339      0.00949      100.169      100.0        
129.39       95.0         0.01053      100.17       100.0        
129.4        113.0        0.00885      100.17       100.0        
129.41       99.0         0.0101       100.17       100.0        
129.42       115.341      0.00867      100.17       100.0        
129.43       100.0        0.01         100.171      100.0        
129.44       107.0        0.00935      100.171      100.0        
129.45       94.342       0.0106       100.171      100.0        
129.46       112.343      0.0089       100.171      100.0        
129.47       95.343       0.01049      100.172      100.0        
129.48       115.344      0.00867      100.172      100.0        
129.49       97.0         0.01031      100.172      100.0        
129.5        103.0        0.00971      100.172      100.0        
129.51       90.345       0.01107      100.173      100.0        
129.52       106.0        0.00943      100.173      100.0        
129.53       100.0        0.01         100.173      100.0        
129.54       120.0        0.00833      100.173      100.0        
129.55       75.347       0.01327      100.174      100.0        
129.56       110.348      0.00906      100.174      100.0        
129.57       94.0         0.01064      100.174      100.0        
129.58       111.349      0.00898      100.175      100.0        
129.59       98.35        0.01017      100.175      100.0        
129.6        110.35       0.00906      100.175      100.0        
129.61       99.0         0.0101       100.175      100.0        
129.62       113.0        0.00885      100.176      100.0        
129.63       99.0         0.0101       100.176      100.0        
129.64       100.352      0.00996      100.176      100.0        
129.65       93.353       0.01071      100.176      100.0        
129.66       103.353      0.00968      100.177      100.0        
129.67       82.0         0.0122       100.177      100.0        
129.68       105.0        0.00952      100.177      100.0        
129.69       96.355       0.01038      100.178      100.0        
129.7        102.356      0.00977      100.178      100.0        
129.71       87.0         0.01149      100.178      100.0        
129.72       120.0        0.00833      100.178      100.0        
129.73       95.0         0.01053      100.179      100.0        
129.74       112.0        0.00893      100.179      100.0        
129.75       93.358       0.01071      100.179      100.0        
129.76       105.0        0.00952      100.18       100.0        
129.77       96.0         0.01042      100.18       100.0        
129.78       106.36       0.0094       100.18       100.0        
129.79       96.361       0.01038      100.18       100.0        
129.8        112.361      0.0089       100.181      100.0        
129.81       70.362       0.01421      100.181      100.0        
129.82       101.0        0.0099       100.181      100.0        
129.83       97.363       0.01027      100.182      100.0        
129.84       101.364      0.00987      100.182      100.0        
129.85       93.364       0.01071      100.182      100.0        
129.86       113.0        0.00885      100.182      100.0        
129.87       82.366       0.01214      100.183      100.0        
129.88       104.366      0.00958      100.183      100.0        
129.89       97.0         0.01031      100.183      100.0        
129.9        111.367      0.00898      100.184      100.0        
129.91       91.0         0.01099      100.184      100.0        
129.92       121.0        0.00826      100.184      100.0        
129.93       96.0         0.01042      100.185      100.0        
129.94       107.37       0.00931      100.185      100.0        
129.95       95.371       0.01049      100.185      100.0        
129.96       118.0        0.00847      100.186      100.0        
129.97       95.0         0.01053      100.186      100.0        
129.98       101.0        0.0099       100.186      100.0        
129.99       85.373       0.01171      100.187      100.0        
130.0        109.374      0.00914      100.187      100.0        
130.01       94.374       0.0106       100.187      100.0        
130.02       109.375      0.00914      100.188      100.0        
130.03       100.0        0.01         100.188      100.0        
130.04       113.0        0.00885      100.188      100.0        
130.05       99.0         0.0101       100.189      100.0        
130.06       106.378      0.0094       100.189      100.0        
130.07       99.378       0.01006      100.189      100.0        
130.08       103.0        0.00971      100.19       100.0        
130.09       84.0         0.0119       100.19       100.0        
130.1        112.38       0.0089       100.19       100.0        
130.11       87.381       0.01144      100.191      100.0        
130.12       101.0        0.0099       100.191      100.0        
130.13       98.0         0.0102       100.191      100.0        
130.14       102.383      0.00977      100.192      100.0        
130.15       99.384       0.01006      100.192      100.0        
130.16       109.385      0.00914      100.192      100.0        
130.17       86.0         0.01163      100.193      100.0        
130.18       112.35       0.0089       100.175      100.0        
130.19       90.351       0.01107      100.176      100.0        
130.2        108.352      0.00923      100.176      100.0        
130.21       98.0         0.0102       100.176      100.0        
130.22       103.353      0.00968      100.177      100.0        
130.23       96.0         0.01042      100.177      100.0        
130.24       103.0        0.00971      100.178      100.0        
130.25       95.356       0.01049      100.178      100.0        
130.26       107.357      0.00931      100.178      100.0        
130.27       87.357       0.01145      100.179      100.0        
130.28       100.358      0.00996      100.179      100.0        
130.29       78.0         0.01282      100.179      100.0        
130.3        103.36       0.00967      100.18       100.0        
130.31       85.361       0.01172      100.18       100.0        
130.32       102.361      0.00977      100.181      100.0        
130.33       85.362       0.01171      100.181      100.0        
130.34       111.0        0.00901      100.181      100.0        
130.35       94.364       0.0106       100.182      100.0        
130.36       108.365      0.00923      100.182      100.0        
130.37       81.0         0.01235      100.183      100.0        
130.38       116.366      0.00859      100.183      100.0        
130.39       98.367       0.01017      100.184      100.0        
130.4        101.0        0.0099       100.184      100.0        
130.41       96.369       0.01038      100.184      100.0        
130.42       105.0        0.00952      100.185      100.0        
130.43       88.37        0.01132      100.185      100.0        
130.44       119.371      0.00838      100.186      100.0        
130.45       96.372       0.01038      100.186      100.0        
130.46       112.373      0.0089       100.187      100.0        
130.47       97.374       0.01027      100.187      100.0        
130.48       114.375      0.00874      100.187      100.0        
130.49       91.0         0.01099      100.188      100.0        
130.5        101.377      0.00986      100.188      100.0        
130.51       98.377       0.01016      100.189      100.0        
130.52       109.0        0.00917      100.189      100.0        
130.53       88.0         0.01136      100.19       100.0        
130.54       102.0        0.0098       100.19       100.0        
130.55       89.381       0.01119      100.19       100.0        
130.56       105.382      0.00949      100.191      100.0        
130.57       80.383       0.01244      100.191      100.0        
130.58       109.0        0.00917      100.192      100.0        
130.59       98.385       0.01016      100.192      100.0        
130.6        105.0        0.00952      100.193      100.0        
130.61       93.0         0.01075      100.193      100.0        
130.62       105.0        0.00952      100.194      100.0        
130.63       91.0         0.01099      100.185      100.0        
130.64       105.371      0.00949      100.186      100.0        
130.65       100.0        0.01         100.186      100.0        
130.66       106.0        0.00943      100.187      100.0        
130.67       94.0         0.01064      100.187      100.0        
130.68       104.0        0.00962      100.188      100.0        
130.69       99.376       0.01006      100.188      100.0        
130.7        102.0        0.0098       100.189      100.0        
130.71       82.378       0.01214      100.189      100.0        
130.72       101.0        0.0099       100.19       100.0        
130.73       97.0         0.01031      100.19       100.0        
130.74       104.381      0.00958      100.191      100.0        
130.75       78.0         0.01282      100.191      100.0        
130.76       105.383      0.00949      100.192      100.0        
130.77       87.0         0.01149      100.192      100.0        
130.78       108.0        0.00926      100.193      100.0        
130.79       95.0         0.01053      100.193      100.0        
130.8        107.0        0.00935      100.194      100.0        
130.81       91.0         0.01099      100.194      100.0        
130.82       102.0        0.0098       100.195      100.0        
130.83       85.0         0.01176      100.195      100.0        
130.84       104.0        0.00962      100.196      100.0        
130.85       97.392       0.01027      100.196      100.0        
130.86       102.394      0.00977      100.197      100.0        
130.87       93.395       0.01071      100.197      100.0        
130.88       108.396      0.00923      100.198      100.0        
130.89       96.397       0.01037      100.198      100.0        
130.9        108.0        0.00926      100.199      100.0        
130.91       89.0         0.01124      100.199      100.0        
130.92       104.4        0.00958      100.2        100.0        
130.93       78.401       0.01275      100.201      100.0        
130.94       113.0        0.00885      100.201      100.0        
130.95       89.403       0.01119      100.202      100.0        
130.96       105.404      0.00949      100.202      100.0        
130.97       90.405       0.01106      100.203      100.0        
130.98       109.407      0.00914      100.203      100.0        
130.99       93.0         0.01075      100.204      100.0        
131.0        104.409      0.00958      100.204      100.0        
131.01       79.0         0.01266      100.205      100.0        
131.02       107.411      0.00931      100.206      100.0        
131.03       87.0         0.01149      100.206      100.0        
131.04       107.0        0.00935      100.207      100.0        
131.05       90.415       0.01106      100.207      100.0        
131.06       110.0        0.00909      100.208      100.0        
131.07       99.417       0.01006      100.208      100.0        
131.08       103.0        0.00971      100.209      100.0        
131.09       97.419       0.01026      100.21       100.0        
131.1        106.0        0.00943      100.21       100.0        
131.11       89.0         0.01124      100.211      100.0        
131.12       101.0        0.0099       100.211      100.0        
131.13       89.0         0.01124      100.212      100.0        
131.14       101.425      0.00986      100.213      100.0        
131.15       99.426       0.01006      100.213      100.0        
131.16       108.428      0.00922      100.214      100.0        
131.17       93.429       0.0107       100.214      100.0        
131.18       109.43       0.00914      100.215      100.0        
131.19       95.431       0.01048      100.216      100.0        
131.2        105.0        0.00952      100.216      100.0        
131.21       90.0         0.01111      100.217      100.0        
131.22       110.435      0.00906      100.217      100.0        
131.23       80.0         0.0125       100.218      100.0        
131.24       110.437      0.00905      100.219      100.0        
131.25       92.0         0.01087      100.219      100.0        
131.26       102.44       0.00976      100.22       100.0        
131.27       96.441       0.01037      100.221      100.0        
131.28       101.443      0.00986      100.221      100.0        
131.29       88.444       0.01131      100.222      100.0        
131.3        104.0        0.00962      100.223      100.0        
131.31       82.0         0.0122       100.223      100.0        
131.32       106.0        0.00943      100.224      100.0        
131.33       93.0         0.01075      100.225      100.0        
131.34       107.45       0.00931      100.225      100.0        
131.35       93.0         0.01075      100.226      100.0        
131.36       108.453      0.00922      100.227      100.0        
131.37       92.0         0.01087      100.227      100.0        
131.38       115.0        0.0087       100.228      100.0        
131.39       75.457       0.01325      100.229      100.0        
131.4        114.0        0.00877      100.229      100.0        
131.41       81.0         0.01235      100.23       100.0        
131.42       100.461      0.00995      100.231      100.0        
131.43       97.0         0.01031      100.231      100.0        
131.44       109.0        0.00917      100.232      100.0        
131.45       84.465       0.01184      100.233      100.0        
131.46       110.467      0.00905      100.233      100.0        
131.47       92.0         0.01087      100.234      100.0        
131.48       101.0        0.0099       100.235      100.0        
131.49       99.0         0.0101       100.236      100.0        
131.5        108.0        0.00926      100.236      100.0        
131.51       84.474       0.01184      100.237      100.0        
131.52       103.475      0.00966      100.238      100.0        
131.53       96.0         0.01042      100.238      100.0        
131.54       103.0        0.00971      100.239      100.0        
131.55       93.48        0.0107       100.24       100.0        
131.56       114.0        0.00877      100.241      100.0        
131.57       90.0         0.01111      100.241      100.0        
131.58       107.484      0.0093       100.242      100.0        
131.59       97.486       0.01026      100.243      100.0        
131.6        108.487      0.00922      100.244      100.0        
131.61       91.0         0.01099      100.244      100.0        
131.62       115.0        0.0087       100.245      100.0        
131.63       95.0         0.01053      100.246      100.0        
131.64       113.493      0.00881      100.247      100.0        
131.65       78.0         0.01282      100.247      100.0        
131.66       102.0        0.0098       100.248      100.0        
131.67       90.0         0.01111      100.249      100.0        
131.68       123.5        0.0081       100.25       100.0        
131.69       87.0         0.01149      100.251      100.0        
131.7        106.503      0.00939      100.251      100.0        
131.71       89.504       0.01117      100.252      100.0        
131.72       108.506      0.00922      100.253      100.0        
131.73       90.508       0.01105      100.254      100.0        
131.74       108.509      0.00922      100.255      100.0        
131.75       99.511       0.01005      100.255      100.0        
131.76       107.0        0.00935      100.256      100.0        
131.77       96.0         0.01042      100.257      100.0        
131.78       101.516      0.00985      100.258      100.0        
131.79       89.0         0.01124      100.259      100.0        
131.8        105.519      0.00948      100.26       100.0        
131.81       83.521       0.01197      100.26       100.0        
131.82       106.522      0.00939      100.261      100.0        
131.83       97.0         0.01031      100.262      100.0        
