x            y_obs        weight       y_calc       y_bkg        
134.33       80.0         0.0125       100.862      100.0        
134.34       101.737      0.00983      100.868      100.0        
134.35       95.0         0.01053      100.874      100.0        
134.36       110.0        0.00909      100.88       100.0        
134.37       95.772       0.01044      100.886      100.0        
134.38       107.785      0.00928      100.892      100.0        
134.39       97.0         0.01031      100.898      100.0        
134.4        108.809      0.00919      100.905      100.0        
134.41       93.822       0.01066      100.911      100.0        
134.42       103.0        0.00971      100.917      100.0        
134.43       92.0         0.01087      100.924      100.0        
134.44       112.861      0.00886      100.93       100.0        
134.45       94.874       0.01054      100.937      100.0        
134.46       111.0        0.00901      100.944      100.0        
134.47       92.0         0.01087      100.951      100.0        
134.48       101.0        0.0099       100.957      100.0        
134.49       97.929       0.01021      100.964      100.0        
134.5        127.943      0.00782      100.971      100.0        
134.51       93.957       0.01064      100.979      100.0        
134.52       109.0        0.00917      100.986      100.0        
134.53       85.986       0.01163      100.993      100.0        
134.54       102.0        0.0098       101.0        100.0        
134.55       99.0         0.0101       101.008      100.0        
134.56       103.0        0.00971      101.015      100.0        
134.57       94.0         0.01064      101.023      100.0        
134.58       105.0        0.00952      101.031      100.0        
134.59       94.0         0.01064      101.039      100.0        
134.6        118.093      0.00847      101.047      100.0        
134.61       97.0         0.01031      101.055      100.0        
134.62       109.126      0.00916      101.063      100.0        
134.63       86.0         0.01163      101.071      100.0        
134.64       107.0        0.00935      101.08       100.0        
134.65       93.176       0.01073      101.088      100.0        
134.66       110.193      0.00907      101.097      100.0        
134.67       80.211       0.01247      101.105      100.0        
134.68       102.228      0.00978      101.114      100.0        
134.69       89.0         0.01124      101.123      100.0        
134.7        112.0        0.00893      101.132      100.0        
134.71       92.0         0.01087      101.141      100.0        
134.72       122.302      0.00818      101.151      100.0        
134.73       80.32        0.01245      101.16       100.0        
134.74       120.0        0.00833      101.17       100.0        
134.75       96.0         0.01042      101.18       100.0        
134.76       104.379      0.00958      101.189      100.0        
134.77       96.399       0.01037      101.199      100.0        
134.78       105.419      0.00949      101.21       100.0        
134.79       89.44        0.01118      101.22       100.0        
134.8        105.0        0.00952      101.23       100.0        
134.81       95.482       0.01047      101.241      100.0        
134.82       102.0        0.0098       101.252      100.0        
134.83       96.0         0.01042      101.262      100.0        
134.84       103.0        0.00971      101.274      100.0        
134.85       90.0         0.01111      101.285      100.0        
134.86       113.592      0.0088       101.296      100.0        
134.87       93.615       0.01068      101.308      100.0        
134.88       112.639      0.00888      101.319      100.0        
134.89       96.0         0.01042      101.331      100.0        
134.9        110.0        0.00909      101.343      100.0        
134.91       83.711       0.01195      101.356      100.0        
134.92       108.736      0.0092       101.368      100.0        
134.93       98.762       0.01013      101.381      100.0        
134.94       111.787      0.00895      101.394      100.0        
134.95       97.814       0.01022      101.407      100.0        
134.96       109.84       0.0091       101.42       100.0        
134.97       82.867       0.01207      101.434      100.0        
134.98       107.895      0.00927      101.447      100.0        
134.99       94.922       0.01053      101.461      100.0        
135.0        107.951      0.00926      101.475      100.0        
135.01       99.979       0.01         101.49       100.0        
135.02       117.009      0.00855      101.504      100.0        
135.03       88.038       0.01136      101.519      100.0        
135.04       115.069      0.00869      101.534      100.0        
135.05       95.0         0.01053      101.55       100.0        
135.06       128.0        0.00781      101.565      100.0        
135.07       99.163       0.01008      101.581      100.0        
135.08       107.195      0.00933      101.597      100.0        
135.09       99.0         0.0101       101.614      100.0        
135.1        108.0        0.00926      101.631      100.0        
135.11       88.295       0.01133      101.648      100.0        
135.12       111.0        0.00901      101.665      100.0        
135.13       90.366       0.01107      101.683      100.0        
135.14       108.401      0.00922      101.701      100.0        
135.15       91.0         0.01099      101.719      100.0        
135.16       110.475      0.00905      101.738      100.0        
135.17       97.513       0.01026      101.757      100.0        
135.18       109.0        0.00917      101.776      100.0        
135.19       100.592      0.00994      101.796      100.0        
135.2        116.0        0.00862      101.816      100.0        
135.21       96.0         0.01042      101.836      100.0        
135.22       105.714      0.00946      101.857      100.0        
135.23       96.757       0.01034      101.878      100.0        
135.24       120.0        0.00833      101.9        100.0        
135.25       99.844       0.01002      101.922      100.0        
135.26       108.89       0.00918      101.945      100.0        
135.27       100.0        0.01         101.968      100.0        
135.28       124.0        0.00806      101.991      100.0        
135.29       83.03        0.01204      102.015      100.0        
135.3        113.079      0.00884      102.04       100.0        
135.31       85.129       0.01175      102.065      100.0        
135.32       115.18       0.00868      102.09       100.0        
135.33       80.0         0.0125       102.116      100.0        
135.34       116.0        0.00862      102.143      100.0        
135.35       94.0         0.01064      102.17       100.0        
135.36       107.395      0.00931      102.197      100.0        
135.37       90.451       0.01106      102.226      100.0        
135.38       114.0        0.00877      102.255      100.0        
135.39       98.0         0.0102       102.284      100.0        
135.4        122.0        0.0082       102.314      100.0        
135.41       100.0        0.01         102.345      100.0        
135.42       115.0        0.0087       102.377      100.0        
135.43       82.819       0.01207      102.409      100.0        
135.44       109.885      0.0091       102.442      100.0        
135.45       101.0        0.0099       102.476      100.0        
135.46       117.022      0.00855      102.511      100.0        
135.47       94.0         0.01064      102.547      100.0        
135.48       108.166      0.00925      102.583      100.0        
135.49       100.0        0.01         102.62       100.0        
135.5        118.317      0.00845      102.658      100.0        
135.51       95.0         0.01053      102.698      100.0        
135.52       110.0        0.00909      102.738      100.0        
135.53       74.0         0.01351      102.779      100.0        
135.54       112.0        0.00893      102.821      100.0        
135.55       98.0         0.0102       102.864      100.0        
135.56       115.818      0.00863      102.909      100.0        
135.57       98.0         0.0102       102.954      100.0        
135.58       103.003      0.00971      103.001      100.0        
135.59       85.099       0.01175      103.049      100.0        
135.6        123.0        0.00813      103.099      100.0        
135.61       92.299       0.01083      103.15       100.0        
135.62       104.404      0.00958      103.202      100.0        
135.63       98.0         0.0102       103.255      100.0        
135.64       117.621      0.0085       103.311      100.0        
135.65       87.735       0.0114       103.367      100.0        
135.66       114.852      0.00871      103.426      100.0        
135.67       88.0         0.01136      103.486      100.0        
135.68       114.096      0.00876      103.548      100.0        
135.69       99.0         0.0101       103.612      100.0        
135.7        105.0        0.00952      103.678      100.0        
135.71       97.0         0.01031      103.746      100.0        
135.72       111.631      0.00896      103.816      100.0        
135.73       92.0         0.01087      103.888      100.0        
135.74       115.0        0.0087       103.962      100.0        
135.75       86.0         0.01163      104.039      100.0        
135.76       108.238      0.00924      104.119      100.0        
135.77       94.0         0.01064      104.201      100.0        
135.78       109.0        0.00917      104.286      100.0        
135.79       99.0         0.0101       104.374      100.0        
135.8        119.0        0.0084       104.465      100.0        
135.81       102.0        0.0098       104.559      100.0        
135.82       119.312      0.00838      104.656      100.0        
135.83       90.0         0.01111      104.757      100.0        
135.84       111.723      0.00895      104.862      100.0        
135.85       88.0         0.01136      104.97       100.0        
135.86       115.165      0.00868      105.083      100.0        
135.87       102.0        0.0098       105.199      100.0        
135.88       118.642      0.00843      105.321      100.0        
135.89       98.0         0.0102       105.447      100.0        
135.9        117.0        0.00855      105.578      100.0        
135.91       103.0        0.00971      105.715      100.0        
135.92       110.0        0.00909      105.857      100.0        
135.93       106.0        0.00943      106.005      100.0        
135.94       128.319      0.00779      106.16       100.0        
135.95       98.642       0.01014      106.321      100.0        
135.96       110.979      0.00901      106.489      100.0        
135.97       95.0         0.01053      106.666      100.0        
135.98       118.0        0.00847      106.85       100.0        
135.99       81.086       0.01233      107.043      100.0        
136.0        136.492      0.00733      107.246      100.0        
136.01       98.0         0.0102       107.459      100.0        
136.02       128.366      0.00779      107.683      100.0        
136.03       99.0         0.0101       107.919      100.0        
136.04       118.337      0.00845      108.168      100.0        
136.05       99.0         0.0101       108.432      100.0        
136.06       132.421      0.00755      108.711      100.0        
136.07       103.0        0.00971      109.007      100.0        
136.08       113.0        0.00885      109.321      100.0        
136.09       108.0        0.00926      109.657      100.0        
136.1        113.029      0.00885      110.015      100.0        
136.11       100.0        0.01         110.398      100.0        
136.12       114.0        0.00877      110.808      100.0        
136.13       110.499      0.00905      111.25       100.0        
136.14       127.45       0.00785      111.725      100.0        
136.15       107.475      0.0093       112.238      100.0        
136.16       133.0        0.00752      112.792      100.0        
136.17       108.0        0.00926      113.392      100.0        
136.18       122.0        0.0082       114.042      100.0        
136.19       114.496      0.00873      114.748      100.0        
136.2        120.03       0.00833      115.515      100.0        
136.21       114.0        0.00877      116.349      100.0        
136.22       126.0        0.00794      117.256      100.0        
136.23       114.0        0.00877      118.243      100.0        
136.24       131.633      0.0076       119.317      100.0        
136.25       110.0        0.00909      120.483      100.0        
136.26       130.0        0.00769      121.751      100.0        
136.27       117.0        0.00855      123.126      100.0        
136.28       128.234      0.0078       124.617      100.0        
136.29       120.46       0.0083       126.23       100.0        
136.3        128.0        0.00781      127.973      100.0        
136.31       119.0        0.0084       129.851      100.0        
136.32       144.0        0.00694      131.871      100.0        
136.33       121.0        0.00826      134.039      100.0        
136.34       147.715      0.00677      136.358      100.0        
136.35       135.663      0.00737      138.832      100.0        
136.36       158.925      0.00629      141.462      100.0        
136.37       140.5        0.00712      144.25       100.0        
136.38       160.0        0.00625      147.192      100.0        
136.39       129.568      0.00772      150.284      100.0        
136.4        154.0        0.00649      153.519      100.0        
136.41       153.0        0.00654      156.883      100.0        
136.42       162.0        0.00617      160.362      100.0        
136.43       156.0        0.00641      163.933      100.0        
136.44       190.135      0.00526      167.568      100.0        
136.45       151.463      0.0066       171.231      100.0        
136.46       186.0        0.00538      174.88       100.0        
136.47       177.926      0.00562      178.463      100.0        
136.48       183.0        0.00546      181.92       100.0        
136.49       168.0        0.00595      185.183      100.0        
136.5        192.362      0.0052       188.181      100.0        
136.51       164.0        0.0061       190.838      100.0        
136.52       194.0        0.00515      193.081      100.0        
136.53       192.682      0.00519      194.841      100.0        
136.54       214.0        0.00467      196.062      100.0        
136.55       173.409      0.00577      196.705      100.0        
136.56       197.494      0.00506      196.747      100.0        
136.57       196.0        0.0051       196.19       100.0        
136.58       216.0        0.00463      195.057      100.0        
136.59       191.0        0.00524      193.389      100.0        
136.6        208.0        0.00481      191.244      100.0        
136.61       181.381      0.00551      188.691      100.0        
136.62       209.0        0.00478      185.803      100.0        
136.63       171.315      0.00584      182.658      100.0        
136.64       186.0        0.00538      179.325      100.0        
136.65       161.748      0.00618      175.874      100.0        
136.66       177.725      0.00563      172.363      100.0        
136.67       163.685      0.00611      168.843      100.0        
136.68       175.0        0.00571      165.357      100.0        
136.69       159.881      0.00625      161.941      100.0        
136.7        159.0        0.00629      158.622      100.0        
136.71       155.0        0.00645      155.422      100.0        
136.72       163.717      0.00611      152.358      100.0        
136.73       146.884      0.00681      149.442      100.0        
136.74       166.363      0.00601      146.682      100.0        
136.75       131.164      0.00762      144.082      100.0        
136.76       153.0        0.00654      141.646      100.0        
136.77       132.746      0.00753      139.373      100.0        
136.78       140.0        0.00714      137.263      100.0        
136.79       132.0        0.00758      135.313      100.0        
136.8        135.04       0.00741      133.52       100.0        
136.81       117.759      0.00849      131.879      100.0        
136.82       145.0        0.0069       130.386      100.0        
136.83       119.0        0.0084       129.035      100.0        
136.84       145.642      0.00687      127.821      100.0        
136.85       115.0        0.0087       126.739      100.0        
136.86       133.0        0.00752      125.782      100.0        
136.87       112.0        0.00893      124.946      100.0        
136.88       137.0        0.0073       124.226      100.0        
136.89       121.0        0.00826      123.616      100.0        
136.9        127.228      0.00786      123.114      100.0        
136.91       122.0        0.0082       122.715      100.0        
136.92       136.0        0.00735      122.416      100.0        
136.93       110.427      0.00906      122.214      100.0        
136.94       133.213      0.00751      122.107      100.0        
136.95       120.187      0.00832      122.093      100.0        
136.96       130.0        0.00769      122.172      100.0        
136.97       114.685      0.00872      122.343      100.0        
136.98       129.0        0.00775      122.605      100.0        
136.99       112.0        0.00893      122.958      100.0        
137.0        133.806      0.00747      123.403      100.0        
137.01       118.881      0.00841      123.941      100.0        
137.02       142.0        0.00704      124.571      100.0        
137.03       122.0        0.0082       125.296      100.0        
137.04       133.0        0.00752      126.114      100.0        
137.05       116.055      0.00862      127.028      100.0        
137.06       134.0        0.00746      128.036      100.0        
137.07       126.275      0.00792      129.138      100.0        
137.08       140.0        0.00714      130.332      100.0        
137.09       130.235      0.00768      131.618      100.0        
137.1        151.0        0.00662      132.99       100.0        
137.11       130.0        0.00769      134.444      100.0        
137.12       150.948      0.00662      135.974      100.0        
137.13       122.0        0.0082       137.57       100.0        
137.14       140.442      0.00712      139.221      100.0        
137.15       140.824      0.0071       140.912      100.0        
137.16       152.0        0.00658      142.624      100.0        
137.17       143.0        0.00699      144.335      100.0        
137.18       148.0        0.00676      146.019      100.0        
137.19       144.29       0.00693      147.645      100.0        
137.2        150.359      0.00665      149.18       100.0        
137.21       137.0        0.0073       150.585      100.0        
137.22       158.0        0.00633      151.825      100.0        
137.23       146.722      0.00682      152.861      100.0        
137.24       159.319      0.00628      153.66       100.0        
137.25       152.386      0.00656      154.193      100.0        
137.26       156.882      0.00637      154.441      100.0        
137.27       146.0        0.00685      154.393      100.0        
137.28       159.103      0.00629      154.051      100.0        
137.29       135.853      0.00736      153.426      100.0        
137.3        166.0        0.00602      152.539      100.0        
137.31       138.84       0.0072       151.42       100.0        
137.32       153.0        0.00654      150.102      100.0        
137.33       146.246      0.00684      148.623      100.0        
137.34       149.041      0.00671      147.021      100.0        
137.35       142.66       0.00701      145.33       100.0        
137.36       150.171      0.00666      143.585      100.0        
137.37       139.0        0.00719      141.815      100.0        
137.38       154.091      0.00649      140.046      100.0        
137.39       138.0        0.00725      138.297      100.0        
137.4        165.175      0.00605      136.587      100.0        
137.41       125.86       0.00795      134.93       100.0        
137.42       146.672      0.00682      133.336      100.0        
137.43       116.0        0.00862      131.813      100.0        
137.44       131.0        0.00763      130.367      100.0        
137.45       121.0        0.00826      129.001      100.0        
137.46       132.436      0.00755      127.718      100.0        
137.47       120.039      0.00833      126.519      100.0        
137.48       136.0        0.00735      125.405      100.0        
137.49       122.746      0.00815      124.373      100.0        
137.5        134.0        0.00746      123.423      100.0        
137.51       118.0        0.00847      122.552      100.0        
137.52       140.518      0.00712      121.759      100.0        
137.53       114.08       0.00877      121.04       100.0        
137.54       130.784      0.00765      120.392      100.0        
137.55       105.624      0.00947      119.812      100.0        
137.56       128.594      0.00778      119.297      100.0        
137.57       85.686       0.01167      118.843      100.0        
137.58       127.0        0.00787      118.448      100.0        
137.59       107.214      0.00933      118.107      100.0        
137.6        127.0        0.00787      117.819      100.0        
137.61       98.158       0.01019      117.579      100.0        
137.62       123.0        0.00813      117.385      100.0        
137.63       109.0        0.00917      117.235      100.0        
137.64       120.254      0.00832      117.127      100.0        
137.65       107.0        0.00935      117.057      100.0        
137.66       119.051      0.0084       117.026      100.0        
137.67       110.0        0.00909      117.03       100.0        
137.68       127.0        0.00787      117.068      100.0        
137.69       103.0        0.00971      117.14       100.0        
137.7        128.0        0.00781      117.246      100.0        
137.71       116.0        0.00862      117.383      100.0        
137.72       131.106      0.00763      117.553      100.0        
137.73       116.0        0.00862      117.755      100.0        
137.74       119.981      0.00833      117.991      100.0        
137.75       99.52        0.01005      118.26       100.0        
137.76       135.0        0.00741      118.564      100.0        
137.77       116.809      0.00856      118.904      100.0        
137.78       121.566      0.00823      119.283      100.0        
137.79       114.405      0.00874      119.703      100.0        
137.8        125.33       0.00798      120.165      100.0        
137.81       118.348      0.00845      120.674      100.0        
137.82       128.465      0.00778      121.233      100.0        
137.83       106.0        0.00943      121.845      100.0        
137.84       125.033      0.008        122.517      100.0        
137.85       106.0        0.00943      123.252      100.0        
137.86       128.112      0.00781      124.056      100.0        
137.87       122.872      0.00814      124.936      100.0        
137.88       133.0        0.00752      125.898      100.0        
137.89       121.901      0.0082       126.951      100.0        
137.9        138.202      0.00724      128.101      100.0        
137.91       125.716      0.00795      129.358      100.0        
137.92       142.462      0.00702      130.731      100.0        
137.93       118.0        0.00847      132.23       100.0        
137.94       145.728      0.00686      133.864      100.0        
137.95       135.29       0.00739      135.645      100.0        
137.96       159.166      0.00628      137.583      100.0        
137.97       132.0        0.00758      139.69       100.0        
137.98       148.0        0.00676      141.977      100.0        
137.99       133.91       0.00747      144.455      100.0        
138.0        148.271      0.00674      147.136      100.0        
138.01       150.0        0.00667      150.029      100.0        
138.02       167.0        0.00599      153.146      100.0        
138.03       148.99       0.00671      156.495      100.0        
138.04       168.171      0.00595      160.085      100.0        
138.05       151.848      0.00659      163.924      100.0        
138.06       182.0        0.00549      168.016      100.0        
138.07       160.0        0.00625      172.365      100.0        
138.08       192.944      0.00518      176.972      100.0        
138.09       176.0        0.00568      181.834      100.0        
138.1        204.0        0.0049       186.946      100.0        
138.11       181.595      0.00551      192.298      100.0        
138.12       215.0        0.00465      197.872      100.0        
138.13       195.297      0.00512      203.648      100.0        
138.14       211.0        0.00474      209.596      100.0        
138.15       214.352      0.00467      215.676      100.0        
138.16       230.68       0.00434      221.84       100.0        
138.17       225.055      0.00444      228.028      100.0        
138.18       243.333      0.00411      234.167      100.0        
138.19       227.0        0.00441      240.172      100.0        
138.2        262.893      0.0038       245.947      100.0        
138.21       237.766      0.00421      251.383      100.0        
138.22       266.731      0.00375      256.366      100.0        
138.23       237.0        0.00422      260.777      100.0        
138.24       269.0        0.00372      264.5        100.0        
138.25       245.862      0.00407      267.431      100.0        
138.26       298.961      0.00334      269.481      100.0        
138.27       262.17       0.00381      270.585      100.0        
138.28       279.0        0.00358      270.709      100.0        
138.29       252.0        0.00397      269.851      100.0        
138.3        272.081      0.00368      268.041      100.0        
138.31       257.679      0.00388      265.34       100.0        
138.32       268.667      0.00372      261.834      100.0        
138.33       248.0        0.00403      257.626      100.0        
138.34       279.0        0.00358      252.833      100.0        
138.35       223.142      0.00448      247.571      100.0        
138.36       253.0        0.00395      241.958      100.0        
138.37       222.0        0.0045       236.102      100.0        
138.38       237.0        0.00422      230.103      100.0        
138.39       220.0        0.00455      224.047      100.0        
138.4        227.0        0.00441      218.009      100.0        
138.41       183.103      0.00546      212.051      100.0        
138.42       212.0        0.00472      206.225      100.0        
138.43       177.0        0.00565      200.57       100.0        
138.44       204.0        0.0049       195.118      100.0        
138.45       174.0        0.00575      189.893      100.0        
138.46       191.823      0.00521      184.911      100.0        
138.47       175.372      0.0057       180.186      100.0        
138.48       206.0        0.00485      175.723      100.0        
138.49       158.0        0.00633      171.528      100.0        
138.5        178.198      0.00561      167.599      100.0        
138.51       162.0        0.00617      163.936      100.0        
138.52       169.068      0.00591      160.534      100.0        
138.53       155.776      0.00642      157.388      100.0        
138.54       174.982      0.00571      154.491      100.0        
138.55       142.671      0.00701      151.835      100.0        
138.56       159.0        0.00629      149.413      100.0        
138.57       147.0        0.0068       147.216      100.0        
138.58       160.47       0.00623      145.235      100.0        
138.59       137.923      0.00725      143.461      100.0        
138.6        145.774      0.00686      141.887      100.0        
138.61       126.006      0.00794      140.503      100.0        
138.62       142.0        0.00704      139.303      100.0        
138.63       120.557      0.00829      138.279      100.0        
138.64       142.0        0.00704      137.425      100.0        
138.65       134.47       0.00744      136.735      100.0        
138.66       145.0        0.0069       136.205      100.0        
138.67       134.661      0.00743      135.83       100.0        
138.68       148.216      0.00675      135.608      100.0        
138.69       132.0        0.00758      135.536      100.0        
138.7        138.0        0.00725      135.612      100.0        
138.71       122.0        0.0082       135.836      100.0        
138.72       152.0        0.00658      136.206      100.0        
138.73       134.0        0.00746      136.723      100.0        
138.74       146.0        0.00685      137.389      100.0        
138.75       124.0        0.00806      138.202      100.0        
138.76       140.332      0.00713      139.166      100.0        
138.77       130.0        0.00769      140.28       100.0        
138.78       144.0        0.00694      141.546      100.0        
138.79       126.93       0.00788      142.965      100.0        
138.8        153.0        0.00654      144.537      100.0        
138.81       140.521      0.00712      146.261      100.0        
138.82       150.0        0.00667      148.135      100.0        
138.83       147.0        0.0068       150.158      100.0        
138.84       153.65       0.00651      152.325      100.0        
138.85       153.259      0.00652      154.63       100.0        
138.86       161.126      0.00621      157.063      100.0        
138.87       128.227      0.0078       159.614      100.0        
138.88       177.532      0.00563      162.266      100.0        
138.89       154.0        0.00649      165.001      100.0        
138.9        180.586      0.00554      167.793      100.0        
138.91       157.0        0.00637      170.614      100.0        
138.92       188.0        0.00532      173.426      100.0        
138.93       162.378      0.00616      176.189      100.0        
138.94       192.0        0.00521      178.853      100.0        
138.95       171.0        0.00585      181.366      100.0        
138.96       191.338      0.00523      183.669      100.0        
138.97       183.0        0.00546      185.703      100.0        
138.98       190.0        0.00526      187.409      100.0        
138.99       184.0        0.00543      188.734      100.0        
139.0        190.0        0.00526      189.63       100.0        
139.01       182.0        0.00549      190.063      100.0        
139.02       190.023      0.00526      190.012      100.0        
139.03       188.946      0.00529      189.473      100.0        
139.04       197.917      0.00505      188.458      100.0        
139.05       171.992      0.00581      186.996      100.0        
139.06       205.252      0.00487      185.126      100.0        
139.07       181.797      0.0055       182.899      100.0        
139.08       185.741      0.00538      180.371      100.0        
139.09       170.202      0.00588      177.601      100.0        
139.1        186.0        0.00538      174.647      100.0        
139.11       151.131      0.00662      171.565      100.0        
139.12       182.809      0.00547      168.405      100.0        
139.13       154.419      0.00648      165.21       100.0        
139.14       178.037      0.00562      162.018      100.0        
139.15       147.0        0.0068       158.863      100.0        
139.16       178.0        0.00562      155.768      100.0        
139.17       138.0        0.00725      152.756      100.0        
139.18       156.685      0.00638      149.842      100.0        
139.19       136.078      0.00735      147.039      100.0        
139.2        157.0        0.00637      144.355      100.0        
139.21       137.59       0.00727      141.795      100.0        
139.22       154.728      0.00646      139.364      100.0        
139.23       125.126      0.00799      137.063      100.0        
139.24       143.0        0.00699      134.892      100.0        
139.25       120.699      0.00829      132.849      100.0        
139.26       145.0        0.0069       130.933      100.0        
139.27       127.277      0.00786      129.138      100.0        
139.28       139.0        0.00719      127.463      100.0        
139.29       113.0        0.00885      125.901      100.0        
139.3        127.895      0.00782      124.447      100.0        
139.31       122.0        0.0082       123.097      100.0        
139.32       136.69       0.00732      121.845      100.0        
139.33       109.0        0.00917      120.684      100.0        
139.34       124.0        0.00806      119.61       100.0        
139.35       116.233      0.0086       118.616      100.0        
139.36       126.395      0.00791      117.698      100.0        
139.37       116.696      0.00857      116.848      100.0        
139.38       118.0        0.00847      116.063      100.0        
139.39       108.0        0.00926      115.336      100.0        
139.4        128.0        0.00781      114.664      100.0        
139.41       110.082      0.00908      114.041      100.0        
139.42       123.0        0.00813      113.464      100.0        
139.43       112.857      0.00886      112.928      100.0        
139.44       122.0        0.0082       112.43       100.0        
139.45       83.934       0.01191      111.967      100.0        
139.46       121.069      0.00826      111.534      100.0        
139.47       98.261       0.01018      111.131      100.0        
139.48       118.505      0.00844      110.752      100.0        
139.49       98.796       0.01012      110.398      100.0        
139.5        126.13       0.00793      110.065      100.0        
139.51       97.502       0.01026      109.751      100.0        
139.52       125.0        0.008        109.455      100.0        
139.53       107.351      0.00932      109.176      100.0        
139.54       114.822      0.00871      108.911      100.0        
139.55       101.32       0.00987      108.66       100.0        
139.56       109.843      0.0091       108.421      100.0        
139.57       107.389      0.00931      108.194      100.0        
139.58       109.957      0.00909      107.978      100.0        
139.59       104.544      0.00957      107.772      100.0        
139.6        109.0        0.00917      107.575      100.0        
139.61       100.773      0.00992      107.386      100.0        
139.62       117.0        0.00855      107.206      100.0        
139.63       101.066      0.00989      107.033      100.0        
139.64       108.0        0.00926      106.867      100.0        
139.65       91.416       0.01094      106.708      100.0        
139.66       111.0        0.00901      106.555      100.0        
139.67       105.0        0.00952      106.408      100.0        
139.68       113.0        0.00885      106.266      100.0        
139.69       105.259      0.0095       106.129      100.0        
139.7        115.0        0.0087       105.998      100.0        
139.71       105.0        0.00952      105.871      100.0        
139.72       110.0        0.00909      105.749      100.0        
139.73       102.0        0.0098       105.631      100.0        
139.74       115.034      0.00869      105.517      100.0        
139.75       97.813       0.01022      105.407      100.0        
139.76       109.6        0.00912      105.3        100.0        
139.77       103.0        0.00971      105.197      100.0        
139.78       108.195      0.00924      105.098      100.0        
139.79       92.0         0.01087      105.001      100.0        
139.8        107.816      0.00928      104.908      100.0        
139.81       99.635       0.01004      104.817      100.0        
139.82       108.0        0.00926      104.73       100.0        
139.83       94.29        0.01061      104.645      100.0        
139.84       109.125      0.00916      104.562      100.0        
139.85       98.0         0.0102       104.482      100.0        
139.86       129.0        0.00775      104.405      100.0        
139.87       99.659       0.01003      104.33       100.0        
139.88       105.0        0.00952      104.256      100.0        
139.89       97.0         0.01031      104.185      100.0        
139.9        108.0        0.00926      104.116      100.0        
139.91       87.0         0.01149      104.049      100.0        
139.92       109.968      0.00909      103.984      100.0        
139.93       96.0         0.01042      103.921      100.0        
139.94       110.718      0.00903      103.859      100.0        
139.95       93.0         0.01075      103.799      100.0        
139.96       109.0        0.00917      103.74       100.0        
139.97       103.0        0.00971      103.683      100.0        
139.98       112.256      0.00891      103.628      100.0        
139.99       103.0        0.00971      103.574      100.0        
140.0        110.042      0.00909      103.521      100.0        
140.01       91.0         0.01099      103.47       100.0        
140.02       125.0        0.008        103.42       100.0        
140.03       83.0         0.01205      103.371      100.0        
140.04       108.647      0.0092       103.323      100.0        
140.05       93.554       0.01069      103.277      100.0        
140.06       106.0        0.00943      103.232      100.0        
140.07       89.375       0.01119      103.187      100.0        
140.08       105.0        0.00952      103.144      100.0        
140.09       94.0         0.01064      103.102      100.0        
140.1        113.122      0.00884      103.061      100.0        
140.11       103.0        0.00971      103.021      100.0        
140.12       106.962      0.00935      102.981      100.0        
140.13       96.0         0.01042      102.943      100.0        
140.14       112.0        0.00893      102.905      100.0        
140.15       91.737       0.0109       102.868      100.0        
140.16       106.665      0.00938      102.832      100.0        
140.17       98.0         0.0102       102.797      100.0        
140.18       109.0        0.00917      102.763      100.0        
140.19       94.459       0.01059      102.729      100.0        
140.2        113.0        0.00885      102.696      100.0        
140.21       90.0         0.01111      102.664      100.0        
140.22       106.265      0.00941      102.633      100.0        
140.23       94.204       0.01062      102.602      100.0        
140.24       114.0        0.00877      102.572      100.0        
140.25       96.084       0.01041      102.542      100.0        
140.26       104.0        0.00962      102.513      100.0        
140.27       97.969       0.01021      102.484      100.0        
140.28       104.0        0.00962      102.457      100.0        
140.29       95.0         0.01053      102.429      100.0        
140.3        116.805      0.00856      102.403      100.0        
140.31       97.0         0.01031      102.376      100.0        
140.32       103.701      0.00964      102.351      100.0        
140.33       93.651       0.01068      102.325      100.0        
140.34       106.601      0.00938      102.301      100.0        
140.35       97.0         0.01031      102.276      100.0        
140.36       103.0        0.00971      102.253      100.0        
140.37       96.459       0.01037      102.229      100.0        
140.38       111.413      0.00898      102.206      100.0        
140.39       98.368       0.01017      102.184      100.0        
140.4        131.324      0.00761      102.162      100.0        
140.41       102.0        0.0098       102.14       100.0        
140.42       111.0        0.00901      102.119      100.0        
140.43       98.0         0.0102       102.098      100.0        
140.44       102.155      0.00979      102.078      100.0        
140.45       87.0         0.01149      102.057      100.0        
140.46       103.075      0.0097       102.038      100.0        
140.47       102.0        0.0098       102.018      100.0        
140.48       113.999      0.00877      101.999      100.0        
140.49       101.961      0.00981      101.981      100.0        
140.5        108.924      0.00918      101.962      100.0        
140.51       89.0         0.01124      101.944      100.0        
140.52       115.0        0.0087       101.926      100.0        
140.53       88.0         0.01136      101.909      100.0        
140.54       119.783      0.00835      101.892      100.0        
140.55       95.749       0.01044      101.875      100.0        
140.56       110.716      0.00903      101.858      100.0        
140.57       92.0         0.01087      101.842      100.0        
140.58       104.0        0.00962      101.826      100.0        
140.59       100.62       0.00994      101.81       100.0        
140.6        113.589      0.0088       101.794      100.0        
140.61       90.0         0.01111      101.779      100.0        
140.62       111.528      0.00897      101.764      100.0        
140.63       101.499      0.00985      101.749      100.0        
140.64       105.47       0.00948      101.735      100.0        
140.65       100.441      0.00996      101.721      100.0        
140.66       105.413      0.00949      101.706      100.0        
140.67       98.0         0.0102       101.693      100.0        
