# 2Theta,Counts
  80.67824,  48.12682
  80.69827,  52.60303
  80.71830,  50.50979
  80.73833,  47.53052
  80.75835,  43.42719
  80.77838,  47.45506
  80.79841,  49.78614
  80.81844,  53.31555
  80.83847,  44.63384
  80.85849,  49.74899
  80.87852,  54.07332
  80.89855,  47.30390
  80.91858,  48.25988
  80.93860,  52.43376
  80.95863,  50.45214
  80.97866,  48.83495
  80.99869,  48.28580
  81.01872,  47.01616
  81.03874,  46.80287
  81.05877,  50.87510
  81.07880,  46.46036
  81.09883,  46.22363
  81.11885,  51.88359
  81.13888,  51.03365
  81.15891,  49.15178
  81.17894,  51.99842
  81.19897,  48.96158
  81.21899,  51.31171
  81.23902,  54.82634
  81.25905,  50.85960
  81.27908,  50.86806
  81.29911,  47.83472
  81.31913,  47.98486
  81.33916,  49.85359
  81.35919,  47.01859
  81.37922,  48.32826
  81.39924,  47.10500
  81.41927,  45.70131
  81.43930,  44.36616
  81.45933,  50.62237
  81.47936,  52.33315
  81.49939,  51.05633
  81.51941,  50.05311
  81.53944,  48.32195
  81.55947,  49.93554
  81.57950,  49.44468
  81.59953,  45.81652
  81.61955,  50.44995
  81.63958,  52.63832
  81.65961,  55.14543
  81.67964,  45.38419
  81.69967,  50.12988
  81.71969,  46.31710
  81.73972,  46.82290
  81.75975,  52.14489
  81.77978,  48.02707
  81.79981,  48.53684
  81.81984,  48.52414
  81.83986,  48.55903
  81.85989,  51.64027
  81.87992,  49.77059
  81.89995,  50.55226
  81.91998,  49.68894
  81.94000,  49.74706
  81.96003,  46.97003
  81.98006,  45.27209
  82.00009,  49.54409
  82.02012,  52.32249
  82.04015,  50.46509
  82.06017,  50.67990
  82.08020,  50.80425
  82.10023,  43.93363
  82.12026,  47.30984
  82.14029,  50.31440
  82.16032,  46.28723
  82.18034,  48.73595
  82.20037,  50.08072
  82.22040,  48.17876
  82.24043,  45.53086
  82.26046,  47.65289
  82.28049,  50.29683
  82.30051,  45.11628
  82.32054,  44.52100
  82.34057,  46.26479
  82.36060,  50.10079
  82.38063,  48.61565
  82.40066,  49.83863
  82.42068,  50.04166
  82.44071,  48.94659
  82.46074,  51.73096
  82.48077,  51.96987
  82.50080,  52.59090
  82.52083,  49.93006
  82.54086,  51.31285
  82.56088,  48.12096
  82.58091,  48.45966
  82.60094,  46.43600
  82.62097,  46.77012
  82.64100,  48.80522
  82.66103,  49.13399
  82.68105,  46.84974
  82.70108,  47.94179
  82.72111,  50.90871
  82.74114,  51.28193
  82.76117,  49.13502
  82.78120,  48.97187
  82.80123,  49.87696
  82.82126,  48.63647
  82.84128,  47.26826
  82.86131,  50.11004
  82.88134,  50.62053
  82.90137,  45.39056
  82.92140,  48.42011
  82.94143,  50.10461
  82.96146,  49.02690
  82.98148,  48.65792
  83.00151,  51.08211
  83.02154,  56.80398
  83.04157,  49.67028
  83.06160,  49.53463
  83.08163,  45.85837
  83.10166,  48.79145
  83.12169,  45.25620
  83.14171,  48.23916
  83.16174,  52.48692
  83.18177,  48.64975
  83.20180,  50.82030
  83.22183,  47.84189
  83.24186,  51.63836
  83.26189,  54.71669
  83.28192,  51.99179
  83.30194,  54.72712
  83.32197,  50.11661
  83.34200,  51.96537
  83.36203,  54.90173
  83.38206,  51.78201
  83.40209,  51.44462
  83.42212,  51.95624
  83.44215,  52.89947
  83.46218,  52.44187
  83.48220,  51.30733
  83.50223,  57.32358
  83.52226,  54.33278
  83.54229,  56.75893
  83.56232,  57.09381
  83.58235,  54.57144
  83.60238,  54.30038
  83.62241,  53.69595
  83.64244,  56.31114
  83.66246,  58.33755
  83.68249,  61.49434
  83.70252,  65.67217
  83.72255,  65.41538
  83.74258,  78.40033
  83.76261, 100.52927
  83.78264, 132.54279
  83.80267, 197.60888
  83.82270, 283.52789
  83.84273, 398.94822
  83.86275, 480.87143
  83.88278, 529.96838
  83.90281, 512.85183
  83.92284, 460.64261
  83.94287, 335.45134
  83.96290, 216.15110
  83.98293, 138.37418
  84.00296, 106.64367
  84.02299, 101.10870
  84.04302, 104.30449
  84.06305, 137.54050
  84.08308, 178.76607
  84.10311, 226.18402
  84.12313, 266.41050
  84.14316, 279.86618
  84.16319, 274.37612
  84.18322, 234.80053
  84.20325, 183.62941
  84.22328, 124.49297
  84.24331,  91.54360
  84.26334,  71.50546
  84.28337,  68.59869
  84.30340,  67.42836
  84.32343,  60.11187
  84.34345,  56.85850
  84.36349,  54.02829
  84.38351,  56.33894
  84.40354,  53.24190
  84.42357,  54.77971
  84.44360,  51.17253
  84.46363,  50.38188
  84.48366,  46.97391
  84.50369,  52.63609
  84.52372,  50.95679
  84.54375,  49.52747
  84.56378,  48.32928
  84.58381,  51.80327
  84.60384,  51.13569
  84.62387,  50.26936
  84.64390,  48.74549
  84.66393,  47.22777
  84.68395,  52.27621
  84.70398,  48.17542
  84.72401,  54.27776
  84.74404,  45.56427
  84.76407,  51.65919
  84.78410,  48.47291
  84.80413,  49.93113
  84.82416,  48.11924
  84.84419,  48.97618
  84.86422,  48.40880
  84.88425,  48.34764
  84.90428,  51.81242
  84.92431,  48.88017
  84.94434,  49.70918
  84.96437,  49.14942
  84.98440,  47.68014
  85.00443,  50.94116
  85.02446,  49.18291
  85.04449,  50.23559
  85.06452,  48.82720
  85.08455,  50.05945
  85.10458,  53.71757
  85.12461,  48.27452
  85.14464,  48.42797
  85.16466,  47.32237
  85.18469,  46.95262
  85.20472,  47.95296
  85.22475,  51.68074
  85.24478,  47.28745
  85.26481,  47.97188
  85.28484,  47.39040
  85.30487,  52.92262
  85.32490,  49.14081
  85.34493,  48.49108
  85.36496,  49.62475
  85.38499,  45.62416
  85.40502,  46.83881
  85.42505,  50.11491
  85.44508,  46.26499
  85.46511,  51.55790
  85.48514,  53.23059
  85.50517,  51.32993
  85.52520,  46.98690
  85.54523,  47.31552
  85.56526,  48.75127
  85.58529,  52.45629
  85.60532,  50.86688
  85.62535,  49.31081
  85.64538,  48.31737
  85.66541,  47.12155
  85.68544,  49.63421
  85.70547,  47.44538
  85.72550,  48.65839
  85.74553,  48.79254
  85.76556,  53.30349
  85.78559,  53.93534
  85.80562,  47.74961
  85.82565,  42.88486
  85.84568,  47.48383
  85.86571,  53.50299
  85.88574,  50.13789
  85.90577,  47.32205
  85.92580,  47.09334
  85.94583,  51.37865
  85.96586,  48.98527
  85.98589,  51.37857
  86.00592,  48.52503
  86.02595,  47.58930
  86.04598,  46.00588
  86.06601,  47.65640
  86.08604,  43.88805
  86.10607,  44.16484
  86.12610,  48.77403
  86.14613,  45.15980
  86.16616,  51.33528
  86.18619,  50.83046
  86.20622,  48.70601
  86.22625,  46.32228
  86.24628,  48.32289
  86.26631,  50.13428
  86.28634,  48.47282
  86.30637,  45.12288
  86.32640,  45.63250
  86.34643,  51.50825
  86.36646,  50.94766
  86.38649,  44.75566
  86.40652,  48.92626
  86.42655,  49.31779
  86.44658,  46.03625
  86.46661,  44.27243
  86.48664,  45.04411
  86.50667,  45.82691
  86.52671,  45.24431
  86.54674,  47.07173
  86.56677,  51.35459
  86.58680,  45.51889
  86.60683,  46.45339
  86.62686,  48.36635
  86.64689,  50.07532
  86.66692,  49.21234
  86.68695,  44.99814
  86.70698,  46.65101
  86.72701,  46.27442
  86.74704,  50.10068
  86.76707,  47.27195
  86.78710,  47.14094
  86.80713,  48.06145
  86.82716,  48.95578
  86.84719,  50.72993
  86.86722,  52.40604
  86.88725,  48.07626
  86.90728,  47.21867
  86.92731,  45.59516
  86.94735,  45.98771
  86.96737,  46.08653
  86.98741,  47.45904
  87.00744,  49.97355
  87.02747,  49.68393
  87.04750,  51.32622
  87.06753,  48.45240
  87.08756,  46.60389
  87.10759,  50.51738
  87.12762,  48.32276
  87.14765,  50.30257
  87.16768,  48.60277
  87.18771,  50.42831
  87.20774,  54.17756
  87.22777,  48.82043
  87.24780,  48.33271
  87.26784,  53.76789
  87.28787,  56.79899
  87.30790,  54.73874
  87.32793,  56.92592
  87.34796,  57.15351
  87.36799,  59.23759
  87.38802,  61.14967
  87.40805,  60.70340
  87.42808,  56.51793
  87.44811,  60.53189
  87.46814,  56.99252
  87.48817,  56.50037
  87.50820,  64.89265
  87.52824,  58.23644
  87.54827,  60.27403
  87.56830,  59.95018
  87.58833,  64.53799
  87.60836,  68.74059
  87.62839,  75.72191
  87.64842,  77.23071
  87.66845,  87.49976
  87.68848, 103.72916
  87.70851, 135.83646
  87.72854, 204.01784
  87.74858, 343.10566
  87.76861, 520.06096
  87.78864, 717.17652
  87.80867, 884.25641
  87.82870, 964.76680
  87.84873, 963.87586
  87.86876, 884.86792
  87.88879, 663.20556
  87.90882, 411.29564
  87.92885, 262.76382
  87.94889, 182.09143
  87.96892, 144.35572
  87.98895, 140.12905
  88.00898, 168.35365
  88.02901, 227.41660
  88.04904, 314.89636
  88.06907, 400.55209
  88.08910, 472.62090
  88.10913, 503.15269
  88.12916, 486.37289
  88.14920, 420.65086
  88.16923, 325.84952
  88.18926, 229.23989
  88.20929, 149.60829
  88.22932, 106.58607
  88.24935,  80.48126
  88.26938,  76.01650
  88.28941,  64.57460
  88.30945,  54.67790
  88.32948,  56.10310
  88.34951,  61.68683
  88.36954,  53.95271
  88.38957,  55.97512
  88.40960,  56.20430
  88.42963,  53.65978
  88.44967,  50.04895
  88.46970,  52.12785
  88.48973,  47.17574
  88.50976,  48.01964
  88.52979,  52.72232
  88.54982,  51.11060
  88.56985,  44.45111
  88.58989,  48.07760
  88.60992,  51.90416
  88.62995,  51.02882
  88.64998,  45.24369
  88.67001,  49.45358
  88.69004,  48.16454
  88.71007,  47.13454
  88.73011,  44.07168
  88.75014,  46.84872
  88.77017,  48.39093
  88.79020,  52.82857
  88.81023,  49.25424
  88.83026,  50.90374
  88.85029,  50.67609
  88.87033,  47.77713
  88.89036,  44.91105
  88.91039,  48.83621
  88.93042,  47.80536
  88.95045,  47.59848
  88.97048,  49.02283
  88.99051,  50.02609
  89.01055,  44.06973
  89.03058,  45.82833
  89.05061,  45.66141
  89.07064,  47.37326
  89.09067,  42.05119
  89.11071,  44.61644
  89.13074,  47.54078
  89.15077,  46.13592
  89.17080,  45.05212
  89.19083,  46.27538
  89.21086,  46.36659
  89.23090,  50.20376
  89.25093,  47.83125
  89.27096,  47.26531
  89.29099,  47.58916
  89.31102,  46.35530
  89.33106,  47.71846
  89.35109,  50.45658
  89.37112,  47.77735
  89.39115,  45.38655
  89.41118,  48.31604
  89.43121,  47.37324
  89.45125,  47.68236
  89.47128,  43.27482
  89.49131,  47.00450
  89.51134,  47.83429
  89.53137,  47.59342
  89.55140,  49.95872
  89.57144,  48.89267
  89.59147,  47.68550
  89.61150,  46.22304
  89.63153,  42.98179
  89.65157,  43.98307
  89.67160,  45.08957
  89.69163,  42.55858
  89.71166,  45.06138
  89.73169,  46.90127
  89.75173,  47.67732
  89.77176,  47.86044
  89.79179,  47.75236
  89.81182,  44.38285
  89.83185,  47.02504
  89.85189,  43.52127
  89.87192,  49.26630
  89.89195,  44.29813
  89.91198,  41.39228
  89.93201,  45.60004
  89.95205,  46.26420
  89.97208,  47.17450
  89.99211,  44.67161
  90.01214,  47.86644
  90.03217,  43.44508
  90.05221,  45.65714
  90.07224,  44.20449
  90.09227,  45.20336
  90.11230,  45.03303
  90.13234,  42.70582
  90.15237,  41.68153
  90.17240,  44.21421
  90.19243,  42.79316
  90.21247,  40.22413
  90.23250,  43.89659
  90.25253,  45.01878
  90.27256,  45.73892
  90.29260,  45.95497
  90.31263,  46.27025
  90.33266,  45.92213
  90.35269,  43.44444
  90.37272,  43.14554
  90.39276,  46.77070
  90.41279,  47.59446
  90.43282,  44.77086
  90.45285,  48.96169
  90.47289,  45.38074
  90.49292,  44.96623
  90.51295,  41.34054
  90.53298,  43.83957
  90.55302,  44.16160
  90.57305,  41.86278
  90.59308,  43.21983
  90.61311,  44.65976
  90.63315,  50.06976
  90.65318,  47.09127
  90.67321,  46.64996
  90.69324,  47.25835
  90.71328,  44.77672
  90.73331,  44.41284
  90.75334,  45.10335
  90.77337,  44.40637
  90.79341,  45.22281
  90.81344,  45.21921
  90.83347,  43.04076
  90.85351,  44.77743
  90.87354,  45.96432
  90.89357,  43.22579
  90.91360,  50.39935
  90.93364,  47.48236
  90.95367,  42.91115
  90.97370,  45.44335
  90.99373,  44.05711
  91.01377,  41.78828
  91.03380,  46.77982
  91.05383,  38.73215
  91.07386,  48.77524
  91.09390,  46.95578
  91.11393,  43.93357
  91.13396,  47.04534
  91.15400,  44.24565
  91.17403,  45.00466
  91.19406,  43.33915
  91.21410,  45.28021
  91.23413,  48.96020
  91.25416,  44.57976
  91.27419,  45.63672
  91.29423,  43.82894
  91.31426,  43.94331
  91.33429,  46.71254
  91.35432,  41.54913
  91.37436,  39.94590
  91.39439,  43.37431
  91.41442,  43.98226
  91.43446,  46.73570
  91.45449,  43.93543
  91.47452,  42.58888
  91.49456,  40.26943
  91.51459,  45.19654
  91.53462,  42.73695
  91.55465,  44.12188
  91.57469,  46.29244
  91.59472,  42.84255
  91.61475,  41.36319
  91.63479,  43.99793
  91.65482,  40.91193
  91.67485,  44.02096
  91.69489,  48.80748
  91.71492,  46.06449
  91.73495,  43.36255
  91.75499,  47.27260
  91.77502,  47.83660
  91.79505,  42.52446
  91.81509,  39.54068
  91.83512,  39.92984
  91.85515,  43.49957
  91.87519,  43.57438
  91.89522,  45.15848
  91.91525,  43.79447
  91.93529,  48.56962
  91.95532,  49.11106
  91.97535,  44.57832
  91.99539,  46.97554
  92.01542,  41.50284
  92.03545,  45.53860
  92.05549,  43.48822
  92.07552,  43.46649
  92.09555,  45.05659
  92.11559,  45.54991
  92.13562,  46.14691
  92.15565,  48.07125
  92.17569,  43.97891
  92.19572,  43.26435
  92.21575,  40.75488
  92.23579,  46.30892
  92.25582,  44.03369
  92.27585,  42.74788
  92.29589,  45.75853
  92.31592,  47.57480
  92.33596,  44.72511
  92.35599,  45.24499
  92.37602,  45.40468
  92.39605,  39.60036
  92.41609,  41.07867
  92.43612,  45.55033
  92.45616,  40.27563
  92.47619,  44.06574
  92.49622,  42.69619
  92.51626,  46.91263
  92.53629,  42.60354
  92.55632,  42.31321
  92.57636,  46.10985
  92.59639,  44.28003
  92.61643,  41.75103
  92.63646,  42.29742
  92.65649,  43.30813
  92.67653,  44.84293
  92.69656,  44.71799
  92.71659,  41.56204
  92.73663,  41.73809
  92.75666,  42.13198
  92.77669,  42.15834
  92.79673,  45.02840
  92.81676,  41.10683
  92.83680,  45.59303
  92.85683,  42.41574
  92.87686,  45.77103
  92.89690,  41.22599
  92.91693,  43.13980
  92.93697,  42.95099
  92.95700,  45.63219
  92.97703,  43.01490
  92.99707,  46.52079
  93.01710,  43.56161
  93.03714,  43.32005
  93.05717,  43.73259
  93.07720,  43.16960
  93.09724,  44.52604
  93.11727,  42.82655
  93.13731,  42.95638
  93.15734,  45.77790
  93.17737,  40.15478
  93.19741,  43.95336
  93.21744,  40.93416
  93.23748,  41.02658
  93.25751,  46.66953
  93.27755,  44.31685
  93.29758,  40.87706
  93.31761,  40.68818
  93.33765,  44.02447
  93.35768,  41.99723
  93.37772,  42.29686
  93.39775,  41.23294
  93.41778,  44.59438
  93.43782,  48.05587
  93.45785,  45.61736
  93.47789,  46.78053
  93.49792,  44.63444
  93.51795,  42.55154
  93.53799,  42.62336
  93.55802,  41.24123
  93.57806,  41.69528
  93.59809,  42.70086
  93.61813,  43.36399
  93.63816,  40.39123
  93.65820,  43.24522
  93.67823,  40.37100
  93.69826,  39.55258
  93.71830,  42.01731
  93.73833,  47.89520
  93.75837,  45.23285
  93.77840,  46.15316
  93.79844,  45.31069
  93.81847,  40.11056
  93.83851,  44.82241
  93.85854,  48.33996
  93.87858,  41.66512
  93.89861,  46.15524
  93.91864,  43.79032
  93.93868,  43.13091
  93.95871,  38.34492
  93.97875,  44.14425
  93.99878,  43.07426
  94.01882,  40.56652
  94.03885,  41.26123
  94.05889,  42.61672
  94.07892,  44.47470
  94.09895,  43.48028
  94.11899,  42.76534
  94.13902,  40.83699
  94.15906,  38.46286
  94.17909,  37.77332
  94.19913,  43.41975
  94.21916,  42.69217
  94.23920,  39.05744
  94.25923,  41.75145
  94.27927,  43.71663
  94.29930,  47.22893
  94.31934,  42.26020
  94.33937,  45.68971
  94.35941,  42.59396
  94.37944,  42.93530
  94.39948,  41.14270
  94.41951,  39.59224
  94.43955,  44.00457
  94.45958,  47.30161
  94.47962,  45.66539
  94.49965,  42.57560
  94.51969,  42.91087
  94.53972,  38.32738
  94.55976,  42.41958
  94.57979,  41.07360
  94.59983,  41.01214
  94.61986,  38.82023
  94.63990,  42.19182
  94.65993,  41.36548
  94.67997,  44.09814
  94.70000,  42.14787
  94.72004,  43.40885
  94.74007,  41.87535
  94.76011,  46.43076
  94.78014,  45.55099
  94.80018,  42.01395
  94.82021,  42.32728
  94.84025,  43.72624
  94.86028,  44.39872
  94.88032,  42.98615
  94.90035,  42.55568
  94.92039,  41.76866
  94.94042,  41.06340
  94.96046,  40.24991
  94.98049,  43.37964
  95.00053,  45.64679
  95.02056,  45.53393
  95.04060,  44.85822
  95.06063,  44.54298
  95.08067,  42.62524
  95.10071,  40.21784
  95.12074,  46.53428
  95.14078,  43.34396
  95.16081,  45.39205
  95.18085,  42.21479
  95.20088,  44.49924
  95.22092,  48.58744
  95.24095,  44.54714
  95.26099,  44.26457
  95.28102,  44.68359
  95.30106,  48.37025
  95.32109,  46.73264
  95.34113,  43.42197
  95.36116,  42.61897
  95.38120,  43.31068
  95.40124,  47.21592
  95.42127,  43.78873
  95.44131,  45.95975
  95.46134,  45.74508
  95.48138,  47.69826
  95.50141,  44.08122
  95.52145,  48.14869
  95.54149,  52.56590
  95.56152,  53.64850
  95.58156,  56.41868
  95.60159,  70.48607
  95.62163,  85.22592
  95.64166, 111.13999
  95.66170, 147.58748
  95.68173, 179.30859
  95.70177, 196.78186
  95.72181, 209.18665
  95.74184, 183.92545
  95.76188, 160.29423
  95.78191, 117.03375
  95.80195,  82.53351
  95.82199,  68.10846
  95.84202,  60.40223
  95.86206,  61.37165
  95.88209,  54.18634
  95.90213,  57.74487
  95.92216,  62.56325
  95.94220,  71.14507
  95.96224,  87.99247
  95.98227,  99.79863
  96.00231, 116.29762
  96.02234, 128.20184
  96.04238, 123.58610
  96.06241, 119.04769
  96.08245,  95.72604
  96.10249,  76.70859
  96.12252,  65.82008
  96.14256,  56.99439
  96.16260,  52.73645
  96.18263,  49.31117
  96.20267,  47.26223
  96.22270,  47.59163
  96.24274,  46.87321
  96.26278,  43.83576
  96.28281,  40.62144
  96.30285,  43.23254
  96.32289,  42.59681
  96.34292,  43.69221
  96.36296,  44.38162
  96.38299,  45.52195
  96.40303,  40.15625
  96.42307,  44.26082
  96.44310,  47.24877
  96.46314,  41.33113
  96.48317,  39.76265
  96.50321,  40.31426
  96.52325,  42.20854
  96.54328,  41.82603
  96.56332,  40.85596
  96.58336,  42.29197
  96.60339,  47.82334
  96.62343,  44.19285
  96.64347,  43.93339
  96.66350,  43.28893
  96.68354,  42.56007
  96.70357,  41.88164
  96.72361,  41.62906
  96.74365,  41.83916
  96.76368,  47.81865
  96.78372,  41.95830
  96.80376,  48.09993
  96.82379,  42.01646
  96.84383,  41.50929
  96.86387,  41.90730
  96.88390,  45.03868
  96.90394,  42.59775
  96.92398,  43.81479
  96.94401,  43.98506
  96.96405,  41.47626
  96.98409,  43.47371
  97.00412,  46.70559
  97.02416,  46.45298
  97.04420,  42.25706
  97.06423,  43.37824
  97.08427,  42.16936
  97.10431,  40.37618
  97.12434,  40.45398
  97.14438,  42.06087
  97.16442,  41.39383
  97.18445,  41.64646
  97.20449,  41.16831
  97.22453,  44.03460
  97.24456,  43.51719
  97.26460,  39.50974
  97.28464,  40.18557
  97.30467,  43.52171
  97.32471,  46.24970
  97.34475,  42.97154
  97.36478,  43.45946
  97.38482,  43.12657
  97.40486,  41.04260
  97.42490,  40.52808
  97.44493,  44.94983
  97.46497,  40.76326
  97.48501,  42.97100
  97.50504,  42.87310
  97.52508,  42.28902
  97.54512,  39.62927
  97.56516,  37.90347
  97.58519,  44.21295
  97.60523,  45.49117
  97.62526,  45.18705
  97.64530,  42.28038
  97.66534,  41.61345
  97.68538,  44.59050
  97.70542,  44.38852
  97.72545,  42.27195
  97.74549,  40.39751
  97.76553,  42.73202
  97.78556,  39.03867
  97.80560,  43.37051
  97.82564,  40.83459
  97.84568,  42.05935
  97.86571,  42.37911
  97.88575,  44.52978
  97.90579,  41.12272
  97.92582,  44.78705
  97.94586,  45.48330
  97.96590,  42.47340
  97.98593,  43.97536
  98.00597,  43.63428
  98.02601,  44.56021
  98.04605,  44.81289
  98.06609,  43.34209
  98.08612,  43.48771
  98.10616,  42.20908
  98.12620,  42.43200
  98.14623,  44.42245
  98.16627,  44.02915
  98.18631,  43.09380
  98.20635,  41.56598
  98.22639,  42.77355
  98.24642,  43.03064
  98.26646,  41.72871
  98.28650,  40.53507
  98.30654,  44.44047
  98.32657,  40.93070
  98.34661,  39.63384
  98.36665,  39.92720
  98.38669,  42.56909
  98.40672,  38.20350
  98.42676,  41.86208
  98.44680,  39.96876
  98.46684,  39.52747
  98.48688,  44.01104
  98.50691,  40.99853
  98.52695,  44.37662
  98.54699,  45.43519
  98.56702,  43.35952
  98.58706,  45.94727
  98.60710,  41.91672
  98.62714,  43.48215
  98.64718,  42.20007
  98.66721,  42.38106
  98.68725,  39.37227
  98.70729,  47.07688
  98.72733,  41.94939
  98.74737,  41.10897
  98.76741,  45.04891
  98.78744,  42.71325
  98.80748,  39.50169
  98.82752,  43.80834
  98.84756,  46.37221
  98.86759,  46.31216
  98.88763,  43.45459
  98.90767,  43.70691
  98.92771,  42.73367
  98.94775,  44.26957
  98.96779,  45.76732
  98.98782,  46.70232
  99.00786,  50.61152
  99.02790,  47.65844
  99.04794,  47.90448
  99.06798,  50.01013
  99.08802,  49.79038
  99.10805,  52.10724
  99.12809,  52.74502
  99.14813,  53.64267
  99.16817,  51.38163
  99.18821,  50.91340
  99.20824,  44.13555
  99.22828,  47.86927
  99.24832,  51.21389
  99.26836,  53.33795
  99.28840,  52.60844
  99.30844,  47.66359
  99.32847,  52.09683
  99.34851,  53.07707
  99.36855,  53.58753
  99.38859,  51.38009
  99.40863,  52.60900
  99.42867,  52.84348
  99.44871,  61.35070
  99.46874,  62.67746
  99.48878,  70.60415
  99.50882,  83.44035
  99.52886,  97.29315
  99.54890, 113.75443
  99.56894, 153.29149
  99.58897, 218.60726
  99.60901, 358.96347
  99.62905, 510.06798
  99.64909, 666.12416
  99.66913, 780.08737
  99.68917, 838.13254
  99.70921, 811.84929
  99.72925, 691.55773
  99.74928, 509.75981
  99.76932, 336.02311
  99.78936, 228.57519
  99.80940, 157.95638
  99.82944, 121.64228
  99.84948, 104.60857
  99.86952,  99.03922
  99.88956, 102.82739
  99.90959, 122.49354
  99.92963, 148.41288
  99.94967, 207.87626
  99.96971, 282.78056
  99.98975, 346.97386
 100.00979, 393.82565
 100.02983, 407.12541
 100.04987, 386.59043
 100.06991, 351.02386
 100.08995, 275.58004
 100.10998, 185.30862
 100.13002, 125.79334
 100.15006,  95.75858
 100.17010,  77.91428
 100.19014,  71.25919
 100.21018,  65.34211
 100.23022,  54.74824
 100.25026,  55.36808
 100.27030,  53.07516
 100.29034,  51.54552
 100.31038,  55.24510
 100.33041,  48.53850
 100.35045,  51.92706
 100.37049,  49.09581
 100.39053,  49.39905
 100.41057,  45.93232
 100.43061,  47.84699
 100.45065,  45.81806
 100.47069,  48.60615
 100.49073,  50.35628
 100.51077,  46.10132
 100.53081,  45.22133
 100.55085,  44.87320
 100.57089,  41.31000
 100.59093,  42.55462
 100.61096,  44.67476
 100.63101,  42.90653
 100.65104,  42.11904
 100.67108,  43.03457
 100.69112,  43.92024
 100.71116,  45.22782
 100.73120,  45.87978
 100.75124,  40.62402
 100.77128,  40.77032
 100.79132,  44.31559
 100.81136,  44.68910
 100.83140,  42.70921
 100.85144,  41.40484
 100.87148,  43.17754
 100.89152,  40.76792
 100.91156,  44.50393
 100.93160,  45.54836
 100.95164,  45.82983
 100.97168,  43.17114
 100.99172,  44.47131
 101.01176,  45.56234
 101.03180,  42.10290
 101.05184,  42.48600
 101.07188,  40.91809
 101.09192,  41.34551
 101.11196,  44.77567
 101.13200,  43.60927
 101.15204,  44.14328
 101.17207,  44.05661
 101.19212,  42.94653
 101.21216,  42.06334
 101.23220,  42.46085
 101.25224,  42.59378
 101.27228,  46.33037
 101.29232,  43.19224
 101.31236,  43.46986
 101.33239,  42.19257
 101.35244,  40.50065
 101.37248,  42.04854
 101.39252,  41.58236
 101.41256,  39.88215
 101.43260,  40.29852
 101.45263,  45.95317
 101.47268,  45.15917
 101.49272,  43.91661
 101.51276,  44.37277
 101.53280,  43.03427
 101.55284,  43.52841
 101.57288,  47.86527
 101.59292,  41.97858
 101.61296,  43.54544
 101.63300,  40.38384
 101.65304,  40.44279
 101.67308,  43.61740
 101.69312,  40.47108
 101.71316,  42.75330
 101.73320,  42.22391
 101.75324,  43.19871
 101.77328,  41.70653
 101.79332,  44.97485
 101.81336,  44.90704
 101.83340,  42.97877
 101.85344,  43.56900
 101.87348,  44.02124
 101.89352,  40.55605
 101.91356,  39.41528
 101.93360,  43.18101
 101.95364,  41.17034
 101.97369,  41.32042
 101.99373,  41.66924
 102.01377,  44.47328
 102.03381,  40.50783
 102.05385,  41.63896
 102.07389,  40.72437
 102.09393,  40.06465
 102.11397,  43.69100
 102.13401,  41.60917
 102.15405,  39.61240
 102.17409,  43.10115
 102.19413,  41.86295
 102.21417,  43.05642
 102.23421,  45.17918
 102.25426,  43.55663
 102.27430,  43.45487
 102.29434,  39.07864
 102.31438,  38.88216
 102.33442,  40.77681
 102.35446,  41.45845
 102.37450,  39.87753
 102.39454,  43.59091
 102.41458,  38.72212
 102.43462,  39.14514
 102.45467,  41.88276
 102.47471,  40.06008
 102.49475,  39.23982
 102.51479,  42.24661
 102.53483,  41.68218
 102.55487,  39.65410
 102.57491,  37.34582
 102.59495,  38.12600
 102.61499,  39.91527
 102.63504,  40.23178
 102.65508,  42.73004
 102.67512,  44.25870
 102.69516,  44.27633
 102.71520,  44.18092
 102.73524,  44.18314
 102.75528,  42.21684
 102.77532,  43.77607
 102.79537,  40.51205
 102.81541,  44.30279
 102.83545,  40.81109
 102.85549,  42.61112
 102.87553,  43.45310
 102.89557,  44.01772
 102.91561,  44.43990
 102.93566,  44.69305
 102.95570,  46.24907
 102.97574,  48.46821
 102.99578,  47.69407
 103.01582,  47.15574
 103.03586,  47.28435
 103.05590,  48.32622
 103.07595,  49.86438
 103.09599,  48.27683
 103.11603,  47.53601
 103.13607,  44.46445
 103.15611,  44.67816
 103.17615,  48.83591
 103.19620,  47.23513
 103.21624,  48.02982
 103.23628,  45.88762
 103.25632,  43.41970
 103.27636,  45.28271
 103.29640,  45.28243
 103.31645,  49.33976
 103.33649,  49.02891
 103.35653,  51.51956
 103.37657,  53.07427
 103.39661,  48.44761
 103.41665,  51.96707
 103.43670,  51.33203
 103.45674,  60.82027
 103.47678,  60.69839
 103.49682,  63.55575
 103.51686,  69.13470
 103.53691,  75.72643
 103.55695,  85.63221
 103.57699, 116.00284
 103.59703, 151.02606
 103.61708, 219.43744
 103.63712, 330.31409
 103.65716, 468.48260
 103.67720, 576.44334
 103.69724, 653.04134
 103.71728, 676.46749
 103.73733, 649.49977
 103.75737, 552.46857
 103.77741, 380.77888
 103.79745, 242.90933
 103.81750, 165.51975
 103.83754, 127.25204
 103.85758,  94.97902
 103.87762,  87.24558
 103.89767,  82.84082
 103.91771,  85.26643
 103.93775,  87.31011
 103.95779, 104.36813
 103.97783, 125.99638
 103.99788, 176.01122
