# 2Theta,Counts
 106.22271,  88.72563
 106.24275,  81.59752
 106.26280,  87.79599
 106.28284,  89.17370
 106.30289,  84.73687
 106.32293,  84.84484
 106.34298,  85.37148
 106.36302,  81.28695
 106.38307,  92.33391
 106.40311,  93.10128
 106.42315,  87.04720
 106.44320,  82.33555
 106.46325,  89.04154
 106.48329,  84.06454
 106.50334,  85.05685
 106.52338,  86.22472
 106.54343,  90.44462
 106.56347,  84.44770
 106.58351,  87.23158
 106.60356,  88.87073
 106.62360,  80.78735
 106.64365,  89.83986
 106.66370,  83.90602
 106.68374,  87.90156
 106.70379,  86.46476
 106.72383,  83.84279
 106.74388,  85.08789
 106.76392,  87.11142
 106.78397,  90.29940
 106.80401,  90.09392
 106.82406,  82.89867
 106.84410,  84.05884
 106.86415,  86.51030
 106.88419,  86.85820
 106.90424,  83.49685
 106.92428,  81.89417
 106.94433,  86.34077
 106.96437,  85.57657
 106.98442,  80.74493
 107.00446,  84.90675
 107.02451,  79.63661
 107.04456,  84.48186
 107.06460,  87.02643
 107.08465,  83.08424
 107.10469,  87.35028
 107.12474,  86.44975
 107.14478,  82.54437
 107.16483,  85.11173
 107.18488,  81.36844
 107.20492,  88.06454
 107.22497,  89.24185
 107.24501,  89.00714
 107.26506,  83.72200
 107.28510,  82.91479
 107.30515,  91.62726
 107.32520,  87.76870
 107.34524,  88.64192
 107.36529,  88.96551
 107.38533,  86.65176
 107.40538,  87.34150
 107.42542,  87.06106
 107.44547,  89.01647
 107.46552,  81.86599
 107.48556,  85.49741
 107.50561,  84.29296
 107.52566,  85.75602
 107.54570,  88.14806
 107.56575,  91.34643
 107.58579,  87.35311
 107.60584,  86.56493
 107.62589,  83.53002
 107.64593,  82.18378
 107.66598,  83.19238
 107.68602,  82.64208
 107.70607,  87.99227
 107.72612,  88.83285
 107.74616,  89.85851
 107.76621,  88.83729
 107.78625,  86.82105
 107.80630,  90.03045
 107.82635,  84.97269
 107.84639,  83.54207
 107.86644,  80.57147
 107.88649,  91.25295
 107.90653,  82.41568
 107.92658,  86.37647
 107.94663,  81.87101
 107.96667,  85.31468
 107.98672,  86.19391
 108.00677,  87.58840
 108.02681,  88.21517
 108.04686,  83.26220
 108.06691,  84.07124
 108.08695,  84.03874
 108.10700,  85.79891
 108.12705,  90.16450
 108.14709,  87.88779
 108.16714,  83.53908
 108.18719,  89.77782
 108.20723,  87.33630
 108.22728,  91.28499
 108.24733,  86.53030
 108.26737,  88.13199
 108.28742,  87.13406
 108.30747,  83.07195
 108.32751,  86.24139
 108.34756,  85.90437
 108.36761,  85.75582
 108.38765,  90.96938
 108.40770,  82.61810
 108.42775,  82.26933
 108.44780,  82.30750
 108.46784,  80.01123
 108.48789,  89.11450
 108.50794,  84.66375
 108.52798,  83.23226
 108.54803,  85.68811
 108.56808,  87.29968
 108.58813,  86.88494
 108.60817,  85.01341
 108.62822,  86.17400
 108.64827,  85.15156
 108.66831,  86.93829
 108.68836,  84.91783
 108.70841,  81.84210
 108.72846,  90.94657
 108.74850,  90.47225
 108.76855,  91.26478
 108.78860,  88.52636
 108.80865,  87.52388
 108.82869,  90.11863
 108.84874,  82.61155
 108.86879,  88.11465
 108.88884,  82.01631
 108.90888,  84.81879
 108.92893,  89.36276
 108.94898,  82.59734
 108.96903,  83.45741
 108.98907,  86.68631
 109.00912,  89.02903
 109.02917,  90.37541
 109.04922,  87.37105
 109.06927,  84.28140
 109.08931,  79.65746
 109.10936,  86.01367
 109.12941,  80.45228
 109.14946,  79.97751
 109.16950,  80.06234
 109.18955,  90.99714
 109.20960,  86.36950
 109.22965,  88.23645
 109.24970,  87.26770
 109.26974,  85.14194
 109.28979,  86.30314
 109.30984,  92.66972
 109.32989,  91.22669
 109.34994,  87.55233
 109.36998,  85.34358
 109.39003,  85.68335
 109.41008,  87.89348
 109.43013,  86.50553
 109.45018,  81.00296
 109.47023,  78.11233
 109.49028,  86.37398
 109.51032,  86.98222
 109.53037,  85.63309
 109.55042,  82.14262
 109.57047,  80.74856
 109.59052,  90.77165
 109.61057,  87.24128
 109.63061,  83.84785
 109.65066,  87.35538
 109.67071,  92.51783
 109.69076,  83.76530
 109.71081,  83.11308
 109.73086,  86.76980
 109.75090,  83.35289
 109.77095,  85.91103
 109.79100,  85.34047
 109.81105,  80.64335
 109.83110,  82.73768
 109.85115,  82.09291
 109.87120,  90.29378
 109.89125,  88.32051
 109.91129,  83.39048
 109.93134,  83.78830
 109.95139,  83.43014
 109.97144,  82.40608
 109.99149,  85.76330
 110.01154,  86.61983
 110.03159,  89.54129
 110.05164,  84.15521
 110.07169,  85.67177
 110.09174,  84.00107
 110.11178,  89.70708
 110.13183,  86.45321
 110.15188,  84.15029
 110.17193,  84.84657
 110.19198,  87.39313
 110.21203,  87.54507
 110.23208,  79.51511
 110.25213,  86.21115
 110.27218,  87.50014
 110.29223,  82.93385
 110.31227,  85.76297
 110.33232,  80.56076
 110.35237,  86.16395
 110.37242,  83.71515
 110.39247,  85.56038
 110.41252,  89.00404
 110.43257,  84.52161
 110.45262,  86.72214
 110.47267,  91.25481
 110.49272,  86.78296
 110.51277,  95.44471
 110.53282,  86.04628
 110.55287,  86.66987
 110.57292,  84.33389
 110.59297,  89.90154
 110.61302,  91.67620
 110.63307,  81.56801
 110.65312,  84.79086
 110.67317,  88.94093
 110.69321,  91.12105
 110.71327,  85.71993
 110.73331,  87.28274
 110.75337,  85.78815
 110.77341,  81.83541
 110.79346,  80.97525
 110.81352,  82.56467
 110.83356,  84.41772
 110.85361,  83.15627
 110.87366,  90.45272
 110.89371,  89.45564
 110.91376,  87.38684
 110.93381,  85.57524
 110.95386,  83.77037
 110.97391,  90.86031
 110.99396,  86.72178
 111.01401,  83.92813
 111.03407,  85.20120
 111.05411,  86.41672
 111.07416,  84.32442
 111.09422,  87.58784
 111.11426,  84.90702
 111.13432,  85.49290
 111.15437,  85.90989
 111.17442,  87.55074
 111.19447,  83.66319
 111.21452,  91.86172
 111.23457,  88.11854
 111.25462,  83.11546
 111.27467,  82.59884
 111.29472,  86.05958
 111.31477,  80.70575
 111.33482,  81.82795
 111.35487,  78.15694
 111.37492,  82.90141
 111.39497,  81.50388
 111.41502,  87.33595
 111.43507,  85.66766
 111.45512,  82.70049
 111.47517,  82.10386
 111.49523,  84.20599
 111.51528,  87.12568
 111.53533,  84.17654
 111.55538,  83.99000
 111.57543,  83.45909
 111.59548,  87.57151
 111.61553,  92.32661
 111.63558,  84.59755
 111.65563,  86.05600
 111.67568,  86.99486
 111.69573,  92.17604
 111.71578,  87.85474
 111.73584,  85.12675
 111.75589,  84.11516
 111.77594,  84.30631
 111.79599,  85.08939
 111.81604,  83.64274
 111.83609,  79.39000
 111.85614,  83.01526
 111.87619,  87.37743
 111.89625,  85.40335
 111.91630,  89.77193
 111.93635,  84.95784
 111.95640,  89.86047
 111.97645,  82.01236
 111.99650,  89.82340
 112.01655,  91.97647
 112.03661,  85.58133
 112.05666,  89.46410
 112.07671,  82.62034
 112.09676,  87.12252
 112.11681,  81.70181
 112.13686,  76.31465
 112.15692,  82.50889
 112.17697,  87.40449
 112.19702,  82.14793
 112.21707,  81.00056
 112.23712,  79.84899
 112.25717,  79.15917
 112.27722,  84.86146
 112.29728,  82.40841
 112.31733,  85.51006
 112.33738,  88.19951
 112.35743,  85.74853
 112.37749,  84.46908
 112.39754,  85.50425
 112.41759,  89.53585
 112.43764,  90.46245
 112.45769,  86.48013
 112.47774,  88.55278
 112.49780,  84.26227
 112.51785,  83.53642
 112.53790,  87.24985
 112.55795,  87.74099
 112.57801,  87.38456
 112.59806,  85.36818
 112.61811,  84.13663
 112.63816,  82.51594
 112.65822,  81.17496
 112.67827,  89.76337
 112.69832,  86.35868
 112.71837,  87.35497
 112.73842,  79.14657
 112.75848,  85.31411
 112.77853,  83.32709
 112.79858,  89.85200
 112.81863,  83.77613
 112.83869,  81.72738
 112.85874,  85.15321
 112.87879,  91.16841
 112.89884,  80.95466
 112.91890,  86.00302
 112.93895,  85.97391
 112.95900,  89.11346
 112.97905,  83.28557
 112.99911,  82.83585
 113.01916,  83.97158
 113.03922,  81.12242
 113.05927,  81.37296
 113.07932,  86.86730
 113.09937,  84.17942
 113.11943,  78.80676
 113.13948,  91.70143
 113.15953,  85.35126
 113.17958,  84.60823
 113.19964,  82.31275
 113.21969,  79.78058
 113.23974,  83.78788
 113.25980,  88.29619
 113.27985,  83.62319
 113.29990,  87.29864
 113.31996,  86.15156
 113.34001,  80.20959
 113.36006,  82.51643
 113.38012,  89.28833
 113.40017,  89.41416
 113.42022,  87.11807
 113.44028,  81.83082
 113.46033,  90.20540
 113.48038,  87.62658
 113.50044,  83.32339
 113.52049,  86.93585
 113.54054,  86.94903
 113.56060,  84.94495
 113.58065,  83.78882
 113.60070,  86.25109
 113.62076,  78.62046
 113.64081,  84.17575
 113.66087,  87.69031
 113.68092,  85.60168
 113.70097,  81.46530
 113.72103,  85.46411
 113.74108,  83.21036
 113.76113,  85.55748
 113.78119,  87.65210
 113.80124,  86.01763
 113.82130,  86.77562
 113.84135,  85.38869
 113.86140,  84.92919
 113.88146,  85.79713
 113.90151,  83.19916
 113.92157,  89.41937
 113.94162,  85.05438
 113.96167,  79.00503
 113.98173,  84.07496
 114.00178,  80.45011
 114.02184,  84.02616
 114.04189,  81.88501
 114.06195,  81.42724
 114.08200,  87.20129
 114.10206,  82.67586
 114.12211,  90.12145
 114.14216,  85.20237
 114.16222,  87.47282
 114.18227,  88.73665
 114.20233,  81.92827
 114.22238,  90.86722
 114.24244,  83.76524
 114.26249,  88.30514
 114.28255,  86.20444
 114.30260,  84.24320
 114.32266,  83.50608
 114.34271,  88.07829
 114.36276,  85.90647
 114.38282,  89.31677
 114.40287,  85.44915
 114.42293,  86.13443
 114.44298,  89.99921
 114.46304,  81.83172
 114.48309,  76.69616
 114.50315,  90.17061
 114.52320,  86.66171
 114.54326,  84.28629
 114.56331,  87.48306
 114.58337,  79.16339
 114.60342,  85.45690
 114.62348,  84.89588
 114.64353,  84.40854
 114.66359,  82.25988
 114.68365,  90.71081
 114.70370,  86.47446
 114.72375,  89.71986
 114.74381,  85.89472
 114.76387,  86.76017
 114.78392,  90.53679
 114.80398,  89.53964
 114.82403,  92.20584
 114.84409,  93.88012
 114.86414,  93.55591
 114.88420,  84.24047
 114.90425,  87.94624
 114.92431,  92.92583
 114.94437,  89.09283
 114.96442,  92.42013
 114.98448,  93.62414
 115.00453,  82.29208
 115.02459,  81.61938
 115.04464,  84.82311
 115.06470,  88.57098
 115.08475,  93.77915
 115.10481,  87.34870
 115.12487,  85.11343
 115.14492,  94.67989
 115.16498,  90.64345
 115.18503,  93.60951
 115.20509,  88.65642
 115.22515,  91.96270
 115.24520,  90.70533
 115.26526,  86.02904
 115.28531,  89.16066
 115.30537,  89.58809
 115.32543,  87.88482
 115.34548,  87.57706
 115.36554,  91.19082
 115.38560,  90.46416
 115.40565,  94.99866
 115.42571,  88.90708
 115.44577,  96.44391
 115.46582,  91.55779
 115.48588,  88.63246
 115.50593,  93.77956
 115.52599, 101.67977
 115.54605,  94.86900
 115.56610,  99.21825
 115.58616,  96.96402
 115.60622, 103.19901
 115.62627,  97.30812
 115.64633, 106.66702
 115.66639, 101.40007
 115.68644,  97.72307
 115.70650, 104.31652
 115.72656, 102.18105
 115.74661, 101.93131
 115.76667, 101.96828
 115.78673, 105.56465
 115.80678, 103.58586
 115.82684, 110.18894
 115.84690, 110.77936
 115.86696, 114.06178
 115.88701, 106.31800
 115.90707, 113.29694
 115.92713, 123.28824
 115.94719, 115.34486
 115.96724, 115.69213
 115.98730, 122.06228
 116.00736, 129.28107
 116.02741, 130.09192
 116.04747, 136.94536
 116.06753, 132.78538
 116.08758, 137.75038
 116.10764, 136.08034
 116.12770, 151.13831
 116.14776, 154.00267
 116.16782, 152.93015
 116.18787, 150.62740
 116.20793, 167.53059
 116.22799, 172.02729
 116.24805, 191.17077
 116.26810, 184.50979
 116.28816, 196.54469
 116.30822, 210.41506
 116.32828, 220.50727
 116.34834, 233.08610
 116.36839, 238.73533
 116.38845, 233.37341
 116.40851, 238.80518
 116.42857, 245.85873
 116.44862, 238.01204
 116.46868, 235.60059
 116.48874, 229.97266
 116.50880, 221.34496
 116.52886, 215.90336
 116.54891, 207.81559
 116.56897, 202.83198
 116.58903, 196.22047
 116.60909, 192.57438
 116.62915, 188.97955
 116.64921, 195.16591
 116.66927, 190.55065
 116.68932, 181.04329
 116.70938, 187.21786
 116.72944, 187.72726
 116.74950, 185.12643
 116.76956, 185.06977
 116.78962, 185.99786
 116.80967, 188.67951
 116.82973, 186.14283
 116.84979, 182.68896
 116.86985, 187.56410
 116.88991, 177.77852
 116.90997, 175.43470
 116.93003, 178.06445
 116.95009, 175.73553
 116.97014, 162.25163
 116.99020, 156.78457
 117.01026, 150.18815
 117.03032, 145.99064
 117.05038, 150.08332
 117.07044, 140.56364
 117.09050, 129.37260
 117.11056, 127.85427
 117.13061, 129.68152
 117.15067, 128.97695
 117.17073, 122.79050
 117.19079, 121.16184
 117.21085, 115.57764
 117.23091, 117.98900
 117.25097, 120.50135
 117.27103, 116.79363
 117.29109, 110.75461
 117.31115, 106.14915
 117.33121, 108.36423
 117.35127, 110.65301
 117.37133, 110.69881
 117.39139, 104.87338
 117.41145, 100.76632
 117.43151, 106.25516
 117.45156, 106.10125
 117.47163, 104.92407
 117.49168, 102.91360
 117.51175, 102.17285
 117.53180, 100.31170
 117.55186,  96.12079
 117.57192,  99.47369
 117.59198,  99.36181
 117.61205,  95.96707
 117.63210,  95.25392
 117.65216,  99.10887
 117.67222,  95.20362
 117.69228, 102.30820
 117.71234,  91.49200
 117.73240,  92.84476
 117.75246, 100.29826
 117.77252,  99.37007
 117.79258,  94.30623
 117.81265,  95.22804
 117.83270,  91.59441
 117.85277,  89.26981
 117.87283,  88.89744
 117.89289,  94.67828
 117.91295, 100.98485
 117.93301,  91.64265
 117.95307,  91.79843
 117.97313,  91.25509
 117.99319,  92.12491
 118.01325,  90.03794
 118.03331,  94.55680
 118.05337,  92.25954
 118.07343,  98.42443
 118.09349,  92.34127
 118.11355,  93.82303
 118.13361,  85.52140
 118.15368,  82.53967
 118.17374,  85.38639
 118.19380,  90.52998
 118.21386,  86.66081
 118.23392,  86.79764
 118.25398,  91.27266
 118.27404,  87.59402
 118.29410,  89.61230
 118.31416,  88.53538
 118.33422,  90.93815
 118.35428,  82.78106
 118.37435,  91.89001
 118.39441,  96.98203
 118.41447,  94.08864
 118.43453,  94.21564
 118.45459,  89.35718
 118.47465,  92.66653
 118.49472,  88.29861
 118.51478,  88.49616
 118.53484,  91.54756
 118.55490,  94.75362
 118.57496,  88.14238
 118.59502,  87.28646
 118.61508,  87.00282
 118.63515,  91.63177
 118.65521,  82.49642
 118.67527,  92.90138
 118.69533,  90.19917
 118.71540,  82.80134
 118.73546,  86.47902
 118.75552,  89.78767
 118.77558,  91.43737
 118.79564,  87.44156
 118.81571,  91.58878
 118.83577,  86.03379
 118.85583,  88.28214
 118.87589,  86.84212
 118.89595,  76.86508
 118.91601,  88.97111
 118.93608,  82.86740
 118.95614,  87.47957
 118.97620,  86.31629
 118.99626,  77.19007
 119.01633,  81.75834
 119.03639,  85.73547
 119.05645,  88.41903
 119.07651,  86.54264
 119.09658,  83.55916
 119.11664,  89.04855
 119.13670,  82.14118
 119.15677,  85.92462
 119.17683,  91.35018
 119.19689,  84.51460
 119.21695,  83.55743
 119.23702,  85.86348
 119.25708,  81.18878
 119.27714,  87.40942
 119.29721,  87.69352
 119.31727,  88.58137
 119.33733,  84.60974
 119.35739,  82.21750
 119.37746,  84.31558
 119.39752,  79.87823
 119.41758,  89.20197
 119.43765,  89.69275
 119.45771,  89.39257
 119.47777,  83.36735
 119.49784,  87.40695
 119.51790,  86.71710
 119.53796,  83.84270
