# 2Theta,Counts
 105.60134,  98.98851
 105.62138,  97.87673
 105.64142, 101.95935
 105.66147,  95.80019
 105.68151,  98.88479
 105.70156, 102.06628
 105.72160,  99.45179
 105.74164, 103.36721
 105.76169, 102.62059
 105.78173, 103.39665
 105.80178,  94.75951
 105.82182, 104.13946
 105.84187, 105.06595
 105.86191, 100.78443
 105.88195,  99.31766
 105.90200, 107.01696
 105.92204, 100.29117
 105.94209,  98.64909
 105.96213, 101.47492
 105.98218, 100.34571
 106.00222, 102.25371
 106.02226,  99.42480
 106.04231, 100.40035
 106.06235,  96.54858
 106.08240, 100.41965
 106.10244, 101.10053
 106.12249, 106.75835
 106.14253,  98.40230
 106.16257, 103.07476
 106.18262,  99.26855
 106.20267,  95.31094
 106.22271, 101.95016
 106.24275, 101.79662
 106.26280, 101.75889
 106.28284,  99.37656
 106.30289, 102.12014
 106.32293,  96.65778
 106.34298, 102.07018
 106.36302, 100.21753
 106.38307,  99.83804
 106.40311, 106.57171
 106.42316, 103.15193
 106.44320, 100.60817
 106.46325,  95.41670
 106.48329,  99.51165
 106.50334,  95.19682
 106.52338, 102.02286
 106.54343, 104.99309
 106.56347, 104.02893
 106.58352, 101.72794
 106.60356,  96.02631
 106.62361, 100.36222
 106.64365, 100.86687
 106.66370,  99.90407
 106.68374, 103.33397
 106.70379, 100.02111
 106.72383, 101.76394
 106.74388, 105.86730
 106.76392, 102.22546
 106.78397, 102.19191
 106.80401, 101.17599
 106.82406,  98.03376
 106.84410,  96.91759
 106.86415, 102.10382
 106.88420, 101.92297
 106.90424,  96.94966
 106.92429, 103.89398
 106.94433,  94.52214
 106.96438,  98.17591
 106.98442,  95.51825
 107.00447,  97.66637
 107.02451,  96.05651
 107.04456,  96.81500
 107.06460, 104.15237
 107.08465,  98.70016
 107.10469,  98.12798
 107.12474, 103.41547
 107.14478, 104.81236
 107.16483, 105.94881
 107.18488,  95.53194
 107.20492,  94.60549
 107.22497,  99.39691
 107.24501, 101.58621
 107.26506, 100.30774
 107.28511,  99.17530
 107.30515, 105.64578
 107.32520,  98.15922
 107.34524,  98.34863
 107.36529,  94.24262
 107.38533,  95.90532
 107.40538,  99.21332
 107.42543,  93.47462
 107.44547,  95.08693
 107.46552,  98.51255
 107.48556,  99.46761
 107.50561, 106.12092
 107.52566, 103.34647
 107.54570,  97.54675
 107.56575, 104.29219
 107.58579,  96.07229
 107.60584, 103.06402
 107.62589, 102.13152
 107.64593, 102.08882
 107.66598,  99.25668
 107.68603, 101.81242
 107.70607,  97.80721
 107.72612,  93.81009
 107.74616,  98.28805
 107.76621, 101.89268
 107.78626,  92.48137
 107.80630,  96.17677
 107.82635,  96.83746
 107.84640, 100.55571
 107.86644, 100.08127
 107.88649,  98.79638
 107.90654,  97.43548
 107.92658,  98.73008
 107.94663, 103.30512
 107.96667, 102.59024
 107.98672, 105.17016
 108.00677, 103.51351
 108.02681, 100.61908
 108.04686,  95.30153
 108.06691,  92.52087
 108.08695, 102.26369
 108.10700,  93.23645
 108.12705, 106.38815
 108.14709,  99.73403
 108.16714,  97.62040
 108.18719,  99.92347
 108.20723,  95.39956
 108.22728,  97.78004
 108.24733, 105.00148
 108.26737, 100.27012
 108.28742, 100.27751
 108.30747, 102.23019
 108.32752,  99.72191
 108.34756,  95.00270
 108.36761,  99.22766
 108.38766,  98.38175
 108.40770,  96.16683
 108.42775, 105.31278
 108.44780,  97.71947
 108.46785, 103.77478
 108.48789, 100.46824
 108.50794, 100.70825
 108.52799,  99.67713
 108.54803, 100.66235
 108.56808,  94.47559
 108.58813,  96.03046
 108.60817,  90.87638
 108.62822, 100.16751
 108.64827, 101.96651
 108.66832,  97.11568
 108.68836,  97.68827
 108.70841,  99.91425
 108.72846, 101.62653
 108.74851,  98.12056
 108.76855,  96.13105
 108.78860,  99.91119
 108.80865, 104.21443
 108.82869,  94.19237
 108.84874, 100.45999
 108.86879,  99.28800
 108.88884, 102.23278
 108.90889, 101.70904
 108.92893,  96.20774
 108.94898,  93.78225
 108.96903, 100.49352
 108.98908,  99.88830
 109.00912, 101.23814
 109.02917, 103.65163
 109.04922, 102.82282
 109.06927,  95.01971
 109.08932,  98.96276
 109.10936,  97.67739
 109.12941, 101.09371
 109.14946,  95.90535
 109.16951,  98.13584
 109.18955,  93.85655
 109.20960,  94.91737
 109.22965,  98.69599
 109.24970,  95.76775
 109.26975,  96.83407
 109.28980, 105.79709
 109.30984, 100.08143
 109.32989,  99.37987
 109.34994,  98.04107
 109.36999,  96.71778
 109.39004,  98.93848
 109.41008, 100.53939
 109.43013, 102.35866
 109.45018,  98.74368
 109.47023,  97.68758
 109.49028, 102.64640
 109.51033, 102.10975
 109.53037,  99.87970
 109.55042, 101.55782
 109.57047, 100.93665
 109.59052,  99.98475
 109.61057,  99.93826
 109.63062, 104.23582
 109.65066, 109.12470
 109.67071, 100.04965
 109.69076,  97.25121
 109.71081,  92.13665
 109.73086,  88.68781
 109.75091,  92.40286
 109.77095,  92.33815
 109.79100,  98.91872
 109.81105, 102.17303
 109.83110,  97.18913
 109.85115,  97.15391
 109.87120,  99.47173
 109.89125, 100.73876
 109.91129,  98.99880
 109.93134,  99.83721
 109.95139,  95.08080
 109.97144,  94.12863
 109.99149, 101.06390
 110.01154,  98.18192
 110.03159, 104.68964
 110.05164, 103.04647
 110.07169, 101.67639
 110.09174, 104.74392
 110.11178, 102.08609
 110.13183, 109.40252
 110.15188, 104.90375
 110.17193, 100.08593
 110.19198,  92.68596
 110.21203,  99.97340
 110.23208, 104.34189
 110.25213,  98.98637
 110.27218,  99.63003
 110.29223, 112.06213
 110.31227, 105.98992
 110.33233,  97.23658
 110.35237,  98.99241
 110.37242,  95.81923
 110.39247,  99.83321
 110.41252,  99.31623
 110.43257,  93.72286
 110.45262,  99.37699
 110.47267,  96.89855
 110.49272, 101.68104
 110.51277,  98.19388
 110.53282, 101.21365
 110.55287, 104.04599
 110.57292,  99.56720
 110.59297,  97.88252
 110.61302, 103.98384
 110.63307, 102.83385
 110.65312,  97.29234
 110.67317, 105.02208
 110.69322,  98.16917
 110.71327, 105.21077
 110.73332,  95.01760
 110.75337, 100.87971
 110.77341,  99.44235
 110.79347,  95.27885
 110.81352, 102.19850
 110.83356,  97.62682
 110.85361,  98.84801
 110.87367,  93.58976
 110.89372,  97.94698
 110.91377,  99.47588
 110.93382,  97.39650
 110.95387,  96.72400
 110.97392, 101.86700
 110.99397, 103.19609
 111.01401, 101.95556
 111.03407,  99.66745
 111.05412,  94.97590
 111.07417,  99.68326
 111.09422, 100.59886
 111.11427, 104.80925
 111.13432, 103.48287
 111.15437, 100.55556
 111.17442,  96.29235
 111.19447,  95.71363
 111.21452,  95.14014
 111.23457,  90.98954
 111.25462,  93.40891
 111.27467,  98.23668
 111.29472,  97.07303
 111.31477, 100.44620
 111.33482, 103.99178
 111.35487,  92.75066
 111.37492,  97.08559
 111.39497,  97.67387
 111.41502,  96.32722
 111.43507, 102.98315
 111.45513, 101.60938
 111.47517,  99.61986
 111.49523,  99.27017
 111.51528,  95.98766
 111.53533,  98.80382
 111.55538, 102.19397
 111.57543, 103.78344
 111.59548,  96.33494
 111.61553, 101.60510
 111.63558,  96.09279
 111.65563,  96.11532
 111.67569, 103.28609
 111.69574,  97.92499
 111.71579,  96.57171
 111.73584,  96.77523
 111.75589,  96.33257
 111.77594,  94.41740
 111.79599,  96.92030
 111.81604, 101.56619
 111.83609, 102.10551
 111.85615, 100.10914
 111.87619, 102.20314
 111.89625, 100.29955
 111.91630,  94.72691
 111.93635,  97.03255
 111.95640,  99.98462
 111.97645, 100.80242
 111.99650,  98.05424
 112.01655,  95.84734
 112.03661, 100.92514
 112.05666,  99.59068
 112.07671,  96.63305
 112.09676,  97.08359
 112.11681, 101.40377
 112.13686,  94.52016
 112.15692,  98.91786
 112.17697, 101.46710
 112.19702, 101.36039
 112.21707, 102.10245
 112.23712,  96.46421
 112.25717,  94.14998
 112.27723, 101.99949
 112.29728,  98.98342
 112.31733,  95.22068
 112.33738,  99.18151
 112.35743, 101.28747
 112.37749,  99.52367
 112.39754, 107.11585
 112.41759, 104.98022
 112.43764,  97.31049
 112.45769,  98.87477
 112.47775,  96.03467
 112.49780,  95.05168
 112.51785, 102.58000
 112.53790,  98.76992
 112.55795,  98.51384
 112.57801,  99.54366
 112.59806,  98.72643
 112.61811,  98.21752
 112.63816,  99.68404
 112.65822,  99.35505
 112.67827,  98.51093
 112.69832,  98.34515
 112.71837,  98.23363
 112.73843,  94.79905
 112.75848,  94.85422
 112.77853,  98.92576
 112.79858,  93.56175
 112.81864, 100.31702
 112.83869,  94.34920
 112.85874,  96.28890
 112.87879,  99.81070
 112.89885, 101.03790
 112.91890,  99.55194
 112.93895, 100.67996
 112.95900, 104.71615
 112.97906, 104.23006
 112.99911,  96.28798
 113.01916,  99.04652
 113.03922,  97.88480
 113.05927,  99.34609
 113.07932, 101.69762
 113.09937,  97.80802
 113.11943,  92.81457
 113.13948,  91.35762
 113.15953,  98.49485
 113.17958, 100.68222
 113.19964,  97.97114
 113.21969,  94.55305
 113.23974, 106.14761
 113.25980, 107.19223
 113.27985, 102.27274
 113.29991,  97.25914
 113.31996,  99.81826
 113.34001, 104.68744
 113.36006, 104.02210
 113.38012,  95.73641
 113.40017,  96.44440
 113.42022, 100.02220
 113.44028,  95.12086
 113.46033,  97.66481
 113.48038,  99.56313
 113.50044,  99.06138
 113.52049, 103.03547
 113.54055, 102.61569
 113.56060,  99.58944
 113.58065, 102.10511
 113.60071, 101.29674
 113.62076, 105.84994
 113.64081,  95.49593
 113.66087, 107.96434
 113.68092, 102.41995
 113.70098,  98.10827
 113.72103,  96.72552
 113.74108,  98.14523
 113.76114,  99.27983
 113.78119, 103.00145
 113.80124, 101.40432
 113.82130,  96.87039
 113.84135,  99.01999
 113.86141,  96.12806
 113.88146,  96.78096
 113.90151,  98.65087
 113.92157,  93.51492
 113.94162, 103.10845
 113.96168, 103.12404
 113.98173,  98.68884
 114.00178,  93.74293
 114.02184,  98.45634
 114.04189, 100.32892
 114.06195, 100.44746
 114.08200, 104.90453
 114.10206, 104.52669
 114.12211,  96.87264
 114.14217, 100.03875
 114.16222,  96.57617
 114.18227,  98.05710
 114.20233,  98.41202
 114.22238, 100.21078
 114.24244, 102.53474
 114.26249, 101.82216
 114.28255, 100.62718
 114.30260, 105.33831
 114.32266, 102.05611
 114.34271,  99.46220
 114.36277,  98.09819
 114.38282, 100.19303
 114.40287,  98.85795
 114.42293, 104.59923
 114.44298,  93.31818
 114.46304,  98.04278
 114.48310, 106.13822
 114.50315, 103.50845
 114.52320, 100.34882
 114.54326, 104.72467
 114.56332,  98.73963
 114.58337,  95.78331
 114.60342, 100.69740
 114.62348, 101.83992
 114.64353, 101.14145
 114.66359, 101.55243
 114.68365, 105.76539
 114.70370, 103.48306
 114.72375, 103.30708
 114.74381, 102.43957
 114.76387,  98.50048
 114.78392, 101.57452
 114.80398, 100.81893
 114.82403,  96.68253
 114.84409,  95.40055
 114.86414,  98.32314
 114.88420,  99.90795
 114.90426, 102.20669
 114.92431, 105.88592
 114.94437,  99.96612
 114.96442,  96.32437
 114.98448, 105.23067
 115.00453, 101.12516
 115.02459, 102.70762
 115.04465, 100.24882
 115.06470, 106.18172
 115.08476,  98.32902
 115.10481, 102.84202
 115.12487, 103.37990
 115.14492, 100.45316
 115.16498, 106.44476
 115.18504, 110.38608
 115.20509, 105.25684
 115.22515, 102.91455
 115.24520, 104.35286
 115.26526, 109.29489
 115.28531, 110.80120
 115.30537, 111.56195
 115.32543, 110.46731
 115.34548,  97.88594
 115.36554, 107.87253
 115.38560, 106.59700
 115.40565, 114.36427
 115.42571, 101.98504
 115.44577, 106.30115
 115.46582, 117.36574
 115.48588, 116.42631
 115.50594, 110.61258
 115.52599, 113.44017
 115.54605, 120.08283
 115.56611, 117.78217
 115.58616, 115.98273
 115.60622, 111.81820
 115.62627, 114.97139
 115.64633, 116.93358
 115.66639, 125.89021
 115.68644, 121.17891
 115.70650, 123.28290
 115.72656, 118.19556
 115.74661, 127.56808
 115.76667, 122.49074
 115.78673, 121.23942
 115.80679, 134.86104
 115.82684, 130.25811
 115.84690, 131.27455
 115.86696, 127.41001
 115.88701, 128.83508
 115.90707, 139.80237
 115.92713, 138.74789
 115.94719, 142.58166
 115.96724, 147.35239
 115.98730, 148.95314
 116.00736, 155.34273
 116.02741, 156.42997
 116.04747, 157.09080
 116.06753, 165.34224
 116.08759, 176.89588
 116.10764, 181.70268
 116.12770, 176.45073
 116.14776, 186.71543
 116.16782, 193.03483
 116.18787, 206.43621
 116.20793, 210.08487
 116.22799, 224.01000
 116.24805, 240.66663
 116.26810, 247.57805
 116.28816, 258.85580
 116.30822, 271.63662
 116.32828, 284.12843
 116.34834, 292.70496
 116.36839, 303.86682
 116.38845, 314.16351
 116.40851, 330.23222
 116.42857, 311.11789
 116.44863, 323.36652
 116.46868, 318.02654
 116.48874, 296.42942
 116.50880, 295.01191
 116.52886, 278.88287
 116.54892, 265.94148
 116.56897, 256.97685
 116.58903, 256.77766
 116.60909, 253.80063
 116.62915, 244.61099
 116.64921, 241.02434
 116.66927, 241.64975
 116.68932, 247.38571
 116.70938, 235.65239
 116.72944, 233.05527
 116.74950, 241.51578
 116.76956, 228.06205
 116.78962, 229.00284
 116.80968, 237.37548
 116.82973, 227.51781
 116.84979, 232.74685
 116.86985, 236.98006
 116.88991, 236.58288
 116.90997, 229.31596
 116.93003, 234.76601
 116.95009, 216.91137
 116.97015, 202.07642
 116.99020, 208.83280
 117.01026, 192.60760
 117.03032, 192.94172
 117.05038, 175.57724
 117.07044, 179.20412
 117.09050, 168.62152
 117.11056, 165.82498
 117.13062, 162.18523
 117.15067, 156.24801
 117.17074, 151.28575
 117.19079, 148.53314
 117.21085, 145.01447
 117.23091, 138.86185
 117.25097, 139.38010
 117.27103, 137.28283
 117.29109, 140.35474
 117.31115, 140.30509
 117.33121, 135.11127
 117.35127, 121.97176
 117.37133, 122.75073
 117.39139, 128.88224
 117.41145, 125.18697
 117.43151, 118.74936
 117.45157, 117.20918
 117.47163, 119.28669
 117.49169, 119.61995
 117.51175, 118.64090
 117.53180, 118.38713
 117.55186, 113.82337
 117.57192, 125.31826
 117.59198, 109.79836
 117.61205, 109.15047
 117.63211, 111.22493
 117.65216, 105.42043
 117.67222, 109.58544
 117.69229, 105.40254
 117.71235, 104.26071
 117.73241, 105.67376
 117.75247, 104.37781
 117.77252, 111.49952
 117.79259, 104.16270
 117.81265, 111.24213
 117.83271, 104.84070
 117.85277, 107.64050
 117.87283, 108.48150
 117.89289, 108.16380
 117.91295, 103.46202
 117.93301, 109.40147
 117.95307, 110.73526
 117.97313, 107.74550
 117.99319, 105.07139
 118.01325, 102.45569
 118.03331, 104.62042
 118.05337,  96.98494
 118.07343,  97.19164
 118.09349, 100.34129
 118.11355, 100.23268
 118.13362,  90.93422
 118.15368,  98.68635
 118.17374, 102.65126
 118.19380,  99.97741
 118.21386,  99.16876
 118.23392,  98.62335
 118.25398, 100.34265
 118.27404,  98.77904
 118.29410,  90.08702
 118.31417,  96.44356
 118.33423,  98.99076
 118.35429, 104.74732
 118.37435, 101.97438
 118.39441, 108.33771
 118.41447, 101.48484
 118.43453, 100.31230
 118.45459, 103.03768
 118.47465, 103.14311
 118.49472, 101.87626
 118.51478, 101.84948
 118.53484,  99.36478
 118.55490,  93.50514
 118.57496,  95.83155
 118.59502, 105.07735
 118.61509, 103.27103
 118.63515,  95.71678
 118.65521,  97.21431
 118.67527,  97.80075
 118.69533,  97.69789
 118.71540,  99.21556
 118.73546, 103.45603
 118.75552, 100.64625
 118.77558, 101.80111
 118.79564,  97.14404
 118.81571, 101.38025
 118.83577,  99.76293
 118.85583, 103.74682
 118.87589,  99.60687
 118.89595,  96.54535
 118.91601,  98.02362
 118.93608,  95.70425
 118.95614,  99.84785
 118.97620, 102.65856
 118.99627, 101.75038
 119.01633, 101.24365
 119.03639,  97.72097
 119.05645,  93.13371
 119.07651,  94.81395
 119.09658,  97.15288
 119.11664,  94.94043
 119.13670,  93.86952
 119.15677, 103.05734
 119.17683,  97.34159
 119.19689,  96.09597
 119.21695,  93.99137
 119.23702,  92.89925
 119.25708,  95.80765
