# 2Theta,Counts
 106.26280,  19.97058
 106.28284,  19.38109
 106.30289,  16.61778
 106.32293,  19.03835
 106.34298,  19.68802
 106.36302,  17.55031
 106.38307,  17.21058
 106.40311,  20.35762
 106.42316,  17.22958
 106.44320,  15.89654
 106.46325,  18.19163
 106.48329,  15.91553
 106.50334,  18.13998
 106.52338,  19.23422
 106.54343,  18.05727
 106.56347,  18.66655
 106.58352,  17.94082
 106.60356,  17.70096
 106.62361,  17.12749
 106.64365,  20.46247
 106.66370,  17.40519
 106.68374,  18.80776
 106.70379,  18.47434
 106.72383,  20.50933
 106.74388,  17.94732
 106.76392,  15.98191
 106.78397,  17.53370
 106.80401,  17.43438
 106.82406,  19.74014
 106.84410,  17.83492
 106.86415,  18.42180
 106.88419,  17.41215
 106.90424,  17.43734
 106.92429,  16.27230
 106.94433,  17.00306
 106.96438,  16.55905
 106.98442,  17.51256
 107.00447,  16.83374
 107.02451,  19.63687
 107.04456,  19.26687
 107.06460,  16.46349
 107.08465,  16.58082
 107.10469,  17.32106
 107.12474,  16.87741
 107.14478,  17.66587
 107.16483,  18.29747
 107.18488,  19.17440
 107.20492,  18.80933
 107.22497,  17.98865
 107.24501,  17.76930
 107.26506,  18.98349
 107.28511,  17.50406
 107.30515,  17.50248
 107.32520,  19.66337
 107.34524,  20.29876
 107.36529,  15.63530
 107.38533,  18.18276
 107.40538,  19.11413
 107.42543,  18.37207
 107.44547,  15.49239
 107.46552,  17.75770
 107.48556,  15.74390
 107.50561,  17.07014
 107.52566,  17.21020
 107.54570,  18.48209
 107.56575,  19.09190
 107.58579,  18.77860
 107.60584,  18.38247
 107.62589,  15.45131
 107.64593,  16.56595
 107.66598,  15.42161
 107.68602,  13.70842
 107.70607,  17.56614
 107.72612,  16.08797
 107.74616,  16.65155
 107.76621,  17.46886
 107.78626,  15.17123
 107.80630,  18.54267
 107.82635,  19.32076
 107.84640,  20.27596
 107.86644,  18.30840
 107.88649,  16.25612
 107.90654,  18.12104
 107.92658,  19.65782
 107.94663,  18.61657
 107.96667,  16.37354
 107.98672,  20.04330
 108.00677,  20.42246
 108.02681,  21.16217
 108.04686,  19.93556
 108.06691,  19.30866
 108.08695,  18.11810
 108.10700,  18.92989
 108.12705,  19.01883
 108.14709,  18.36454
 108.16714,  17.53194
 108.18719,  17.39627
 108.20723,  17.85329
 108.22728,  19.56982
 108.24733,  16.40358
 108.26737,  20.54324
 108.28742,  17.70108
 108.30747,  16.99641
 108.32751,  18.00250
 108.34756,  19.55361
 108.36761,  16.14505
 108.38766,  17.71476
 108.40770,  18.87202
 108.42775,  19.49770
 108.44780,  19.78919
 108.46785,  17.66853
 108.48789,  18.60179
 108.50794,  18.18425
 108.52799,  17.15915
 108.54803,  15.61515
 108.56808,  17.59673
 108.58813,  15.70506
 108.60817,  14.68561
 108.62822,  16.57017
 108.64827,  19.03705
 108.66832,  19.30040
 108.68836,  16.29453
 108.70841,  17.55791
 108.72846,  16.27752
 108.74851,  18.75299
 108.76855,  18.76807
 108.78860,  16.66620
 108.80865,  17.84058
 108.82869,  19.34650
 108.84874,  19.10462
 108.86879,  17.83841
 108.88884,  18.22362
 108.90889,  18.36351
 108.92893,  16.49777
 108.94898,  18.08931
 108.96903,  17.58299
 108.98908,  15.65122
 109.00912,  18.94869
 109.02917,  17.75167
 109.04922,  18.73945
 109.06927,  16.72651
 109.08932,  17.49917
 109.10936,  16.68466
 109.12941,  17.40807
 109.14946,  17.34658
 109.16951,  16.42469
 109.18955,  16.47350
 109.20960,  19.93605
 109.22965,  17.65419
 109.24970,  17.66811
 109.26975,  17.21242
 109.28979,  18.93171
 109.30984,  18.18708
 109.32989,  18.82192
 109.34994,  20.29575
 109.36999,  16.36683
 109.39004,  16.71090
 109.41008,  18.29710
 109.43013,  17.62832
 109.45018,  16.85456
 109.47023,  20.53906
 109.49028,  19.46786
 109.51033,  18.29067
 109.53037,  17.78034
 109.55042,  16.59086
 109.57047,  16.88624
 109.59052,  17.01808
 109.61057,  16.67236
 109.63062,  15.08969
 109.65066,  17.27846
 109.67071,  17.04231
 109.69076,  16.08456
 109.71081,  16.35359
 109.73086,  18.49763
 109.75091,  16.28302
 109.77095,  16.55528
 109.79100,  17.47103
 109.81105,  16.63004
 109.83110,  15.48307
 109.85115,  18.64731
 109.87120,  18.00780
 109.89125,  17.41711
 109.91129,  17.46666
 109.93134,  17.37697
 109.95139,  18.03286
 109.97144,  16.05717
 109.99149,  18.60907
 110.01154,  16.87464
 110.03159,  18.77793
 110.05164,  14.67121
 110.07169,  15.07293
 110.09174,  16.57589
 110.11178,  16.02970
 110.13183,  16.30470
 110.15188,  19.83550
 110.17193,  15.50149
 110.19198,  15.62214
 110.21203,  19.36922
 110.23208,  18.74077
 110.25213,  19.65066
 110.27218,  18.12869
 110.29223,  17.05972
 110.31227,  15.61485
 110.33233,  18.52160
 110.35237,  19.73388
 110.37242,  17.55901
 110.39247,  16.78090
 110.41252,  19.81842
 110.43257,  19.06132
 110.45262,  18.10635
 110.47267,  17.55547
 110.49272,  18.17298
 110.51277,  16.71529
 110.53282,  15.67686
 110.55287,  15.33938
 110.57292,  17.08404
 110.59297,  17.66689
 110.61302,  21.43198
 110.63307,  20.11263
 110.65312,  17.10535
 110.67317,  15.69433
 110.69322,  18.42140
 110.71327,  17.94067
 110.73331,  17.23872
 110.75337,  16.97724
 110.77341,  19.00186
 110.79347,  19.31576
 110.81352,  15.43206
 110.83356,  18.61398
 110.85361,  19.42321
 110.87367,  17.47983
 110.89372,  19.54719
 110.91377,  19.99412
 110.93382,  16.50791
 110.95387,  16.18363
 110.97392,  16.69825
 110.99396,  14.11596
 111.01401,  15.81959
 111.03407,  18.13784
 111.05412,  19.63249
 111.07417,  18.64402
 111.09422,  18.56466
 111.11427,  19.16654
 111.13432,  18.91759
 111.15437,  17.05736
 111.17442,  17.28086
 111.19447,  15.00777
 111.21452,  16.46921
 111.23457,  15.72571
 111.25462,  14.84506
 111.27467,  16.68285
 111.29472,  17.24152
 111.31477,  17.92090
 111.33482,  17.07926
 111.35487,  15.09390
 111.37492,  15.63150
 111.39497,  15.72888
 111.41502,  15.86697
 111.43507,  16.72735
 111.45513,  18.38302
 111.47517,  19.87620
 111.49523,  19.08001
 111.51528,  13.64400
 111.53533,  16.00713
 111.55538,  21.54976
 111.57543,  17.82777
 111.59548,  17.05534
 111.61553,  14.36149
 111.63558,  15.27252
 111.65563,  19.87242
 111.67569,  16.87054
 111.69574,  19.19799
 111.71579,  15.70374
 111.73584,  20.55659
 111.75589,  20.03273
 111.77594,  17.66311
 111.79599,  18.88083
 111.81604,  16.07055
 111.83609,  17.21821
 111.85615,  17.69652
 111.87619,  15.66323
 111.89625,  17.67104
 111.91630,  15.23364
 111.93635,  14.73889
 111.95640,  18.03762
 111.97645,  15.39393
 111.99650,  18.54667
 112.01655,  18.46183
 112.03661,  16.91624
 112.05666,  17.43399
 112.07671,  16.20815
 112.09676,  15.57083
 112.11681,  16.27360
 112.13686,  15.22828
 112.15692,  16.85047
 112.17697,  17.19672
 112.19702,  17.70196
 112.21707,  18.04391
 112.23712,  19.12122
 112.25717,  16.27763
 112.27723,  16.78496
 112.29728,  18.03621
 112.31733,  18.48743
 112.33738,  17.75634
 112.35743,  18.57483
 112.37749,  19.81085
 112.39754,  18.06760
 112.41759,  18.25412
 112.43764,  18.94236
 112.45769,  20.93286
 112.47775,  18.86762
 112.49780,  14.44180
 112.51785,  15.83346
 112.53790,  17.73943
 112.55795,  18.52456
 112.57801,  17.34337
 112.59806,  19.35898
 112.61811,  17.99073
 112.63816,  13.83418
 112.65822,  18.41221
 112.67827,  19.02606
 112.69832,  15.29273
 112.71837,  17.06342
 112.73843,  19.25707
 112.75848,  21.09520
 112.77853,  19.57523
 112.79858,  17.37918
 112.81864,  19.17357
 112.83869,  16.04633
 112.85874,  15.99746
 112.87879,  15.98996
 112.89885,  16.44452
 112.91890,  16.68773
 112.93895,  17.08891
 112.95900,  16.97560
 112.97906,  15.45801
 112.99911,  17.65628
 113.01916,  17.73802
 113.03922,  19.95627
 113.05927,  17.31844
 113.07932,  18.82300
 113.09937,  15.22348
 113.11943,  16.76632
 113.13948,  19.21649
 113.15953,  15.27797
 113.17958,  15.70412
 113.19964,  17.55473
 113.21969,  18.71466
 113.23974,  17.87831
 113.25980,  14.12817
 113.27985,  17.81912
 113.29991,  17.29404
 113.31996,  18.82483
 113.34001,  18.13826
 113.36006,  19.45623
 113.38012,  19.36292
 113.40017,  17.89381
 113.42022,  15.15620
 113.44028,  18.69778
 113.46033,  16.63424
 113.48038,  16.81604
 113.50044,  14.95286
 113.52049,  18.50346
 113.54055,  19.46708
 113.56060,  18.57483
 113.58065,  16.65660
 113.60071,  19.46692
 113.62076,  18.01095
 113.64081,  22.08445
 113.66087,  19.81147
 113.68092,  19.15353
 113.70098,  15.36732
 113.72103,  16.27212
 113.74108,  16.48579
 113.76114,  19.44276
 113.78119,  17.91797
 113.80124,  16.63714
 113.82130,  17.80234
 113.84135,  17.73973
 113.86141,  17.57823
 113.88146,  17.48934
 113.90151,  15.02495
 113.92157,  16.11344
 113.94162,  17.50333
 113.96168,  14.97746
 113.98173,  18.45576
 114.00178,  18.89877
 114.02184,  17.81288
 114.04189,  21.77749
 114.06195,  19.04560
 114.08200,  19.45318
 114.10206,  17.33650
 114.12211,  16.32258
 114.14217,  18.09314
 114.16222,  18.00731
 114.18227,  19.08933
 114.20233,  19.46342
 114.22238,  19.68172
 114.24244,  15.46255
 114.26249,  14.23705
 114.28255,  15.57804
 114.30260,  17.43581
 114.32266,  18.14404
 114.34271,  18.29661
 114.36277,  19.32250
 114.38282,  18.05494
 114.40287,  15.98950
 114.42293,  17.02771
 114.44298,  17.16665
 114.46304,  18.14994
 114.48310,  17.75270
 114.50315,  20.28104
 114.52320,  18.15733
 114.54326,  19.01929
 114.56332,  14.46172
 114.58337,  17.38732
 114.60342,  19.72441
 114.62348,  19.26344
 114.64353,  18.32357
 114.66359,  18.02183
 114.68365,  18.72486
 114.70370,  19.23411
 114.72375,  19.83492
 114.74381,  17.13926
 114.76387,  18.45710
 114.78392,  19.26070
 114.80398,  19.21263
 114.82403,  17.85506
 114.84409,  17.06741
 114.86414,  18.39671
 114.88420,  19.20065
 114.90426,  19.86059
 114.92431,  18.94266
 114.94437,  19.96603
 114.96442,  19.67689
 114.98448,  18.54785
 115.00453,  17.74537
 115.02459,  18.12016
 115.04465,  16.26030
 115.06470,  15.37695
 115.08476,  14.36943
 115.10481,  16.06253
 115.12487,  19.28611
 115.14492,  20.48833
 115.16498,  17.97008
 115.18504,  16.27062
 115.20509,  20.21568
 115.22515,  18.14275
 115.24520,  18.38380
 115.26526,  19.76137
 115.28531,  18.33901
 115.30537,  17.00990
 115.32543,  16.99773
 115.34548,  18.32321
 115.36554,  17.97520
 115.38560,  15.54311
 115.40565,  18.31092
 115.42571,  17.74451
 115.44577,  16.70514
 115.46582,  20.18895
 115.48588,  18.55260
 115.50594,  16.54787
 115.52599,  17.92864
 115.54605,  19.58756
 115.56611,  20.58205
 115.58616,  18.82078
 115.60622,  19.07225
 115.62627,  18.70728
 115.64633,  17.31997
 115.66639,  20.50751
 115.68644,  19.53965
 115.70650,  16.53321
 115.72656,  18.00609
 115.74661,  21.15615
 115.76667,  21.02022
 115.78673,  18.38726
 115.80678,  23.47571
 115.82684,  21.78298
 115.84690,  21.50433
 115.86696,  24.67722
 115.88701,  24.65240
 115.90707,  25.38862
 115.92713,  28.08204
 115.94719,  28.28410
 115.96724,  27.98014
 115.98730,  31.50570
 116.00736,  33.85109
 116.02741,  35.44535
 116.04747,  33.46996
 116.06753,  33.34650
 116.08759,  36.06123
 116.10764,  42.26351
 116.12770,  39.77743
 116.14776,  33.66534
 116.16782,  40.75716
 116.18787,  39.51674
 116.20793,  39.51731
 116.22799,  35.59468
 116.24805,  35.49943
 116.26810,  34.29550
 116.28816,  34.41209
 116.30822,  35.22805
 116.32828,  31.04106
 116.34834,  29.42028
 116.36839,  29.45219
 116.38845,  29.46434
 116.40851,  28.81656
 116.42857,  29.53220
 116.44863,  34.16459
 116.46868,  32.83444
 116.48874,  28.46637
 116.50880,  32.23342
 116.52886,  31.92213
 116.54891,  33.50810
 116.56897,  34.45298
 116.58903,  31.71645
 116.60909,  30.49522
 116.62915,  29.54256
 116.64921,  31.54553
 116.66927,  33.00221
 116.68932,  32.31521
 116.70938,  27.52347
 116.72944,  25.86200
 116.74950,  25.25094
 116.76956,  24.32780
 116.78962,  26.80827
 116.80968,  23.70134
 116.82973,  27.92012
 116.84979,  25.40355
 116.86985,  23.33011
 116.88991,  22.36643
 116.90997,  24.28850
 116.93003,  20.50183
 116.95009,  21.76239
 116.97015,  21.30994
 116.99020,  22.46995
 117.01026,  20.98539
 117.03032,  18.82429
 117.05038,  22.33979
 117.07044,  21.07495
 117.09050,  18.91183
 117.11056,  21.07511
 117.13062,  20.99315
 117.15067,  17.63582
 117.17074,  20.26456
 117.19079,  19.06885
 117.21085,  19.04394
 117.23091,  18.71996
 117.25097,  20.13263
 117.27103,  18.81924
 117.29109,  19.99969
 117.31115,  18.96184
 117.33121,  20.49540
 117.35127,  19.69155
 117.37133,  20.46880
 117.39139,  19.60664
 117.41145,  20.21087
 117.43151,  19.92968
 117.45157,  19.93687
 117.47163,  20.65476
 117.49169,  19.62041
 117.51175,  22.85336
 117.53180,  20.55228
 117.55186,  21.50220
 117.57192,  19.35290
 117.59198,  21.89426
 117.61205,  19.37598
 117.63210,  18.12717
 117.65216,  22.33134
 117.67222,  23.31674
 117.69229,  26.38373
 117.71235,  22.60146
 117.73241,  23.06187
 117.75246,  25.32793
 117.77252,  25.35628
 117.79259,  28.12925
 117.81265,  27.29798
 117.83271,  25.73749
 117.85277,  28.18219
 117.87283,  27.35908
 117.89289,  27.94583
 117.91295,  26.47442
 117.93301,  27.97568
 117.95307,  25.27279
 117.97313,  25.03414
 117.99319,  22.56668
 118.01325,  25.66150
 118.03331,  26.39669
 118.05337,  24.24455
 118.07343,  22.99792
 118.09349,  24.29223
 118.11355,  24.30571
 118.13362,  24.02512
 118.15368,  23.16519
 118.17374,  23.62238
 118.19380,  24.68149
 118.21386,  25.31980
 118.23392,  24.91393
 118.25398,  24.31854
 118.27404,  24.94598
 118.29410,  24.27186
 118.31417,  24.62491
 118.33423,  23.51915
 118.35429,  21.75522
 118.37435,  23.10781
 118.39441,  24.01466
 118.41447,  22.65125
 118.43453,  23.01929
 118.45459,  22.29950
 118.47465,  20.95840
 118.49472,  23.29457
 118.51478,  21.64533
 118.53484,  22.40042
 118.55490,  22.67246
 118.57496,  20.79806
 118.59502,  19.88384
 118.61509,  18.60281
 118.63515,  18.84917
 118.65521,  18.79407
 118.67527,  18.24369
 118.69533,  19.13399
 118.71540,  20.22941
 118.73546,  18.40953
 118.75552,  21.47770
 118.77558,  19.62223
 118.79564,  18.05859
 118.81571,  19.67541
 118.83577,  19.89727
 118.85583,  16.07269
 118.87589,  17.51422
 118.89595,  18.03041
 118.91601,  18.79571
 118.93608,  18.81133
 118.95614,  22.32057
 118.97620,  19.39189
 118.99627,  18.39335
 119.01633,  17.58016
 119.03639,  18.58555
 119.05645,  20.88545
 119.07651,  19.04970
 119.09658,  18.54993
 119.11664,  20.03031
 119.13670,  17.12985
 119.15677,  20.58098
 119.17683,  17.53016
 119.19689,  19.59138
 119.21695,  19.90530
 119.23702,  19.00584
 119.25708,  16.49165
 119.27714,  17.91414
 119.29721,  17.03085
 119.31727,  17.42363
 119.33733,  17.87214
 119.35740,  18.34050
 119.37746,  17.56703
 119.39752,  19.57415
 119.41758,  14.64280
 119.43765,  17.17011
