x            y_obs        weight       y_calc       y_bkg        
132.47       85.688       0.01167      100.344      100.0        
132.48       102.0        0.0098       100.345      100.0        
132.49       90.693       0.01103      100.347      100.0        
132.5        104.0        0.00962      100.348      100.0        
132.51       89.698       0.01115      100.349      100.0        
132.52       111.0        0.00901      100.35       100.0        
132.53       73.0         0.0137       100.352      100.0        
132.54       109.0        0.00917      100.353      100.0        
132.55       91.0         0.01099      100.354      100.0        
132.56       100.712      0.00993      100.356      100.0        
132.57       84.714       0.0118       100.357      100.0        
132.58       110.717      0.00903      100.359      100.0        
132.59       94.0         0.01064      100.36       100.0        
132.6        114.722      0.00872      100.361      100.0        
132.61       96.725       0.01034      100.363      100.0        
132.62       103.0        0.00971      100.364      100.0        
132.63       90.731       0.01102      100.365      100.0        
132.64       101.734      0.00983      100.367      100.0        
132.65       97.0         0.01031      100.368      100.0        
132.66       123.739      0.00808      100.37       100.0        
132.67       93.742       0.01067      100.371      100.0        
132.68       110.745      0.00903      100.373      100.0        
132.69       79.0         0.01266      100.374      100.0        
132.7        110.751      0.00903      100.375      100.0        
132.71       91.749       0.0109       100.375      100.0        
132.72       111.752      0.00895      100.376      100.0        
132.73       96.755       0.01034      100.377      100.0        
132.74       100.758      0.00992      100.379      100.0        
132.75       99.761       0.01002      100.381      100.0        
132.76       114.764      0.00871      100.382      100.0        
132.77       77.0         0.01299      100.384      100.0        
132.78       112.0        0.00893      100.385      100.0        
132.79       96.0         0.01042      100.387      100.0        
132.8        105.776      0.00945      100.388      100.0        
132.81       90.78        0.01102      100.39       100.0        
132.82       103.783      0.00964      100.391      100.0        
132.83       90.0         0.01111      100.393      100.0        
132.84       107.789      0.00928      100.395      100.0        
132.85       92.0         0.01087      100.396      100.0        
132.86       100.796      0.00992      100.398      100.0        
132.87       99.0         0.0101       100.4        100.0        
132.88       104.802      0.00954      100.401      100.0        
132.89       90.806       0.01101      100.403      100.0        
132.9        110.809      0.00902      100.404      100.0        
132.91       90.812       0.01101      100.406      100.0        
132.92       101.816      0.00982      100.408      100.0        
132.93       88.819       0.01126      100.41       100.0        
132.94       111.0        0.00901      100.411      100.0        
132.95       87.826       0.01139      100.413      100.0        
132.96       100.83       0.00992      100.415      100.0        
132.97       93.833       0.01066      100.417      100.0        
132.98       108.0        0.00926      100.418      100.0        
132.99       92.84        0.01077      100.42       100.0        
133.0        106.0        0.00943      100.422      100.0        
133.01       98.847       0.01012      100.424      100.0        
133.02       103.851      0.00963      100.426      100.0        
133.03       90.855       0.01101      100.427      100.0        
133.04       120.0        0.00833      100.429      100.0        
133.05       99.0         0.0101       100.431      100.0        
133.06       104.0        0.00962      100.433      100.0        
133.07       92.0         0.01087      100.435      100.0        
133.08       108.0        0.00926      100.437      100.0        
133.09       97.877       0.01022      100.439      100.0        
133.1        105.881      0.00944      100.441      100.0        
133.11       97.0         0.01031      100.443      100.0        
133.12       113.889      0.00878      100.444      100.0        
133.13       92.893       0.01077      100.446      100.0        
133.14       102.0        0.0098       100.448      100.0        
133.15       100.0        0.01         100.45       100.0        
133.16       105.0        0.00952      100.452      100.0        
133.17       88.909       0.01125      100.454      100.0        
133.18       112.911      0.00886      100.455      100.0        
133.19       93.0         0.01075      100.457      100.0        
133.2        102.919      0.00972      100.459      100.0        
133.21       96.923       0.01032      100.461      100.0        
133.22       107.927      0.00927      100.464      100.0        
133.23       87.931       0.01137      100.466      100.0        
133.24       101.936      0.00981      100.468      100.0        
133.25       98.0         0.0102       100.47       100.0        
133.26       121.0        0.00826      100.472      100.0        
133.27       96.0         0.01042      100.474      100.0        
133.28       105.0        0.00952      100.477      100.0        
133.29       91.958       0.01087      100.479      100.0        
133.3        106.0        0.00943      100.481      100.0        
133.31       99.0         0.0101       100.483      100.0        
133.32       107.971      0.00926      100.486      100.0        
133.33       94.976       0.01053      100.488      100.0        
133.34       109.98       0.00909      100.49       100.0        
133.35       92.0         0.01087      100.492      100.0        
133.36       107.99       0.00926      100.495      100.0        
133.37       97.994       0.0102       100.497      100.0        
133.38       106.0        0.00943      100.5        100.0        
133.39       88.004       0.01136      100.502      100.0        
133.4        112.009      0.00893      100.504      100.0        
133.41       92.0         0.01087      100.507      100.0        
133.42       107.019      0.00934      100.509      100.0        
133.43       87.0         0.01149      100.512      100.0        
133.44       103.028      0.00971      100.514      100.0        
133.45       93.0         0.01075      100.517      100.0        
133.46       106.039      0.00943      100.519      100.0        
133.47       88.044       0.01136      100.522      100.0        
133.48       119.0        0.0084       100.524      100.0        
133.49       99.054       0.0101       100.527      100.0        
133.5        103.0        0.00971      100.53       100.0        
133.51       99.064       0.01009      100.532      100.0        
133.52       104.07       0.00961      100.535      100.0        
133.53       87.075       0.01148      100.538      100.0        
133.54       106.081      0.00943      100.54       100.0        
133.55       94.086       0.01063      100.543      100.0        
133.56       101.092      0.00989      100.546      100.0        
133.57       86.0         0.01163      100.549      100.0        
133.58       115.103      0.00869      100.551      100.0        
133.59       93.108       0.01074      100.554      100.0        
133.6        108.114      0.00925      100.557      100.0        
133.61       94.12        0.01062      100.56       100.0        
133.62       105.0        0.00952      100.563      100.0        
133.63       99.0         0.0101       100.566      100.0        
133.64       118.0        0.00847      100.569      100.0        
133.65       97.0         0.01031      100.572      100.0        
133.66       107.149      0.00933      100.575      100.0        
133.67       80.0         0.0125       100.578      100.0        
133.68       110.0        0.00909      100.581      100.0        
133.69       95.167       0.01051      100.584      100.0        
133.7        110.0        0.00909      100.587      100.0        
133.71       99.0         0.0101       100.59       100.0        
133.72       103.0        0.00971      100.593      100.0        
133.73       98.192       0.01018      100.596      100.0        
133.74       102.199      0.00978      100.599      100.0        
133.75       94.205       0.01062      100.603      100.0        
133.76       105.0        0.00952      100.606      100.0        
133.77       98.218       0.01018      100.609      100.0        
133.78       115.0        0.0087       100.613      100.0        
133.79       100.232      0.00998      100.616      100.0        
133.8        112.239      0.00891      100.619      100.0        
133.81       85.245       0.01173      100.623      100.0        
133.82       115.252      0.00868      100.626      100.0        
133.83       88.259       0.01133      100.63       100.0        
133.84       104.0        0.00962      100.633      100.0        
133.85       97.273       0.01028      100.637      100.0        
133.86       107.281      0.00932      100.64       100.0        
133.87       96.0         0.01042      100.644      100.0        
133.88       101.295      0.00987      100.648      100.0        
133.89       69.0         0.01449      100.651      100.0        
133.9        111.31       0.00898      100.655      100.0        
133.91       88.317       0.01132      100.659      100.0        
133.92       117.325      0.00852      100.662      100.0        
133.93       94.0         0.01064      100.666      100.0        
133.94       105.0        0.00952      100.67       100.0        
133.95       89.348       0.01119      100.674      100.0        
133.96       106.356      0.0094       100.678      100.0        
133.97       98.364       0.01017      100.682      100.0        
133.98       115.0        0.0087       100.686      100.0        
133.99       97.38        0.01027      100.69       100.0        
134.0        109.388      0.00914      100.694      100.0        
134.01       96.396       0.01037      100.698      100.0        
134.02       121.0        0.00826      100.702      100.0        
134.03       88.413       0.01131      100.706      100.0        
134.04       111.0        0.00901      100.711      100.0        
134.05       96.0         0.01042      100.715      100.0        
134.06       115.439      0.00866      100.719      100.0        
134.07       100.0        0.01         100.724      100.0        
134.08       108.456      0.00922      100.728      100.0        
134.09       97.465       0.01026      100.733      100.0        
134.1        108.0        0.00926      100.737      100.0        
134.11       78.483       0.01274      100.742      100.0        
134.12       111.0        0.00901      100.746      100.0        
134.13       84.0         0.0119       100.751      100.0        
134.14       111.511      0.00897      100.756      100.0        
134.15       100.521      0.00995      100.76       100.0        
134.16       103.53       0.00966      100.765      100.0        
134.17       93.54        0.01069      100.77       100.0        
134.18       115.55       0.00865      100.775      100.0        
134.19       100.0        0.01         100.78       100.0        
134.2        123.57       0.00809      100.785      100.0        
134.21       93.0         0.01075      100.79       100.0        
134.22       130.0        0.00769      100.795      100.0        
134.23       90.6         0.01104      100.8        100.0        
134.24       107.0        0.00935      100.805      100.0        
134.25       78.621       0.01272      100.811      100.0        
134.26       111.632      0.00896      100.816      100.0        
134.27       84.0         0.0119       100.821      100.0        
134.28       111.0        0.00901      100.827      100.0        
134.29       98.0         0.0102       100.832      100.0        
134.3        118.676      0.00843      100.838      100.0        
134.31       93.687       0.01067      100.843      100.0        
134.32       116.698      0.00857      100.849      100.0        
134.33       93.0         0.01075      100.855      100.0        
134.34       103.722      0.00964      100.861      100.0        
134.35       93.0         0.01075      100.867      100.0        
134.36       111.745      0.00895      100.873      100.0        
134.37       89.757       0.01114      100.879      100.0        
134.38       115.0        0.0087       100.885      100.0        
134.39       88.782       0.01126      100.891      100.0        
134.4        105.794      0.00945      100.897      100.0        
134.41       81.0         0.01235      100.903      100.0        
134.42       105.0        0.00952      100.91       100.0        
134.43       92.0         0.01087      100.916      100.0        
134.44       122.846      0.00814      100.923      100.0        
134.45       97.0         0.01031      100.929      100.0        
134.46       101.872      0.00982      100.936      100.0        
134.47       87.886       0.01138      100.943      100.0        
134.48       108.0        0.00926      100.95       100.0        
134.49       90.913       0.011        100.957      100.0        
134.5        107.0        0.00935      100.964      100.0        
134.51       97.942       0.01021      100.971      100.0        
134.52       103.0        0.00971      100.978      100.0        
134.53       100.0        0.01         100.985      100.0        
134.54       121.0        0.00826      100.993      100.0        
134.55       96.0         0.01042      101.0        100.0        
134.56       111.016      0.00901      101.008      100.0        
134.57       99.0         0.0101       101.015      100.0        
134.58       102.0        0.0098       101.023      100.0        
134.59       98.0         0.0102       101.031      100.0        
134.6        113.0        0.00885      101.039      100.0        
134.61       95.0         0.01053      101.047      100.0        
134.62       107.0        0.00935      101.055      100.0        
134.63       94.0         0.01064      101.064      100.0        
134.64       105.144      0.00951      101.072      100.0        
134.65       100.0        0.01         101.08       100.0        
134.66       118.0        0.00847      101.089      100.0        
134.67       86.0         0.01163      101.098      100.0        
134.68       110.213      0.00907      101.107      100.0        
134.69       96.231       0.01039      101.116      100.0        
134.7        105.249      0.0095       101.125      100.0        
134.71       95.268       0.0105       101.134      100.0        
134.72       104.0        0.00962      101.143      100.0        
134.73       94.0         0.01064      101.153      100.0        
134.74       102.325      0.00977      101.162      100.0        
134.75       86.344       0.01158      101.172      100.0        
134.76       114.0        0.00877      101.182      100.0        
134.77       99.384       0.01006      101.192      100.0        
134.78       103.404      0.00967      101.202      100.0        
134.79       97.0         0.01031      101.212      100.0        
134.8        119.0        0.0084       101.223      100.0        
134.81       97.467       0.01026      101.234      100.0        
134.82       110.489      0.00905      101.244      100.0        
134.83       83.51        0.01197      101.255      100.0        
134.84       101.533      0.00985      101.266      100.0        
134.85       100.0        0.01         101.278      100.0        
134.86       107.578      0.0093       101.289      100.0        
134.87       96.0         0.01042      101.301      100.0        
134.88       110.625      0.00904      101.312      100.0        
134.89       95.0         0.01053      101.324      100.0        
134.9        105.0        0.00952      101.336      100.0        
134.91       94.697       0.01056      101.349      100.0        
134.92       108.0        0.00926      101.361      100.0        
134.93       97.748       0.01023      101.374      100.0        
134.94       108.0        0.00926      101.387      100.0        
134.95       85.0         0.01176      101.4        100.0        
134.96       110.0        0.00909      101.413      100.0        
134.97       99.0         0.0101       101.427      100.0        
134.98       107.881      0.00927      101.441      100.0        
134.99       97.0         0.01031      101.454      100.0        
135.0        117.937      0.00848      101.469      100.0        
135.01       93.966       0.01064      101.483      100.0        
135.02       107.0        0.00935      101.498      100.0        
135.03       100.0        0.01         101.513      100.0        
135.04       112.056      0.00892      101.528      100.0        
135.05       98.087       0.0102       101.543      100.0        
135.06       113.118      0.00884      101.559      100.0        
135.07       101.0        0.0099       101.575      100.0        
135.08       110.0        0.00909      101.591      100.0        
135.09       84.216       0.01187      101.608      100.0        
135.1        105.249      0.0095       101.625      100.0        
135.11       93.0         0.01075      101.642      100.0        
135.12       124.318      0.00804      101.659      100.0        
135.13       97.0         0.01031      101.677      100.0        
135.14       114.39       0.00874      101.695      100.0        
135.15       95.0         0.01053      101.713      100.0        
135.16       110.464      0.00905      101.732      100.0        
135.17       87.0         0.01149      101.751      100.0        
135.18       109.541      0.00913      101.771      100.0        
135.19       99.0         0.0101       101.79       100.0        
135.2        105.621      0.00947      101.811      100.0        
135.21       91.662       0.01091      101.831      100.0        
135.22       111.0        0.00901      101.852      100.0        
135.23       95.0         0.01053      101.874      100.0        
135.24       111.0        0.00901      101.895      100.0        
135.25       89.835       0.01113      101.918      100.0        
135.26       105.881      0.00944      101.94       100.0        
135.27       95.927       0.01042      101.963      100.0        
135.28       110.974      0.00901      101.987      100.0        
135.29       93.022       0.01075      102.011      100.0        
135.3        104.071      0.00961      102.036      100.0        
135.31       99.122       0.01009      102.061      100.0        
135.32       115.173      0.00868      102.086      100.0        
135.33       100.0        0.01         102.113      100.0        
135.34       105.0        0.00952      102.139      100.0        
135.35       82.333       0.01215      102.167      100.0        
135.36       113.389      0.00882      102.194      100.0        
135.37       99.446       0.01006      102.223      100.0        
135.38       110.0        0.00909      102.252      100.0        
135.39       93.564       0.01069      102.282      100.0        
135.4        107.625      0.00929      102.312      100.0        
135.41       99.0         0.0101       102.343      100.0        
135.42       111.0        0.00901      102.375      100.0        
135.43       92.816       0.01077      102.408      100.0        
135.44       112.0        0.00893      102.441      100.0        
135.45       77.0         0.01299      102.475      100.0        
135.46       111.021      0.00901      102.51       100.0        
135.47       98.092       0.01019      102.546      100.0        
135.48       107.165      0.00933      102.583      100.0        
135.49       102.241      0.00978      102.62       100.0        
135.5        110.0        0.00909      102.659      100.0        
135.51       91.0         0.01099      102.698      100.0        
135.52       109.477      0.00913      102.739      100.0        
135.53       97.56        0.01025      102.78       100.0        
135.54       105.0        0.00952      102.823      100.0        
135.55       84.733       0.0118       102.866      100.0        
135.56       103.0        0.00971      102.911      100.0        
135.57       101.0        0.0099       102.957      100.0        
135.58       109.009      0.00917      103.004      100.0        
135.59       100.0        0.01         103.053      100.0        
135.6        112.205      0.00891      103.103      100.0        
135.61       99.308       0.01007      103.154      100.0        
135.62       114.0        0.00877      103.207      100.0        
135.63       97.521       0.01025      103.261      100.0        
135.64       107.0        0.00935      103.316      100.0        
135.65       99.747       0.01003      103.374      100.0        
135.66       115.865      0.00863      103.433      100.0        
135.67       103.0        0.00971      103.493      100.0        
135.68       110.112      0.00908      103.556      100.0        
135.69       82.0         0.0122       103.62       100.0        
135.7        117.374      0.00852      103.687      100.0        
135.71       89.0         0.01124      103.755      100.0        
135.72       112.0        0.00893      103.826      100.0        
135.73       80.798       0.01238      103.899      100.0        
135.74       111.0        0.00901      103.974      100.0        
135.75       98.0         0.0102       104.052      100.0        
135.76       105.0        0.00952      104.132      100.0        
135.77       92.0         0.01087      104.215      100.0        
135.78       111.0        0.00901      104.301      100.0        
135.79       86.779       0.01152      104.39       100.0        
135.8        105.0        0.00952      104.481      100.0        
135.81       93.0         0.01075      104.576      100.0        
135.82       115.349      0.00867      104.675      100.0        
135.83       101.553      0.00985      104.777      100.0        
135.84       108.0        0.00926      104.882      100.0        
135.85       103.984      0.00962      104.992      100.0        
135.86       117.0        0.00855      105.106      100.0        
135.87       97.448       0.01026      105.224      100.0        
135.88       111.0        0.00901      105.346      100.0        
135.89       99.0         0.0101       105.474      100.0        
135.9        117.0        0.00855      105.607      100.0        
135.91       100.0        0.01         105.745      100.0        
135.92       123.777      0.00808      105.888      100.0        
135.93       102.0        0.0098       106.038      100.0        
135.94       121.0        0.00826      106.194      100.0        
135.95       96.0         0.01042      106.358      100.0        
135.96       114.0        0.00877      106.528      100.0        
135.97       95.412       0.01048      106.706      100.0        
135.98       113.0        0.00885      106.893      100.0        
135.99       105.0        0.00952      107.088      100.0        
136.0        109.0        0.00917      107.293      100.0        
136.01       94.018       0.01064      107.509      100.0        
136.02       109.0        0.00917      107.736      100.0        
136.03       101.949      0.00981      107.974      100.0        
136.04       123.453      0.0081       108.227      100.0        
136.05       93.0         0.01075      108.493      100.0        
136.06       117.0        0.00855      108.775      100.0        
136.07       107.15       0.00933      109.075      100.0        
136.08       113.0        0.00885      109.393      100.0        
136.09       102.0        0.0098       109.733      100.0        
136.1        111.19       0.00899      110.095      100.0        
136.11       106.966      0.00935      110.483      100.0        
136.12       125.0        0.008        110.899      100.0        
136.13       104.691      0.00955      111.345      100.0        
136.14       113.0        0.00885      111.827      100.0        
136.15       106.0        0.00943      112.346      100.0        
136.16       131.814      0.00759      112.907      100.0        
136.17       110.0        0.00909      113.514      100.0        
136.18       123.346      0.00811      114.173      100.0        
136.19       104.0        0.00962      114.888      100.0        
136.2        123.33       0.00811      115.665      100.0        
136.21       112.02       0.00893      116.51       100.0        
136.22       117.858      0.00848      117.429      100.0        
136.23       109.857      0.0091       118.429      100.0        
136.24       124.0        0.00806      119.516      100.0        
136.25       115.0        0.0087       120.698      100.0        
136.26       128.964      0.00775      121.982      100.0        
136.27       108.751      0.0092       123.375      100.0        
136.28       131.0        0.00763      124.886      100.0        
136.29       118.04       0.00847      126.52       100.0        
136.3        141.571      0.00706      128.285      100.0        
136.31       117.0        0.00855      130.189      100.0        
136.32       139.0        0.00719      132.236      100.0        
136.33       123.863      0.00807      134.432      100.0        
136.34       160.563      0.00623      136.781      100.0        
136.35       131.0        0.00763      139.288      100.0        
136.36       148.0        0.00676      141.954      100.0        
136.37       125.556      0.00796      144.778      100.0        
136.38       154.519      0.00647      147.76       100.0        
136.39       139.786      0.00715      150.893      100.0        
136.4        160.0        0.00625      154.17       100.0        
136.41       127.0        0.00787      157.58       100.0        
136.42       183.0        0.00546      161.105      100.0        
136.43       156.0        0.00641      164.723      100.0        
136.44       168.813      0.00592      168.406      100.0        
136.45       163.0        0.00613      172.119      100.0        
136.46       187.0        0.00535      175.816      100.0        
136.47       178.893      0.00559      179.447      100.0        
136.48       185.898      0.00538      182.949      100.0        
136.49       180.0        0.00556      186.256      100.0        
136.5        202.0        0.00495      189.294      100.0        
136.51       170.972      0.00585      191.986      100.0        
136.52       201.0        0.00498      194.258      100.0        
136.53       195.0        0.00513      196.041      100.0        
136.54       212.557      0.0047       197.278      100.0        
136.55       180.0        0.00556      197.928      100.0        
136.56       199.0        0.00503      197.97       100.0        
136.57       187.81       0.00532      197.405      100.0        
136.58       220.0        0.00455      196.255      100.0        
136.59       174.128      0.00574      194.564      100.0        
136.6        213.778      0.00468      192.389      100.0        
136.61       187.0        0.00535      189.801      100.0        
136.62       187.0        0.00535      186.873      100.0        
136.63       179.0        0.00559      183.684      100.0        
136.64       186.612      0.00536      180.306      100.0        
136.65       172.614      0.00579      176.807      100.0        
136.66       191.0        0.00524      173.247      100.0        
136.67       149.357      0.0067       169.678      100.0        
136.68       166.289      0.00601      166.144      100.0        
136.69       147.362      0.00679      162.681      100.0        
136.7        166.632      0.006        159.316      100.0        
136.71       155.145      0.00645      156.072      100.0        
136.72       153.932      0.0065       152.966      100.0        
136.73       138.0        0.00725      150.009      100.0        
136.74       159.0        0.00629      147.21       100.0        
136.75       133.148      0.00751      144.574      100.0        
136.76       156.0        0.00641      142.103      100.0        
136.77       117.598      0.0085       139.799      100.0        
136.78       151.318      0.00661      137.659      100.0        
136.79       129.363      0.00773      135.682      100.0        
136.8        140.0        0.00714      133.863      100.0        
136.81       120.397      0.00831      132.199      100.0        
136.82       133.0        0.00752      130.684      100.0        
136.83       126.627      0.0079       129.313      100.0        
136.84       145.0        0.0069       128.082      100.0        
136.85       121.966      0.0082       126.983      100.0        
136.86       132.023      0.00757      126.012      100.0        
136.87       118.326      0.00845      125.163      100.0        
136.88       127.863      0.00782      124.431      100.0        
136.89       121.625      0.00822      123.812      100.0        
136.9        138.603      0.00721      123.302      100.0        
136.91       114.0        0.00877      122.895      100.0        
136.92       133.0        0.00752      122.59       100.0        
136.93       104.0        0.00962      122.384      100.0        
136.94       135.0        0.00741      122.274      100.0        
136.95       118.0        0.00847      122.258      100.0        
136.96       141.0        0.00709      122.337      100.0        
136.97       107.0        0.00935      122.508      100.0        
136.98       135.0        0.00741      122.771      100.0        
136.99       118.254      0.00846      123.127      100.0        
137.0        138.0        0.00725      123.576      100.0        
137.01       120.0        0.00833      124.119      100.0        
137.02       130.513      0.00766      124.756      100.0        
137.03       105.0        0.00952      125.488      100.0        
137.04       136.632      0.00732      126.316      100.0        
137.05       120.0        0.00833      127.239      100.0        
137.06       135.517      0.00738      128.259      100.0        
137.07       123.0        0.00813      129.373      100.0        
137.08       143.163      0.00699      130.582      100.0        
137.09       124.764      0.00802      131.882      100.0        
137.1        159.0        0.00629      133.27       100.0        
137.11       134.0        0.00746      134.742      100.0        
137.12       150.579      0.00664      136.29       100.0        
137.13       129.0        0.00775      137.905      100.0        
137.14       142.0        0.00704      139.575      100.0        
137.15       131.571      0.0076       141.286      100.0        
137.16       159.036      0.00629      143.018      100.0        
137.17       124.499      0.00803      144.749      100.0        
137.18       173.0        0.00578      146.453      100.0        
137.19       147.196      0.00679      148.098      100.0        
137.2        153.0        0.00654      149.65       100.0        
137.21       135.0        0.00741      151.071      100.0        
137.22       172.649      0.00579      152.324      100.0        
137.23       132.742      0.00753      153.371      100.0        
137.24       155.354      0.00644      154.177      100.0        
137.25       150.428      0.00665      154.714      100.0        
137.26       158.923      0.00629      154.961      100.0        
137.27       143.819      0.00695      154.909      100.0        
137.28       168.117      0.00595      154.559      100.0        
137.29       136.842      0.00731      153.921      100.0        
137.3        154.0        0.00649      153.018      100.0        
137.31       145.0        0.0069       151.879      100.0        
137.32       155.078      0.00645      150.539      100.0        
137.33       140.071      0.00714      149.036      100.0        
137.34       147.813      0.00677      147.407      100.0        
137.35       139.377      0.00717      145.688      100.0        
137.36       152.83       0.00654      143.915      100.0        
137.37       130.0        0.00769      142.116      100.0        
137.38       141.0        0.00709      140.317      100.0        
137.39       133.079      0.00751      138.54       100.0        
137.4        144.0        0.00694      136.801      100.0        
137.41       128.231      0.0078       135.116      100.0        
137.42       147.0        0.0068       133.494      100.0        
137.43       131.888      0.00758      131.944      100.0        
137.44       139.944      0.00715      130.472      100.0        
137.45       109.162      0.00916      129.081      100.0        
137.46       137.0        0.0073       127.774      100.0        
137.47       125.104      0.00799      126.552      100.0        
137.48       133.829      0.00747      125.415      100.0        
137.49       103.0        0.00971      124.362      100.0        
137.5        139.0        0.00719      123.391      100.0        
137.51       106.0        0.00943      122.5        100.0        
137.52       123.0        0.00813      121.688      100.0        
137.53       115.0        0.0087       120.95       100.0        
137.54       125.0        0.008        120.285      100.0        
137.55       112.375      0.0089       119.688      100.0        
137.56       119.312      0.00838      119.156      100.0        
137.57       117.372      0.00852      118.686      100.0        
137.58       121.0        0.00826      118.275      100.0        
137.59       112.837      0.00886      117.918      100.0        
137.6        135.0        0.00741      117.615      100.0        
137.61       106.0        0.00943      117.36       100.0        
137.62       122.0        0.0082       117.151      100.0        
137.63       110.973      0.00901      116.986      100.0        
137.64       124.726      0.00802      116.863      100.0        
137.65       108.0        0.00926      116.779      100.0        
137.66       117.464      0.00851      116.732      100.0        
137.67       111.0        0.00901      116.721      100.0        
137.68       117.488      0.00851      116.744      100.0        
137.69       111.601      0.00896      116.8        100.0        
137.7        122.779      0.00814      116.889      100.0        
137.71       103.0        0.00971      117.01       100.0        
137.72       125.326      0.00798      117.163      100.0        
137.73       106.0        0.00943      117.348      100.0        
137.74       126.0        0.00794      117.565      100.0        
137.75       88.0         0.01136      117.815      100.0        
137.76       130.0        0.00769      118.099      100.0        
137.77       112.837      0.00886      118.419      100.0        
137.78       120.0        0.00833      118.775      100.0        
137.79       113.0        0.00885      119.172      100.0        
137.8        122.0        0.0082       119.61       100.0        
137.81       119.0        0.0084       120.093      100.0        
137.82       121.0        0.00826      120.624      100.0        
137.83       91.415       0.01094      121.207      100.0        
137.84       130.0        0.00769      121.847      100.0        
137.85       113.0        0.00885      122.549      100.0        
137.86       128.0        0.00781      123.317      100.0        
137.87       115.317      0.00867      124.158      100.0        
137.88       140.158      0.00713      125.079      100.0        
137.89       105.0        0.00952      126.087      100.0        
137.9        132.377      0.00755      127.188      100.0        
137.91       109.0        0.00917      128.393      100.0        
137.92       135.419      0.00738      129.709      100.0        
137.93       131.0        0.00763      131.146      100.0        
137.94       144.429      0.00692      132.714      100.0        
137.95       127.847      0.00782      134.423      100.0        
137.96       136.568      0.00732      136.284      100.0        
137.97       110.613      0.00904      138.306      100.0        
137.98       152.004      0.00658      140.502      100.0        
137.99       128.0        0.00781      142.882      100.0        
138.0        169.913      0.00589      145.456      100.0        
138.01       146.0        0.00685      148.236      100.0        
138.02       172.0        0.00581      151.23       100.0        
138.03       137.0        0.0073       154.448      100.0        
138.04       161.0        0.00621      157.897      100.0        
138.05       154.0        0.00649      161.586      100.0        
138.06       191.036      0.00523      165.518      100.0        
138.07       167.395      0.00597      169.698      100.0        
138.08       182.0        0.00549      174.125      100.0        
138.09       172.596      0.00579      178.798      100.0        
138.1        196.423      0.00509      183.711      100.0        
138.11       181.0        0.00552      188.855      100.0        
138.12       211.0        0.00474      194.213      100.0        
138.13       199.53       0.00501      199.765      100.0        
138.14       216.964      0.00461      205.482      100.0        
138.15       205.652      0.00486      211.326      100.0        
138.16       225.503      0.00443      217.251      100.0        
138.17       195.399      0.00512      223.199      100.0        
138.18       231.201      0.00433      229.101      100.0        
138.19       214.747      0.00466      234.873      100.0        
138.2        254.0        0.00394      240.424      100.0        
138.21       240.0        0.00417      245.65       100.0        
138.22       265.0        0.00377      250.439      100.0        
138.23       243.359      0.00411      254.679      100.0        
138.24       264.0        0.00379      258.258      100.0        
138.25       250.0        0.004        261.075      100.0        
138.26       267.0        0.00375      263.044      100.0        
138.27       245.0        0.00408      264.105      100.0        
138.28       300.446      0.00333      264.223      100.0        
138.29       258.0        0.00388      263.396      100.0        
138.3        274.309      0.00365      261.655      100.0        
138.31       250.0        0.004        259.056      100.0        
138.32       257.0        0.00389      255.684      100.0        
138.33       241.275      0.00414      251.637      100.0        
138.34       258.054      0.00388      247.027      100.0        
138.35       236.933      0.00422      241.967      100.0        
138.36       240.136      0.00416      236.568      100.0        
138.37       212.873      0.0047       230.937      100.0        
138.38       241.0        0.00415      225.167      100.0        
138.39       193.0        0.00518      219.343      100.0        
138.4        215.073      0.00465      213.537      100.0        
138.41       196.614      0.00509      207.807      100.0        
138.42       226.408      0.00442      202.204      100.0        
138.43       178.531      0.0056       196.765      100.0        
138.44       210.0        0.00476      191.522      100.0        
138.45       182.994      0.00546      186.497      100.0        
138.46       192.0        0.00521      181.706      100.0        
138.47       173.324      0.00577      177.162      100.0        
138.48       175.741      0.00569      172.87       100.0        
138.49       167.0        0.00599      168.835      100.0        
138.5        165.114      0.00606      165.057      100.0        
138.51       153.068      0.00653      161.534      100.0        
138.52       169.524      0.0059       158.262      100.0        
138.53       139.0        0.00719      155.236      100.0        
138.54       162.9        0.00614      152.45       100.0        
138.55       139.792      0.00715      149.896      100.0        
138.56       153.132      0.00653      147.566      100.0        
138.57       131.0        0.00763      145.453      100.0        
138.58       144.0        0.00694      143.547      100.0        
138.59       139.0        0.00719      141.841      100.0        
138.6        141.653      0.00706      140.327      100.0        
138.61       118.991      0.0084       138.996      100.0        
138.62       147.0        0.0068       137.841      100.0        
138.63       128.0        0.00781      136.855      100.0        
138.64       141.067      0.00709      136.034      100.0        
138.65       114.0        0.00877      135.37       100.0        
138.66       137.719      0.00726      134.86       100.0        
138.67       127.998      0.00781      134.499      100.0        
138.68       137.57       0.00727      134.285      100.0        
138.69       118.43       0.00844      134.215      100.0        
138.7        146.0        0.00685      134.288      100.0        
138.71       122.0        0.0082       134.502      100.0        
138.72       137.715      0.00726      134.857      100.0        
138.73       124.0        0.00806      135.355      100.0        
138.74       138.987      0.00719      135.994      100.0        
138.75       124.0        0.00806      136.776      100.0        
138.76       138.403      0.00723      137.702      100.0        
138.77       128.545      0.00778      138.773      100.0        
138.78       142.0        0.00704      139.99       100.0        
138.79       117.0        0.00855      141.353      100.0        
138.8        163.0        0.00613      142.864      100.0        
138.81       143.042      0.00699      144.521      100.0        
138.82       160.647      0.00622      146.323      100.0        
