x            y_obs        weight       y_calc       y_bkg        
122.76       111.417      0.00898      100.209      100.0        
122.77       100.0        0.01         100.208      100.0        
122.78       108.415      0.00922      100.208      100.0        
122.79       100.0        0.01         100.207      100.0        
122.8        106.414      0.0094       100.207      100.0        
122.81       93.0         0.01075      100.206      100.0        
122.82       113.0        0.00885      100.206      100.0        
122.83       89.0         0.01124      100.205      100.0        
122.84       119.0        0.0084       100.205      100.0        
122.85       96.409       0.01037      100.205      100.0        
122.86       121.408      0.00824      100.204      100.0        
122.87       86.0         0.01163      100.204      100.0        
122.88       120.406      0.00831      100.203      100.0        
122.89       99.405       0.01006      100.203      100.0        
122.9        108.0        0.00926      100.202      100.0        
122.91       92.0         0.01087      100.202      100.0        
122.92       100.403      0.00996      100.201      100.0        
122.93       99.0         0.0101       100.201      100.0        
122.94       105.0        0.00952      100.201      100.0        
122.95       91.4         0.01094      100.2        100.0        
122.96       101.399      0.00986      100.2        100.0        
122.97       88.0         0.01136      100.199      100.0        
122.98       112.0        0.00893      100.199      100.0        
122.99       94.0         0.01064      100.199      100.0        
123.0        106.396      0.0094       100.198      100.0        
123.01       91.395       0.01094      100.198      100.0        
123.02       107.0        0.00935      100.197      100.0        
123.03       86.394       0.01157      100.197      100.0        
123.04       104.0        0.00962      100.196      100.0        
123.05       66.0         0.01515      100.196      100.0        
123.06       100.391      0.00996      100.196      100.0        
123.07       91.391       0.01094      100.195      100.0        
123.08       105.0        0.00952      100.195      100.0        
123.09       96.389       0.01037      100.195      100.0        
123.1        114.0        0.00877      100.194      100.0        
123.11       85.388       0.01171      100.194      100.0        
123.12       111.387      0.00898      100.193      100.0        
123.13       99.0         0.0101       100.193      100.0        
123.14       115.0        0.0087       100.193      100.0        
123.15       93.0         0.01075      100.192      100.0        
123.16       111.0        0.00901      100.192      100.0        
123.17       91.0         0.01099      100.192      100.0        
123.18       110.0        0.00909      100.191      100.0        
123.19       87.0         0.01149      100.191      100.0        
123.2        116.0        0.00862      100.19       100.0        
123.21       86.0         0.01163      100.19       100.0        
123.22       110.0        0.00909      100.19       100.0        
123.23       98.0         0.0102       100.189      100.0        
123.24       108.378      0.00923      100.189      100.0        
123.25       96.0         0.01042      100.189      100.0        
123.26       110.0        0.00909      100.188      100.0        
123.27       91.376       0.01094      100.188      100.0        
123.28       101.0        0.0099       100.188      100.0        
123.29       100.0        0.01         100.187      100.0        
123.3        102.0        0.0098       100.187      100.0        
123.31       81.0         0.01235      100.187      100.0        
123.32       102.0        0.0098       100.186      100.0        
123.33       94.372       0.0106       100.186      100.0        
123.34       102.0        0.0098       100.186      100.0        
123.35       85.37        0.01171      100.185      100.0        
123.36       103.37       0.00967      100.185      100.0        
123.37       99.0         0.0101       100.185      100.0        
123.38       127.369      0.00785      100.184      100.0        
123.39       83.0         0.01205      100.184      100.0        
123.4        107.0        0.00935      100.184      100.0        
123.41       89.367       0.01119      100.183      100.0        
123.42       104.366      0.00958      100.183      100.0        
123.43       90.0         0.01111      100.183      100.0        
123.44       100.365      0.00996      100.182      100.0        
123.45       97.364       0.01027      100.182      100.0        
123.46       104.0        0.00962      100.182      100.0        
123.47       76.363       0.0131       100.181      100.0        
123.48       108.0        0.00926      100.181      100.0        
123.49       92.0         0.01087      100.181      100.0        
123.5        105.0        0.00952      100.181      100.0        
123.51       91.36        0.01095      100.18       100.0        
123.52       118.36       0.00845      100.18       100.0        
123.53       100.0        0.01         100.18       100.0        
123.54       105.0        0.00952      100.179      100.0        
123.55       100.0        0.01         100.179      100.0        
123.56       105.0        0.00952      100.179      100.0        
123.57       99.357       0.01006      100.178      100.0        
123.58       102.356      0.00977      100.178      100.0        
123.59       97.356       0.01027      100.178      100.0        
123.6        109.355      0.00914      100.178      100.0        
123.61       87.0         0.01149      100.177      100.0        
123.62       108.354      0.00923      100.177      100.0        
123.63       93.0         0.01075      100.177      100.0        
123.64       113.0        0.00885      100.176      100.0        
123.65       72.352       0.01382      100.176      100.0        
123.66       106.0        0.00943      100.176      100.0        
123.67       96.0         0.01042      100.176      100.0        
123.68       103.0        0.00971      100.175      100.0        
123.69       89.0         0.01124      100.175      100.0        
123.7        107.35       0.00932      100.175      100.0        
123.71       98.349       0.01017      100.175      100.0        
123.72       106.349      0.0094       100.174      100.0        
123.73       88.348       0.01132      100.174      100.0        
123.74       101.0        0.0099       100.174      100.0        
123.75       90.347       0.01107      100.174      100.0        
123.76       106.0        0.00943      100.173      100.0        
123.77       100.0        0.01         100.173      100.0        
123.78       109.0        0.00917      100.173      100.0        
123.79       91.345       0.01095      100.173      100.0        
123.8        112.0        0.00893      100.172      100.0        
123.81       90.344       0.01107      100.172      100.0        
123.82       107.344      0.00932      100.172      100.0        
123.83       88.0         0.01136      100.172      100.0        
123.84       115.0        0.0087       100.171      100.0        
123.85       89.342       0.01119      100.171      100.0        
123.86       111.0        0.00901      100.171      100.0        
123.87       95.341       0.01049      100.171      100.0        
123.88       114.341      0.00875      100.17       100.0        
123.89       99.0         0.0101       100.17       100.0        
123.9        110.34       0.00906      100.17       100.0        
123.91       98.0         0.0102       100.17       100.0        
123.92       111.0        0.00901      100.169      100.0        
123.93       97.0         0.01031      100.169      100.0        
123.94       104.338      0.00958      100.169      100.0        
123.95       88.337       0.01132      100.169      100.0        
123.96       108.337      0.00923      100.169      100.0        
123.97       96.0         0.01042      100.168      100.0        
123.98       103.0        0.00971      100.168      100.0        
123.99       97.336       0.01027      100.168      100.0        
124.0        103.335      0.00968      100.168      100.0        
124.01       99.335       0.01007      100.167      100.0        
124.02       114.334      0.00875      100.167      100.0        
124.03       77.334       0.01293      100.167      100.0        
124.04       120.334      0.00831      100.167      100.0        
124.05       86.333       0.01158      100.167      100.0        
124.06       104.333      0.00958      100.166      100.0        
124.07       94.332       0.0106       100.166      100.0        
124.08       110.0        0.00909      100.166      100.0        
124.09       92.0         0.01087      100.166      100.0        
124.1        110.331      0.00906      100.166      100.0        
124.11       84.0         0.0119       100.165      100.0        
124.12       111.33       0.00898      100.165      100.0        
124.13       95.33        0.01049      100.165      100.0        
124.14       107.329      0.00932      100.165      100.0        
124.15       82.329       0.01215      100.164      100.0        
124.16       103.0        0.00971      100.164      100.0        
124.17       93.0         0.01075      100.164      100.0        
124.18       106.0        0.00943      100.164      100.0        
124.19       99.0         0.0101       100.164      100.0        
124.2        117.0        0.00855      100.164      100.0        
124.21       94.327       0.0106       100.163      100.0        
124.22       108.0        0.00926      100.163      100.0        
124.23       88.0         0.01136      100.163      100.0        
124.24       124.326      0.00804      100.163      100.0        
124.25       96.325       0.01038      100.163      100.0        
124.26       116.0        0.00862      100.162      100.0        
124.27       96.0         0.01042      100.162      100.0        
124.28       110.0        0.00909      100.162      100.0        
124.29       95.0         0.01053      100.162      100.0        
124.3        102.323      0.00977      100.162      100.0        
124.31       88.0         0.01136      100.161      100.0        
124.32       124.323      0.00804      100.161      100.0        
124.33       93.322       0.01072      100.161      100.0        
124.34       115.0        0.0087       100.161      100.0        
124.35       77.322       0.01293      100.161      100.0        
124.36       115.321      0.00867      100.161      100.0        
124.37       90.0         0.01111      100.16       100.0        
124.38       106.321      0.00941      100.16       100.0        
124.39       99.32        0.01007      100.16       100.0        
124.4        101.0        0.0099       100.16       100.0        
124.41       92.0         0.01087      100.16       100.0        
124.42       105.0        0.00952      100.16       100.0        
124.43       88.319       0.01132      100.159      100.0        
124.44       100.319      0.00997      100.159      100.0        
124.45       86.318       0.01159      100.159      100.0        
124.46       101.318      0.00987      100.159      100.0        
124.47       96.318       0.01038      100.159      100.0        
124.48       105.0        0.00952      100.159      100.0        
124.49       91.0         0.01099      100.158      100.0        
124.5        104.0        0.00962      100.158      100.0        
124.51       95.316       0.01049      100.158      100.0        
124.52       110.316      0.00906      100.158      100.0        
124.53       96.0         0.01042      100.158      100.0        
124.54       104.315      0.00959      100.158      100.0        
124.55       88.315       0.01132      100.158      100.0        
124.56       112.0        0.00893      100.157      100.0        
124.57       95.315       0.01049      100.157      100.0        
124.58       104.314      0.00959      100.157      100.0        
124.59       99.0         0.0101       100.157      100.0        
124.6        105.0        0.00952      100.157      100.0        
124.61       89.0         0.01124      100.157      100.0        
124.62       117.313      0.00852      100.157      100.0        
124.63       98.313       0.01017      100.156      100.0        
124.64       115.312      0.00867      100.156      100.0        
124.65       83.0         0.01205      100.156      100.0        
124.66       111.0        0.00901      100.156      100.0        
124.67       73.0         0.0137       100.156      100.0        
124.68       106.0        0.00943      100.156      100.0        
124.69       98.311       0.01017      100.156      100.0        
124.7        105.311      0.0095       100.155      100.0        
124.71       92.311       0.01083      100.155      100.0        
124.72       112.31       0.0089       100.155      100.0        
124.73       91.31        0.01095      100.155      100.0        
124.74       101.31       0.00987      100.155      100.0        
124.75       98.31        0.01017      100.155      100.0        
124.76       120.309      0.00831      100.155      100.0        
124.77       96.309       0.01038      100.155      100.0        
124.78       110.309      0.00907      100.154      100.0        
124.79       92.309       0.01083      100.154      100.0        
124.8        101.0        0.0099       100.154      100.0        
124.81       94.308       0.0106       100.154      100.0        
124.82       101.0        0.0099       100.154      100.0        
124.83       92.308       0.01083      100.154      100.0        
124.84       113.307      0.00883      100.154      100.0        
124.85       92.0         0.01087      100.154      100.0        
124.86       109.307      0.00915      100.153      100.0        
124.87       87.307       0.01145      100.153      100.0        
124.88       116.306      0.0086       100.153      100.0        
124.89       98.306       0.01017      100.153      100.0        
124.9        101.306      0.00987      100.153      100.0        
124.91       88.0         0.01136      100.153      100.0        
124.92       106.305      0.00941      100.153      100.0        
124.93       73.0         0.0137       100.153      100.0        
124.94       115.305      0.00867      100.153      100.0        
124.95       98.0         0.0102       100.152      100.0        
124.96       117.305      0.00852      100.152      100.0        
124.97       95.0         0.01053      100.152      100.0        
124.98       117.304      0.00852      100.152      100.0        
124.99       94.304       0.0106       100.152      100.0        
125.0        103.304      0.00968      100.152      100.0        
125.01       98.0         0.0102       100.152      100.0        
125.02       106.303      0.00941      100.152      100.0        
125.03       93.0         0.01075      100.152      100.0        
125.04       106.0        0.00943      100.151      100.0        
125.05       93.0         0.01075      100.151      100.0        
125.06       121.0        0.00826      100.151      100.0        
125.07       95.0         0.01053      100.151      100.0        
125.08       108.302      0.00923      100.151      100.0        
125.09       96.0         0.01042      100.151      100.0        
125.1        115.0        0.0087       100.151      100.0        
125.11       81.302       0.0123       100.151      100.0        
125.12       126.0        0.00794      100.151      100.0        
125.13       86.0         0.01163      100.151      100.0        
125.14       104.0        0.00962      100.151      100.0        
125.15       100.0        0.01         100.15       100.0        
125.16       124.0        0.00806      100.15       100.0        
125.17       98.0         0.0102       100.15       100.0        
125.18       105.3        0.0095       100.15       100.0        
125.19       90.0         0.01111      100.15       100.0        
125.2        121.3        0.00824      100.15       100.0        
125.21       99.0         0.0101       100.15       100.0        
125.22       110.0        0.00909      100.15       100.0        
125.23       83.0         0.01205      100.15       100.0        
125.24       115.0        0.0087       100.15       100.0        
125.25       88.0         0.01136      100.15       100.0        
125.26       103.299      0.00968      100.149      100.0        
125.27       87.299       0.01145      100.149      100.0        
125.28       100.299      0.00997      100.149      100.0        
125.29       99.0         0.0101       100.149      100.0        
125.3        106.298      0.00941      100.149      100.0        
125.31       89.298       0.0112       100.149      100.0        
125.32       119.298      0.00838      100.149      100.0        
125.33       93.298       0.01072      100.149      100.0        
125.34       106.298      0.00941      100.149      100.0        
125.35       94.298       0.0106       100.149      100.0        
125.36       106.297      0.00941      100.149      100.0        
125.37       88.297       0.01133      100.149      100.0        
125.38       103.0        0.00971      100.149      100.0        
125.39       94.297       0.0106       100.149      100.0        
125.4        105.0        0.00952      100.148      100.0        
125.41       98.0         0.0102       100.148      100.0        
125.42       112.297      0.0089       100.148      100.0        
125.43       82.297       0.01215      100.148      100.0        
125.44       105.296      0.0095       100.148      100.0        
125.45       99.0         0.0101       100.148      100.0        
125.46       105.296      0.0095       100.148      100.0        
125.47       95.296       0.01049      100.148      100.0        
125.48       104.296      0.00959      100.148      100.0        
125.49       96.296       0.01038      100.148      100.0        
125.5        107.296      0.00932      100.148      100.0        
125.51       95.296       0.01049      100.148      100.0        
125.52       110.0        0.00909      100.148      100.0        
125.53       94.295       0.0106       100.148      100.0        
125.54       102.0        0.0098       100.148      100.0        
125.55       99.295       0.01007      100.148      100.0        
125.56       105.0        0.00952      100.147      100.0        
125.57       93.295       0.01072      100.147      100.0        
125.58       101.295      0.00987      100.147      100.0        
125.59       87.0         0.01149      100.147      100.0        
125.6        102.0        0.0098       100.147      100.0        
125.61       99.294       0.01007      100.147      100.0        
125.62       105.294      0.0095       100.147      100.0        
125.63       95.0         0.01053      100.147      100.0        
125.64       120.294      0.00831      100.147      100.0        
125.65       99.294       0.01007      100.147      100.0        
125.66       111.0        0.00901      100.147      100.0        
125.67       95.0         0.01053      100.147      100.0        
125.68       113.294      0.00883      100.147      100.0        
125.69       96.294       0.01038      100.147      100.0        
125.7        108.0        0.00926      100.147      100.0        
125.71       96.294       0.01038      100.147      100.0        
125.72       108.0        0.00926      100.147      100.0        
125.73       86.0         0.01163      100.147      100.0        
125.74       116.293      0.0086       100.147      100.0        
125.75       96.0         0.01042      100.147      100.0        
125.76       111.0        0.00901      100.147      100.0        
125.77       88.293       0.01133      100.147      100.0        
125.78       115.0        0.0087       100.146      100.0        
125.79       88.293       0.01133      100.146      100.0        
125.8        101.0        0.0099       100.146      100.0        
125.81       86.293       0.01159      100.146      100.0        
125.82       100.293      0.00997      100.146      100.0        
125.83       96.293       0.01039      100.146      100.0        
125.84       104.293      0.00959      100.146      100.0        
125.85       85.0         0.01176      100.146      100.0        
125.86       100.292      0.00997      100.146      100.0        
125.87       82.0         0.0122       100.146      100.0        
125.88       113.292      0.00883      100.146      100.0        
125.89       97.0         0.01031      100.146      100.0        
125.9        109.0        0.00917      100.146      100.0        
125.91       90.0         0.01111      100.146      100.0        
125.92       103.0        0.00971      100.146      100.0        
125.93       95.0         0.01053      100.146      100.0        
125.94       116.0        0.00862      100.146      100.0        
125.95       86.0         0.01163      100.146      100.0        
125.96       101.0        0.0099       100.146      100.0        
125.97       90.0         0.01111      100.146      100.0        
125.98       106.0        0.00943      100.146      100.0        
125.99       94.0         0.01064      100.146      100.0        
126.0        111.292      0.00899      100.146      100.0        
126.01       90.292       0.01108      100.146      100.0        
126.02       108.292      0.00923      100.146      100.0        
126.03       75.292       0.01328      100.146      100.0        
126.04       123.292      0.00811      100.146      100.0        
126.05       100.0        0.01         100.146      100.0        
126.06       105.291      0.0095       100.146      100.0        
126.07       98.0         0.0102       100.146      100.0        
126.08       110.291      0.00907      100.146      100.0        
126.09       79.291       0.01261      100.146      100.0        
126.1        114.291      0.00875      100.146      100.0        
126.11       93.291       0.01072      100.146      100.0        
126.12       100.291      0.00997      100.146      100.0        
126.13       100.0        0.01         100.146      100.0        
126.14       121.0        0.00826      100.146      100.0        
126.15       99.0         0.0101       100.146      100.0        
126.16       105.0        0.00952      100.146      100.0        
126.17       98.0         0.0102       100.146      100.0        
126.18       115.0        0.0087       100.146      100.0        
126.19       90.291       0.01108      100.146      100.0        
126.2        101.0        0.0099       100.146      100.0        
126.21       97.291       0.01028      100.146      100.0        
126.22       102.0        0.0098       100.146      100.0        
126.23       94.291       0.01061      100.146      100.0        
126.24       104.291      0.00959      100.146      100.0        
126.25       100.0        0.01         100.146      100.0        
126.26       109.0        0.00917      100.146      100.0        
126.27       100.0        0.01         100.146      100.0        
126.28       110.291      0.00907      100.146      100.0        
126.29       88.291       0.01133      100.146      100.0        
126.3        101.0        0.0099       100.146      100.0        
126.31       87.0         0.01149      100.146      100.0        
126.32       108.291      0.00923      100.146      100.0        
126.33       86.0         0.01163      100.146      100.0        
126.34       103.0        0.00971      100.146      100.0        
126.35       98.291       0.01017      100.146      100.0        
126.36       110.0        0.00909      100.146      100.0        
126.37       96.0         0.01042      100.146      100.0        
126.38       102.0        0.0098       100.146      100.0        
126.39       94.291       0.01061      100.146      100.0        
126.4        120.0        0.00833      100.146      100.0        
126.41       84.291       0.01186      100.146      100.0        
126.42       100.291      0.00997      100.146      100.0        
126.43       98.0         0.0102       100.146      100.0        
126.44       110.291      0.00907      100.146      100.0        
126.45       90.291       0.01108      100.146      100.0        
126.46       103.291      0.00968      100.146      100.0        
126.47       90.291       0.01108      100.146      100.0        
126.48       108.0        0.00926      100.146      100.0        
126.49       94.0         0.01064      100.146      100.0        
126.5        108.292      0.00923      100.146      100.0        
126.51       97.0         0.01031      100.146      100.0        
126.52       106.292      0.00941      100.146      100.0        
126.53       93.0         0.01075      100.146      100.0        
126.54       109.292      0.00915      100.146      100.0        
126.55       99.292       0.01007      100.146      100.0        
126.56       113.0        0.00885      100.146      100.0        
126.57       92.292       0.01084      100.146      100.0        
126.58       111.292      0.00899      100.146      100.0        
126.59       87.0         0.01149      100.146      100.0        
126.6        115.0        0.0087       100.146      100.0        
126.61       99.0         0.0101       100.146      100.0        
126.62       101.0        0.0099       100.146      100.0        
126.63       99.292       0.01007      100.146      100.0        
126.64       114.292      0.00875      100.146      100.0        
126.65       98.0         0.0102       100.146      100.0        
126.66       114.0        0.00877      100.146      100.0        
126.67       93.0         0.01075      100.146      100.0        
126.68       108.292      0.00923      100.146      100.0        
126.69       95.0         0.01053      100.146      100.0        
126.7        101.0        0.0099       100.146      100.0        
126.71       99.0         0.0101       100.146      100.0        
126.72       112.0        0.00893      100.146      100.0        
126.73       87.0         0.01149      100.146      100.0        
126.74       110.293      0.00907      100.146      100.0        
126.75       95.293       0.01049      100.146      100.0        
126.76       110.293      0.00907      100.146      100.0        
126.77       97.0         0.01031      100.146      100.0        
126.78       110.293      0.00907      100.147      100.0        
126.79       93.293       0.01072      100.147      100.0        
126.8        111.293      0.00899      100.147      100.0        
126.81       93.293       0.01072      100.147      100.0        
126.82       101.293      0.00987      100.147      100.0        
126.83       99.0         0.0101       100.147      100.0        
126.84       121.0        0.00826      100.147      100.0        
126.85       91.294       0.01095      100.147      100.0        
126.86       102.294      0.00978      100.147      100.0        
126.87       98.0         0.0102       100.147      100.0        
126.88       102.0        0.0098       100.147      100.0        
126.89       93.0         0.01075      100.147      100.0        
126.9        114.0        0.00877      100.147      100.0        
126.91       92.0         0.01087      100.147      100.0        
126.92       103.0        0.00971      100.147      100.0        
126.93       89.0         0.01124      100.147      100.0        
126.94       109.0        0.00917      100.147      100.0        
126.95       96.0         0.01042      100.147      100.0        
126.96       108.295      0.00923      100.147      100.0        
126.97       100.0        0.01         100.147      100.0        
126.98       114.295      0.00875      100.147      100.0        
126.99       79.295       0.01261      100.147      100.0        
127.0        103.0        0.00971      100.148      100.0        
127.01       84.0         0.0119       100.148      100.0        
127.02       103.295      0.00968      100.148      100.0        
127.03       96.295       0.01038      100.148      100.0        
127.04       113.0        0.00885      100.148      100.0        
127.05       88.0         0.01136      100.148      100.0        
127.06       118.0        0.00847      100.148      100.0        
127.07       88.296       0.01133      100.148      100.0        
127.08       109.296      0.00915      100.148      100.0        
127.09       86.296       0.01159      100.148      100.0        
127.1        107.296      0.00932      100.148      100.0        
127.11       100.0        0.01         100.148      100.0        
127.12       110.296      0.00907      100.148      100.0        
127.13       94.296       0.0106       100.148      100.0        
127.14       106.0        0.00943      100.148      100.0        
127.15       98.0         0.0102       100.148      100.0        
127.16       104.0        0.00962      100.148      100.0        
127.17       99.0         0.0101       100.149      100.0        
127.18       109.0        0.00917      100.149      100.0        
127.19       96.297       0.01038      100.149      100.0        
127.2        110.0        0.00909      100.149      100.0        
127.21       96.298       0.01038      100.149      100.0        
127.22       105.0        0.00952      100.149      100.0        
127.23       84.298       0.01186      100.149      100.0        
127.24       111.298      0.00898      100.149      100.0        
127.25       91.298       0.01095      100.149      100.0        
127.26       101.298      0.00987      100.149      100.0        
127.27       93.0         0.01075      100.149      100.0        
127.28       107.299      0.00932      100.149      100.0        
127.29       99.0         0.0101       100.149      100.0        
127.3        112.299      0.0089       100.149      100.0        
127.31       92.0         0.01087      100.149      100.0        
127.32       111.299      0.00898      100.15       100.0        
127.33       92.0         0.01087      100.15       100.0        
127.34       117.299      0.00853      100.15       100.0        
127.35       98.0         0.0102       100.15       100.0        
127.36       108.3        0.00923      100.15       100.0        
127.37       80.0         0.0125       100.15       100.0        
127.38       102.0        0.0098       100.15       100.0        
127.39       91.3         0.01095      100.15       100.0        
127.4        110.0        0.00909      100.15       100.0        
127.41       91.301       0.01095      100.15       100.0        
127.42       105.301      0.0095       100.15       100.0        
127.43       95.301       0.01049      100.15       100.0        
127.44       115.0        0.0087       100.151      100.0        
127.45       92.0         0.01087      100.151      100.0        
127.46       101.301      0.00987      100.151      100.0        
127.47       89.302       0.0112       100.151      100.0        
127.48       100.302      0.00997      100.151      100.0        
127.49       96.0         0.01042      100.151      100.0        
127.5        107.302      0.00932      100.151      100.0        
127.51       83.302       0.012        100.151      100.0        
127.52       104.302      0.00959      100.151      100.0        
127.53       98.303       0.01017      100.151      100.0        
127.54       103.303      0.00968      100.151      100.0        
127.55       94.303       0.0106       100.151      100.0        
127.56       112.0        0.00893      100.152      100.0        
127.57       94.0         0.01064      100.152      100.0        
127.58       104.0        0.00962      100.152      100.0        
127.59       93.0         0.01075      100.152      100.0        
127.6        110.0        0.00909      100.152      100.0        
127.61       99.304       0.01007      100.152      100.0        
127.62       119.304      0.00838      100.152      100.0        
127.63       86.305       0.01159      100.152      100.0        
127.64       102.0        0.0098       100.152      100.0        
127.65       96.0         0.01042      100.152      100.0        
127.66       105.305      0.0095       100.153      100.0        
127.67       97.0         0.01031      100.153      100.0        
127.68       100.306      0.00997      100.153      100.0        
127.69       87.306       0.01145      100.153      100.0        
127.7        105.0        0.00952      100.153      100.0        
127.71       92.0         0.01087      100.153      100.0        
127.72       102.0        0.0098       100.153      100.0        
127.73       90.307       0.01107      100.153      100.0        
127.74       104.307      0.00959      100.153      100.0        
127.75       97.0         0.01031      100.154      100.0        
127.76       105.307      0.0095       100.154      100.0        
127.77       93.0         0.01075      100.154      100.0        
127.78       101.0        0.0099       100.154      100.0        
127.79       98.0         0.0102       100.154      100.0        
127.8        108.0        0.00926      100.154      100.0        
127.81       81.308       0.0123       100.154      100.0        
127.82       105.309      0.0095       100.154      100.0        
127.83       94.309       0.0106       100.154      100.0        
127.84       103.0        0.00971      100.155      100.0        
127.85       97.0         0.01031      100.155      100.0        
127.86       103.309      0.00968      100.155      100.0        
127.87       94.0         0.01064      100.155      100.0        
127.88       104.31       0.00959      100.155      100.0        
127.89       77.0         0.01299      100.155      100.0        
127.9        101.31       0.00987      100.155      100.0        
127.91       97.0         0.01031      100.155      100.0        
127.92       102.0        0.0098       100.155      100.0        
127.93       96.0         0.01042      100.156      100.0        
127.94       103.0        0.00971      100.156      100.0        
127.95       77.312       0.01293      100.156      100.0        
127.96       110.312      0.00907      100.156      100.0        
127.97       99.0         0.0101       100.156      100.0        
127.98       119.0        0.0084       100.156      100.0        
127.99       99.0         0.0101       100.156      100.0        
128.0        116.313      0.0086       100.156      100.0        
128.01       96.0         0.01042      100.157      100.0        
128.02       104.0        0.00962      100.157      100.0        
128.03       95.0         0.01053      100.157      100.0        
128.04       103.314      0.00968      100.157      100.0        
128.05       92.314       0.01083      100.157      100.0        
128.06       105.314      0.0095       100.157      100.0        
128.07       88.0         0.01136      100.157      100.0        
128.08       113.315      0.00882      100.158      100.0        
128.09       99.0         0.0101       100.158      100.0        
128.1        100.316      0.00997      100.158      100.0        
128.11       99.0         0.0101       100.158      100.0        
128.12       100.316      0.00997      100.158      100.0        
128.13       93.316       0.01072      100.158      100.0        
128.14       103.317      0.00968      100.158      100.0        
128.15       100.0        0.01         100.158      100.0        
128.16       105.317      0.0095       100.159      100.0        
128.17       93.0         0.01075      100.159      100.0        
128.18       104.318      0.00959      100.159      100.0        
128.19       92.0         0.01087      100.159      100.0        
128.2        101.0        0.0099       100.159      100.0        
128.21       96.0         0.01042      100.159      100.0        
128.22       109.0        0.00917      100.159      100.0        
128.23       94.0         0.01064      100.16       100.0        
128.24       114.0        0.00877      100.16       100.0        
128.25       87.0         0.01149      100.16       100.0        
128.26       100.32       0.00997      100.16       100.0        
128.27       70.32        0.01422      100.16       100.0        
128.28       105.321      0.00949      100.16       100.0        
128.29       85.321       0.01172      100.161      100.0        
128.3        101.321      0.00987      100.161      100.0        
128.31       99.322       0.01007      100.161      100.0        
128.32       109.0        0.00917      100.161      100.0        
128.33       87.0         0.01149      100.161      100.0        
128.34       116.0        0.00862      100.161      100.0        
128.35       99.323       0.01007      100.161      100.0        
128.36       107.323      0.00932      100.162      100.0        
128.37       95.0         0.01053      100.162      100.0        
128.38       103.0        0.00971      100.162      100.0        
128.39       88.0         0.01136      100.162      100.0        
128.4        109.324      0.00915      100.162      100.0        
128.41       95.325       0.01049      100.162      100.0        
128.42       102.0        0.0098       100.163      100.0        
128.43       81.325       0.0123       100.163      100.0        
128.44       105.326      0.00949      100.163      100.0        
128.45       100.0        0.01         100.163      100.0        
128.46       113.0        0.00885      100.163      100.0        
128.47       100.0        0.01         100.163      100.0        
128.48       105.327      0.00949      100.164      100.0        
128.49       99.327       0.01007      100.164      100.0        
128.5        105.328      0.00949      100.164      100.0        
128.51       91.0         0.01099      100.164      100.0        
128.52       106.0        0.00943      100.164      100.0        
128.53       98.0         0.0102       100.164      100.0        
128.54       104.329      0.00959      100.165      100.0        
128.55       92.0         0.01087      100.165      100.0        
128.56       106.33       0.0094       100.165      100.0        
128.57       96.33        0.01038      100.165      100.0        
128.58       104.0        0.00962      100.165      100.0        
128.59       87.331       0.01145      100.165      100.0        
128.6        101.0        0.0099       100.166      100.0        
128.61       99.0         0.0101       100.166      100.0        
128.62       105.0        0.00952      100.166      100.0        
128.63       91.332       0.01095      100.166      100.0        
128.64       100.333      0.00997      100.166      100.0        
128.65       97.0         0.01031      100.167      100.0        
128.66       109.0        0.00917      100.167      100.0        
128.67       93.0         0.01075      100.167      100.0        
128.68       104.0        0.00962      100.167      100.0        
128.69       93.335       0.01071      100.167      100.0        
128.7        115.0        0.0087       100.168      100.0        
128.71       97.335       0.01027      100.168      100.0        
128.72       105.336      0.00949      100.168      100.0        
128.73       95.0         0.01053      100.168      100.0        
128.74       100.337      0.00997      100.168      100.0        
128.75       86.0         0.01163      100.168      100.0        
128.76       106.0        0.00943      100.169      100.0        
128.77       93.0         0.01075      100.169      100.0        
128.78       106.338      0.0094       100.169      100.0        
128.79       94.0         0.01064      100.169      100.0        
128.8        105.0        0.00952      100.169      100.0        
128.81       95.0         0.01053      100.17       100.0        
128.82       108.0        0.00926      100.17       100.0        
128.83       91.34        0.01095      100.17       100.0        
128.84       108.0        0.00926      100.17       100.0        
128.85       99.0         0.0101       100.171      100.0        
128.86       106.0        0.00943      100.171      100.0        
128.87       87.342       0.01145      100.171      100.0        
128.88       106.342      0.0094       100.171      100.0        
128.89       97.0         0.01031      100.171      100.0        
128.9        114.343      0.00875      100.172      100.0        
128.91       96.0         0.01042      100.172      100.0        
128.92       112.344      0.0089       100.172      100.0        
128.93       87.344       0.01145      100.172      100.0        
128.94       108.345      0.00923      100.172      100.0        
128.95       100.0        0.01         100.173      100.0        
128.96       114.0        0.00877      100.173      100.0        
128.97       86.346       0.01158      100.173      100.0        
128.98       117.0        0.00855      100.173      100.0        
128.99       94.0         0.01064      100.173      100.0        
129.0        108.0        0.00926      100.174      100.0        
129.01       88.0         0.01136      100.174      100.0        
129.02       102.348      0.00977      100.174      100.0        
129.03       83.0         0.01205      100.174      100.0        
129.04       115.349      0.00867      100.175      100.0        
129.05       99.0         0.0101       100.175      100.0        
129.06       112.0        0.00893      100.175      100.0        
129.07       95.0         0.01053      100.175      100.0        
129.08       102.0        0.0098       100.176      100.0        
129.09       99.0         0.0101       100.176      100.0        
129.1        127.0        0.00787      100.176      100.0        
129.11       94.352       0.0106       100.176      100.0        
