x            y_obs        weight       y_calc       y_bkg        
152.93       85.559       0.01169      100.279      100.0        
152.94       105.557      0.00947      100.278      100.0        
152.95       87.0         0.01149      100.277      100.0        
152.96       111.553      0.00896      100.277      100.0        
152.97       90.551       0.01104      100.276      100.0        
152.98       119.0        0.0084       100.275      100.0        
152.99       95.548       0.01047      100.274      100.0        
153.0        101.546      0.00985      100.273      100.0        
153.01       97.0         0.01031      100.272      100.0        
153.02       111.0        0.00901      100.271      100.0        
153.03       77.541       0.0129       100.27       100.0        
153.04       102.0        0.0098       100.269      100.0        
153.05       89.0         0.01124      100.269      100.0        
153.06       112.535      0.00889      100.268      100.0        
153.07       93.0         0.01075      100.267      100.0        
153.08       104.0        0.00962      100.266      100.0        
153.09       96.0         0.01042      100.265      100.0        
153.1        106.528      0.00939      100.264      100.0        
153.11       84.0         0.0119       100.263      100.0        
153.12       111.525      0.00897      100.263      100.0        
153.13       97.523       0.01025      100.262      100.0        
153.14       109.0        0.00917      100.261      100.0        
153.15       89.52        0.01117      100.26       100.0        
153.16       103.518      0.00966      100.259      100.0        
153.17       98.0         0.0102       100.258      100.0        
153.18       102.0        0.0098       100.258      100.0        
153.19       94.0         0.01064      100.257      100.0        
153.2        101.512      0.00985      100.256      100.0        
153.21       89.0         0.01124      100.255      100.0        
153.22       104.509      0.00957      100.254      100.0        
153.23       99.507       0.01005      100.254      100.0        
153.24       100.506      0.00995      100.253      100.0        
153.25       98.0         0.0102       100.252      100.0        
153.26       122.502      0.00816      100.251      100.0        
153.27       92.501       0.01081      100.25       100.0        
153.28       109.499      0.00913      100.25       100.0        
153.29       96.498       0.01036      100.249      100.0        
153.3        103.496      0.00966      100.248      100.0        
153.31       88.495       0.0113       100.247      100.0        
153.32       104.493      0.00957      100.247      100.0        
153.33       92.0         0.01087      100.246      100.0        
153.34       101.49       0.00985      100.245      100.0        
153.35       94.489       0.01058      100.244      100.0        
153.36       107.487      0.0093       100.244      100.0        
153.37       96.486       0.01036      100.243      100.0        
153.38       121.0        0.00826      100.242      100.0        
153.39       97.0         0.01031      100.241      100.0        
153.4        105.0        0.00952      100.241      100.0        
153.41       99.0         0.0101       100.24       100.0        
153.42       109.0        0.00917      100.239      100.0        
153.43       95.477       0.01047      100.238      100.0        
153.44       105.0        0.00952      100.238      100.0        
153.45       99.0         0.0101       100.237      100.0        
153.46       100.473      0.00995      100.236      100.0        
153.47       94.471       0.01059      100.236      100.0        
153.48       112.0        0.00893      100.235      100.0        
153.49       96.0         0.01042      100.234      100.0        
153.5        101.467      0.00986      100.233      100.0        
153.51       78.466       0.01274      100.233      100.0        
153.52       115.464      0.00866      100.232      100.0        
153.53       86.463       0.01157      100.231      100.0        
153.54       101.461      0.00986      100.231      100.0        
153.55       87.0         0.01149      100.23       100.0        
153.56       101.0        0.0099       100.229      100.0        
153.57       99.0         0.0101       100.229      100.0        
153.58       101.0        0.0099       100.228      100.0        
153.59       98.0         0.0102       100.227      100.0        
153.6        100.453      0.00995      100.227      100.0        
153.61       99.452       0.01006      100.226      100.0        
153.62       119.451      0.00837      100.225      100.0        
153.63       99.449       0.01006      100.225      100.0        
153.64       122.0        0.0082       100.224      100.0        
153.65       97.0         0.01031      100.223      100.0        
153.66       105.0        0.00952      100.223      100.0        
153.67       97.0         0.01031      100.222      100.0        
153.68       114.443      0.00874      100.221      100.0        
153.69       79.0         0.01266      100.221      100.0        
153.7        105.44       0.00948      100.22       100.0        
153.71       97.439       0.01026      100.22       100.0        
153.72       114.438      0.00874      100.219      100.0        
153.73       99.0         0.0101       100.218      100.0        
153.74       108.0        0.00926      100.218      100.0        
153.75       91.0         0.01099      100.217      100.0        
153.76       102.433      0.00976      100.216      100.0        
153.77       85.0         0.01176      100.216      100.0        
153.78       109.0        0.00917      100.215      100.0        
153.79       95.429       0.01048      100.215      100.0        
153.8        112.428      0.00889      100.214      100.0        
153.81       81.0         0.01235      100.213      100.0        
153.82       113.0        0.00885      100.213      100.0        
153.83       82.424       0.01213      100.212      100.0        
153.84       102.0        0.0098       100.212      100.0        
153.85       97.422       0.01026      100.211      100.0        
153.86       117.421      0.00852      100.21       100.0        
153.87       98.0         0.0102       100.21       100.0        
153.88       105.0        0.00952      100.209      100.0        
153.89       92.0         0.01087      100.209      100.0        
153.9        100.416      0.00996      100.208      100.0        
153.91       97.0         0.01031      100.207      100.0        
153.92       101.0        0.0099       100.207      100.0        
153.93       94.0         0.01064      100.206      100.0        
153.94       114.0        0.00877      100.206      100.0        
153.95       98.41        0.01016      100.205      100.0        
153.96       100.409      0.00996      100.205      100.0        
153.97       93.408       0.01071      100.204      100.0        
153.98       107.407      0.00931      100.203      100.0        
153.99       84.406       0.01185      100.203      100.0        
154.0        104.405      0.00958      100.202      100.0        
154.01       84.0         0.0119       100.202      100.0        
154.02       108.403      0.00922      100.201      100.0        
154.03       89.401       0.01119      100.201      100.0        
154.04       105.4        0.00949      100.2        100.0        
154.05       90.399       0.01106      100.2        100.0        
154.06       102.0        0.0098       100.199      100.0        
154.07       86.397       0.01157      100.199      100.0        
154.08       111.396      0.00898      100.198      100.0        
154.09       94.395       0.01059      100.197      100.0        
154.1        106.394      0.0094       100.197      100.0        
154.11       93.393       0.01071      100.196      100.0        
154.12       102.0        0.0098       100.196      100.0        
154.13       99.391       0.01006      100.195      100.0        
154.14       110.39       0.00906      100.195      100.0        
154.15       95.389       0.01048      100.194      100.0        
154.16       110.388      0.00906      100.194      100.0        
154.17       89.387       0.01119      100.193      100.0        
154.18       100.386      0.00996      100.193      100.0        
154.19       96.0         0.01042      100.192      100.0        
154.2        123.0        0.00813      100.192      100.0        
154.21       97.382       0.01027      100.191      100.0        
154.22       107.0        0.00935      100.191      100.0        
154.23       100.0        0.01         100.19       100.0        
154.24       111.0        0.00901      100.19       100.0        
154.25       98.0         0.0102       100.189      100.0        
154.26       106.0        0.00943      100.189      100.0        
154.27       83.376       0.01199      100.188      100.0        
154.28       105.375      0.00949      100.188      100.0        
154.29       92.0         0.01087      100.187      100.0        
154.3        101.373      0.00986      100.187      100.0        
154.31       95.373       0.01049      100.186      100.0        
154.32       106.372      0.0094       100.186      100.0        
154.33       83.371       0.01199      100.185      100.0        
154.34       100.37       0.00996      100.185      100.0        
154.35       100.0        0.01         100.184      100.0        
154.36       106.368      0.0094       100.184      100.0        
154.37       94.0         0.01064      100.183      100.0        
154.38       107.0        0.00935      100.183      100.0        
154.39       82.365       0.01214      100.182      100.0        
154.4        111.0        0.00901      100.182      100.0        
154.41       95.0         0.01053      100.181      100.0        
154.42       109.362      0.00914      100.181      100.0        
154.43       87.361       0.01145      100.181      100.0        
154.44       106.36       0.0094       100.18       100.0        
154.45       91.359       0.01095      100.18       100.0        
154.46       100.358      0.00996      100.179      100.0        
154.47       81.357       0.01229      100.179      100.0        
154.48       102.0        0.0098       100.178      100.0        
154.49       91.0         0.01099      100.178      100.0        
154.5        112.355      0.0089       100.177      100.0        
154.51       83.0         0.01205      100.177      100.0        
154.52       108.353      0.00923      100.176      100.0        
154.53       90.352       0.01107      100.176      100.0        
154.54       106.0        0.00943      100.176      100.0        
154.55       82.0         0.0122       100.175      100.0        
154.56       116.349      0.00859      100.175      100.0        
154.57       92.0         0.01087      100.174      100.0        
154.58       104.0        0.00962      100.174      100.0        
154.59       94.0         0.01064      100.173      100.0        
154.6        103.0        0.00971      100.173      100.0        
154.61       98.0         0.0102       100.173      100.0        
154.62       101.0        0.0099       100.172      100.0        
154.63       99.0         0.0101       100.172      100.0        
154.64       103.342      0.00968      100.171      100.0        
154.65       94.0         0.01064      100.171      100.0        
154.66       113.341      0.00882      100.17       100.0        
154.67       82.34        0.01214      100.17       100.0        
154.68       106.0        0.00943      100.17       100.0        
154.69       96.0         0.01042      100.169      100.0        
154.7        129.0        0.00775      100.169      100.0        
154.71       100.0        0.01         100.168      100.0        
154.72       107.336      0.00932      100.168      100.0        
154.73       93.0         0.01075      100.167      100.0        
154.74       101.0        0.0099       100.167      100.0        
154.75       89.0         0.01124      100.167      100.0        
154.76       101.332      0.00987      100.166      100.0        
154.77       99.0         0.0101       100.166      100.0        
154.78       101.0        0.0099       100.165      100.0        
154.79       95.0         0.01053      100.165      100.0        
154.8        102.0        0.0098       100.165      100.0        
154.81       85.328       0.01172      100.164      100.0        
154.82       103.0        0.00971      100.164      100.0        
154.83       98.327       0.01017      100.163      100.0        
154.84       102.0        0.0098       100.163      100.0        
154.85       93.0         0.01075      100.163      100.0        
154.86       105.325      0.00949      100.162      100.0        
154.87       95.324       0.01049      100.162      100.0        
154.88       102.323      0.00977      100.161      100.0        
154.89       91.0         0.01099      100.161      100.0        
154.9        124.0        0.00806      100.161      100.0        
154.91       90.321       0.01107      100.16       100.0        
154.92       103.32       0.00968      100.16       100.0        
154.93       97.0         0.01031      100.16       100.0        
154.94       108.318      0.00923      100.159      100.0        
154.95       96.318       0.01038      100.159      100.0        
154.96       112.317      0.0089       100.158      100.0        
154.97       94.316       0.0106       100.158      100.0        
154.98       118.315      0.00845      100.158      100.0        
154.99       96.315       0.01038      100.157      100.0        
155.0        109.0        0.00917      100.157      100.0        
155.01       88.0         0.01136      100.157      100.0        
155.02       105.0        0.00952      100.156      100.0        
155.03       86.312       0.01159      100.156      100.0        
155.04       102.311      0.00977      100.155      100.0        
155.05       89.31        0.0112       100.155      100.0        
155.06       111.309      0.00898      100.155      100.0        
155.07       89.309       0.0112       100.154      100.0        
155.08       104.0        0.00962      100.154      100.0        
155.09       89.307       0.0112       100.154      100.0        
155.1        109.307      0.00915      100.153      100.0        
155.11       99.306       0.01007      100.153      100.0        
155.12       109.0        0.00917      100.153      100.0        
155.13       95.304       0.01049      100.152      100.0        
155.14       110.0        0.00909      100.152      100.0        
155.15       92.303       0.01083      100.152      100.0        
155.16       102.0        0.0098       100.151      100.0        
155.17       91.0         0.01099      100.151      100.0        
155.18       129.0        0.00775      100.15       100.0        
155.19       87.0         0.01149      100.15       100.0        
155.2        104.0        0.00962      100.15       100.0        
155.21       86.299       0.01159      100.149      100.0        
155.22       105.0        0.00952      100.149      100.0        
155.23       97.298       0.01028      100.149      100.0        
155.24       109.297      0.00915      100.148      100.0        
155.25       91.0         0.01099      100.148      100.0        
155.26       105.0        0.00952      100.148      100.0        
155.27       96.295       0.01038      100.147      100.0        
155.28       105.294      0.0095       100.147      100.0        
155.29       92.293       0.01084      100.147      100.0        
155.3        103.0        0.00971      100.146      100.0        
155.31       84.0         0.0119       100.146      100.0        
155.32       100.291      0.00997      100.146      100.0        
155.33       89.0         0.01124      100.145      100.0        
155.34       108.0        0.00926      100.145      100.0        
155.35       96.29        0.01039      100.145      100.0        
155.36       105.289      0.0095       100.144      100.0        
155.37       97.288       0.01028      100.144      100.0        
155.38       101.288      0.00987      100.144      100.0        
155.39       89.0         0.01124      100.143      100.0        
155.4        104.0        0.00962      100.143      100.0        
155.41       94.286       0.01061      100.143      100.0        
155.42       112.285      0.00891      100.143      100.0        
155.43       84.284       0.01186      100.142      100.0        
155.44       119.284      0.00838      100.142      100.0        
155.45       99.283       0.01007      100.142      100.0        
155.46       106.0        0.00943      100.141      100.0        
155.47       88.282       0.01133      100.141      100.0        
155.48       112.281      0.00891      100.141      100.0        
155.49       89.281       0.0112       100.14       100.0        
155.5        101.28       0.00987      100.14       100.0        
155.51       89.279       0.0112       100.14       100.0        
155.52       110.279      0.00907      100.139      100.0        
155.53       97.278       0.01028      100.139      100.0        
155.54       117.278      0.00853      100.139      100.0        
155.55       97.277       0.01028      100.138      100.0        
155.56       109.276      0.00915      100.138      100.0        
155.57       93.276       0.01072      100.138      100.0        
155.58       110.275      0.00907      100.138      100.0        
155.59       97.0         0.01031      100.137      100.0        
155.6        108.0        0.00926      100.137      100.0        
155.61       95.273       0.0105       100.137      100.0        
155.62       111.273      0.00899      100.136      100.0        
155.63       87.0         0.01149      100.136      100.0        
155.64       104.0        0.00962      100.136      100.0        
155.65       100.0        0.01         100.135      100.0        
155.66       107.0        0.00935      100.135      100.0        
155.67       88.27        0.01133      100.135      100.0        
155.68       108.0        0.00926      100.135      100.0        
155.69       96.0         0.01042      100.134      100.0        
155.7        117.268      0.00853      100.134      100.0        
155.71       98.267       0.01018      100.134      100.0        
155.72       106.0        0.00943      100.133      100.0        
155.73       90.0         0.01111      100.133      100.0        
155.74       103.266      0.00968      100.133      100.0        
155.75       96.0         0.01042      100.133      100.0        
155.76       107.0        0.00935      100.132      100.0        
155.77       95.0         0.01053      100.132      100.0        
155.78       103.0        0.00971      100.132      100.0        
155.79       93.263       0.01072      100.131      100.0        
155.8        104.262      0.00959      100.131      100.0        
155.81       95.0         0.01053      100.131      100.0        
155.82       107.261      0.00932      100.131      100.0        
155.83       87.261       0.01146      100.13       100.0        
155.84       102.26       0.00978      100.13       100.0        
155.85       73.26        0.01365      100.13       100.0        
155.86       104.0        0.00962      100.13       100.0        
155.87       94.259       0.01061      100.129      100.0        
155.88       114.0        0.00877      100.129      100.0        
155.89       78.0         0.01282      100.129      100.0        
155.9        101.0        0.0099       100.128      100.0        
155.91       100.0        0.01         100.128      100.0        
155.92       110.256      0.00907      100.128      100.0        
155.93       74.0         0.01351      100.128      100.0        
155.94       106.0        0.00943      100.127      100.0        
155.95       96.0         0.01042      100.127      100.0        
155.96       102.0        0.0098       100.127      100.0        
155.97       90.253       0.01108      100.127      100.0        
155.98       101.253      0.00988      100.126      100.0        
155.99       99.252       0.01008      100.126      100.0        
156.0        101.0        0.0099       100.126      100.0        
156.01       98.0         0.0102       100.126      100.0        
156.02       110.251      0.00907      100.125      100.0        
156.03       88.0         0.01136      100.125      100.0        
156.04       107.249      0.00932      100.125      100.0        
156.05       100.0        0.01         100.124      100.0        
156.06       105.0        0.00952      100.124      100.0        
156.07       98.248       0.01018      100.124      100.0        
156.08       101.0        0.0099       100.124      100.0        
156.09       79.247       0.01262      100.123      100.0        
156.1        114.246      0.00875      100.123      100.0        
156.11       99.0         0.0101       100.123      100.0        
156.12       104.245      0.00959      100.123      100.0        
156.13       91.245       0.01096      100.122      100.0        
156.14       109.244      0.00915      100.122      100.0        
156.15       90.244       0.01108      100.122      100.0        
156.16       105.0        0.00952      100.122      100.0        
156.17       92.243       0.01084      100.121      100.0        
156.18       127.0        0.00787      100.121      100.0        
156.19       100.0        0.01         100.121      100.0        
156.2        109.0        0.00917      100.121      100.0        
156.21       96.0         0.01042      100.12       100.0        
156.22       104.0        0.00962      100.12       100.0        
156.23       88.24        0.01133      100.12       100.0        
156.24       107.24       0.00932      100.12       100.0        
156.25       97.239       0.01028      100.12       100.0        
156.26       105.239      0.0095       100.119      100.0        
156.27       99.238       0.01008      100.119      100.0        
156.28       100.238      0.00998      100.119      100.0        
156.29       88.0         0.01136      100.119      100.0        
156.3        113.237      0.00883      100.118      100.0        
156.31       97.0         0.01031      100.118      100.0        
156.32       101.236      0.00988      100.118      100.0        
156.33       90.235       0.01108      100.118      100.0        
156.34       113.0        0.00885      100.117      100.0        
156.35       89.234       0.01121      100.117      100.0        
156.36       100.234      0.00998      100.117      100.0        
156.37       89.0         0.01124      100.117      100.0        
156.38       112.233      0.00891      100.116      100.0        
156.39       98.232       0.01018      100.116      100.0        
156.4        114.232      0.00875      100.116      100.0        
156.41       83.0         0.01205      100.116      100.0        
156.42       119.0        0.0084       100.116      100.0        
156.43       86.0         0.01163      100.115      100.0        
156.44       116.23       0.0086       100.115      100.0        
156.45       96.23        0.01039      100.115      100.0        
156.46       112.229      0.00891      100.115      100.0        
156.47       83.229       0.01202      100.114      100.0        
156.48       102.0        0.0098       100.114      100.0        
156.49       98.228       0.01018      100.114      100.0        
156.5        111.227      0.00899      100.114      100.0        
156.51       92.227       0.01084      100.114      100.0        
156.52       107.0        0.00935      100.113      100.0        
156.53       93.0         0.01075      100.113      100.0        
156.54       108.226      0.00924      100.113      100.0        
156.55       92.225       0.01084      100.113      100.0        
156.56       110.225      0.00907      100.112      100.0        
156.57       86.224       0.0116       100.112      100.0        
156.58       112.224      0.00891      100.112      100.0        
156.59       99.0         0.0101       100.112      100.0        
156.6        105.223      0.0095       100.112      100.0        
156.61       99.0         0.0101       100.111      100.0        
156.62       102.222      0.00978      100.111      100.0        
156.63       98.222       0.01018      100.111      100.0        
156.64       114.221      0.00875      100.111      100.0        
156.65       97.221       0.01029      100.11       100.0        
156.66       104.0        0.00962      100.11       100.0        
156.67       96.22        0.01039      100.11       100.0        
156.68       111.22       0.00899      100.11       100.0        
156.69       89.0         0.01124      100.11       100.0        
156.7        117.0        0.00855      100.109      100.0        
156.71       92.218       0.01084      100.109      100.0        
156.72       109.0        0.00917      100.109      100.0        
156.73       96.218       0.01039      100.109      100.0        
156.74       103.0        0.00971      100.109      100.0        
156.75       93.0         0.01075      100.108      100.0        
156.76       107.0        0.00935      100.108      100.0        
156.77       96.0         0.01042      100.108      100.0        
156.78       106.216      0.00941      100.108      100.0        
156.79       98.0         0.0102       100.108      100.0        
156.8        107.215      0.00933      100.107      100.0        
156.81       88.0         0.01136      100.107      100.0        
156.82       103.214      0.00969      100.107      100.0        
156.83       99.213       0.01008      100.107      100.0        
156.84       105.213      0.0095       100.107      100.0        
156.85       79.213       0.01262      100.106      100.0        
156.86       104.212      0.0096       100.106      100.0        
156.87       95.212       0.0105       100.106      100.0        
156.88       104.211      0.0096       100.106      100.0        
156.89       94.0         0.01064      100.106      100.0        
156.9        121.0        0.00826      100.105      100.0        
156.91       95.21        0.0105       100.105      100.0        
156.92       104.0        0.00962      100.105      100.0        
156.93       100.0        0.01         100.105      100.0        
156.94       125.209      0.00799      100.105      100.0        
156.95       93.209       0.01073      100.104      100.0        
156.96       107.208      0.00933      100.104      100.0        
156.97       100.0        0.01         100.104      100.0        
156.98       119.0        0.0084       100.104      100.0        
156.99       95.207       0.0105       100.104      100.0        
157.0        105.207      0.00951      100.103      100.0        
157.01       80.0         0.0125       100.103      100.0        
157.02       112.0        0.00893      100.103      100.0        
157.03       96.0         0.01042      100.103      100.0        
157.04       102.205      0.00978      100.103      100.0        
157.05       83.205       0.01202      100.102      100.0        
157.06       104.0        0.00962      100.102      100.0        
157.07       91.0         0.01099      100.102      100.0        
157.08       107.0        0.00935      100.102      100.0        
157.09       94.0         0.01064      100.102      100.0        
157.1        104.203      0.0096       100.102      100.0        
157.11       95.0         0.01053      100.101      100.0        
157.12       104.202      0.0096       100.101      100.0        
157.13       83.0         0.01205      100.101      100.0        
157.14       104.0        0.00962      100.101      100.0        
157.15       79.0         0.01266      100.101      100.0        
157.16       113.201      0.00883      100.1        100.0        
157.17       89.0         0.01124      100.1        100.0        
157.18       113.2        0.00883      100.1        100.0        
157.19       97.2         0.01029      100.1        100.0        
157.2        104.199      0.0096       100.1        100.0        
157.21       90.0         0.01111      100.1        100.0        
157.22       102.0        0.0098       100.099      100.0        
157.23       93.0         0.01075      100.099      100.0        
157.24       109.198      0.00916      100.099      100.0        
157.25       86.198       0.0116       100.099      100.0        
157.26       103.0        0.00971      100.099      100.0        
157.27       63.197       0.01582      100.098      100.0        
157.28       106.0        0.00943      100.098      100.0        
157.29       86.0         0.01163      100.098      100.0        
157.3        111.0        0.00901      100.098      100.0        
157.31       89.0         0.01124      100.098      100.0        
157.32       104.195      0.0096       100.098      100.0        
157.33       91.195       0.01097      100.097      100.0        
157.34       105.194      0.00951      100.097      100.0        
157.35       95.0         0.01053      100.097      100.0        
157.36       115.194      0.00868      100.097      100.0        
157.37       96.0         0.01042      100.097      100.0        
157.38       119.193      0.00839      100.097      100.0        
157.39       94.0         0.01064      100.096      100.0        
157.4        101.0        0.0099       100.096      100.0        
157.41       89.0         0.01124      100.096      100.0        
157.42       103.0        0.00971      100.091      100.0        
157.43       100.0        0.01         100.091      100.0        
157.44       107.182      0.00933      100.091      100.0        
157.45       89.0         0.01124      100.091      100.0        
157.46       107.0        0.00935      100.091      100.0        
157.47       98.181       0.01019      100.091      100.0        
157.48       100.181      0.00998      100.09       100.0        
157.49       84.18        0.01188      100.09       100.0        
157.5        106.0        0.00943      100.09       100.0        
157.51       89.0         0.01124      100.09       100.0        
157.52       110.0        0.00909      100.09       100.0        
157.53       100.0        0.01         100.09       100.0        
157.54       103.0        0.00971      100.089      100.0        
157.55       98.0         0.0102       100.089      100.0        
157.56       103.0        0.00971      100.089      100.0        
157.57       95.0         0.01053      100.089      100.0        
157.58       103.177      0.00969      100.089      100.0        
157.59       98.177       0.01019      100.089      100.0        
157.6        113.177      0.00884      100.088      100.0        
157.61       90.177       0.01109      100.088      100.0        
157.62       101.0        0.0099       100.088      100.0        
157.63       95.176       0.01051      100.088      100.0        
157.64       104.0        0.00962      100.088      100.0        
157.65       88.0         0.01136      100.088      100.0        
157.66       119.175      0.00839      100.087      100.0        
157.67       91.175       0.01097      100.087      100.0        
157.68       103.174      0.00969      100.087      100.0        
157.69       93.0         0.01075      100.087      100.0        
157.7        105.0        0.00952      100.087      100.0        
157.71       99.0         0.0101       100.087      100.0        
157.72       102.173      0.00979      100.087      100.0        
157.73       80.173       0.01247      100.086      100.0        
157.74       104.0        0.00962      100.086      100.0        
157.75       95.0         0.01053      100.086      100.0        
157.76       104.172      0.0096       100.086      100.0        
157.77       100.0        0.01         100.086      100.0        
157.78       102.0        0.0098       100.086      100.0        
157.79       86.171       0.0116       100.086      100.0        
157.8        110.171      0.00908      100.085      100.0        
157.81       88.17        0.01134      100.085      100.0        
157.82       102.17       0.00979      100.085      100.0        
157.83       85.17        0.01174      100.085      100.0        
157.84       107.0        0.00935      100.085      100.0        
157.85       95.0         0.01053      100.085      100.0        
157.86       110.0        0.00909      100.084      100.0        
157.87       91.169       0.01097      100.084      100.0        
157.88       105.168      0.00951      100.084      100.0        
157.89       92.168       0.01085      100.084      100.0        
157.9        108.0        0.00926      100.084      100.0        
157.91       82.0         0.0122       100.084      100.0        
157.92       109.167      0.00916      100.084      100.0        
157.93       98.167       0.01019      100.083      100.0        
157.94       105.0        0.00952      100.083      100.0        
157.95       87.0         0.01149      100.083      100.0        
157.96       110.0        0.00909      100.083      100.0        
157.97       96.166       0.0104       100.083      100.0        
157.98       104.0        0.00962      100.083      100.0        
157.99       94.0         0.01064      100.083      100.0        
158.0        121.0        0.00826      100.082      100.0        
158.01       99.165       0.01008      100.082      100.0        
158.02       106.0        0.00943      100.082      100.0        
158.03       88.164       0.01134      100.082      100.0        
158.04       114.0        0.00877      100.082      100.0        
158.05       95.164       0.01051      100.082      100.0        
158.06       113.163      0.00884      100.082      100.0        
158.07       87.0         0.01149      100.081      100.0        
158.08       109.163      0.00916      100.081      100.0        
158.09       91.162       0.01097      100.081      100.0        
158.1        100.162      0.00998      100.081      100.0        
158.11       96.162       0.0104       100.081      100.0        
158.12       130.0        0.00769      100.081      100.0        
158.13       92.0         0.01087      100.078      100.0        
158.14       106.157      0.00942      100.078      100.0        
158.15       95.156       0.01051      100.078      100.0        
158.16       102.156      0.00979      100.078      100.0        
158.17       88.156       0.01134      100.078      100.0        
158.18       104.0        0.00962      100.078      100.0        
158.19       90.0         0.01111      100.078      100.0        
158.2        104.155      0.0096       100.077      100.0        
158.21       93.0         0.01075      100.077      100.0        
158.22       106.154      0.00942      100.077      100.0        
158.23       100.0        0.01         100.077      100.0        
158.24       101.154      0.00989      100.077      100.0        
158.25       88.0         0.01136      100.077      100.0        
158.26       101.0        0.0099       100.077      100.0        
158.27       98.153       0.01019      100.077      100.0        
158.28       101.153      0.00989      100.076      100.0        
158.29       93.0         0.01075      100.076      100.0        
158.3        111.0        0.00901      100.076      100.0        
158.31       100.0        0.01         100.076      100.0        
158.32       102.152      0.00979      100.076      100.0        
158.33       90.0         0.01111      100.076      100.0        
158.34       100.151      0.00998      100.076      100.0        
158.35       96.0         0.01042      100.076      100.0        
158.36       110.0        0.00909      100.075      100.0        
158.37       93.151       0.01074      100.075      100.0        
158.38       110.15       0.00908      100.075      100.0        
158.39       100.0        0.01         100.075      100.0        
158.4        105.15       0.00951      100.075      100.0        
158.41       87.0         0.01149      100.075      100.0        
158.42       117.149      0.00854      100.075      100.0        
158.43       90.0         0.01111      100.075      100.0        
158.44       100.149      0.00999      100.074      100.0        
158.45       88.149       0.01134      100.074      100.0        
158.46       105.0        0.00952      100.074      100.0        
158.47       97.148       0.01029      100.074      100.0        
158.48       108.0        0.00926      100.074      100.0        
158.49       84.148       0.01188      100.074      100.0        
158.5        103.0        0.00971      100.074      100.0        
158.51       86.147       0.01161      100.074      100.0        
158.52       110.0        0.00909      100.073      100.0        
158.53       92.147       0.01085      100.073      100.0        
158.54       103.146      0.00969      100.073      100.0        
158.55       94.0         0.01064      100.073      100.0        
158.56       115.0        0.0087       100.073      100.0        
158.57       95.0         0.01053      100.073      100.0        
158.58       104.0        0.00962      100.073      100.0        
158.59       96.0         0.01042      100.073      100.0        
158.6        107.145      0.00933      100.072      100.0        
158.61       83.0         0.01205      100.072      100.0        
158.62       111.0        0.00901      100.072      100.0        
158.63       94.144       0.01062      100.072      100.0        
158.64       111.144      0.009        100.072      100.0        
158.65       90.144       0.01109      100.072      100.0        
158.66       118.0        0.00847      100.072      100.0        
158.67       89.143       0.01122      100.072      100.0        
158.68       104.143      0.0096       100.072      100.0        
158.69       83.0         0.01205      100.071      100.0        
158.7        102.0        0.0098       100.071      100.0        
158.71       92.0         0.01087      100.071      100.0        
158.72       105.0        0.00952      100.071      100.0        
158.73       98.142       0.01019      100.071      100.0        
158.74       106.0        0.00943      100.071      100.0        
158.75       98.141       0.01019      100.071      100.0        
158.76       101.0        0.0099       100.071      100.0        
158.77       94.141       0.01062      100.071      100.0        
158.78       104.141      0.0096       100.07       100.0        
158.79       98.141       0.01019      100.07       100.0        
158.8        108.14       0.00925      100.07       100.0        
158.81       73.14        0.01367      100.07       100.0        
158.82       110.14       0.00908      100.07       100.0        
158.83       90.0         0.01111      100.07       100.0        
158.84       113.139      0.00884      100.07       100.0        
158.85       93.139       0.01074      100.07       100.0        
158.86       106.0        0.00943      100.069      100.0        
158.87       83.0         0.01205      100.069      100.0        
158.88       115.139      0.00869      100.069      100.0        
158.89       90.0         0.01111      100.069      100.0        
158.9        100.138      0.00999      100.069      100.0        
158.91       97.138       0.01029      100.069      100.0        
158.92       108.138      0.00925      100.069      100.0        
158.93       92.0         0.01087      100.069      100.0        
158.94       106.137      0.00942      100.069      100.0        
158.95       86.0         0.01163      100.069      100.0        
158.96       100.137      0.00999      100.068      100.0        
158.97       93.0         0.01075      100.068      100.0        
158.98       101.136      0.00989      100.068      100.0        
158.99       96.0         0.01042      100.068      100.0        
159.0        116.0        0.00862      100.068      100.0        
159.01       93.136       0.01074      100.068      100.0        
159.02       105.136      0.00951      100.068      100.0        
159.03       93.135       0.01074      100.068      100.0        
159.04       108.135      0.00925      100.068      100.0        
159.05       80.135       0.01248      100.067      100.0        
159.06       116.0        0.00862      100.067      100.0        
159.07       91.134       0.01097      100.067      100.0        
159.08       111.0        0.00901      100.067      100.0        
159.09       91.0         0.01099      100.067      100.0        
159.1        106.134      0.00942      100.067      100.0        
159.11       98.134       0.01019      100.067      100.0        
159.12       101.133      0.00989      100.067      100.0        
159.13       85.0         0.01176      100.067      100.0        
159.14       111.133      0.009        100.066      100.0        
159.15       95.0         0.01053      100.066      100.0        
159.16       103.0        0.00971      100.066      100.0        
159.17       97.0         0.01031      100.066      100.0        
159.18       117.0        0.00855      100.066      100.0        
159.19       97.0         0.01031      100.066      100.0        
159.2        105.0        0.00952      100.066      100.0        
159.21       96.132       0.0104       100.066      100.0        
159.22       109.131      0.00916      100.066      100.0        
159.23       89.0         0.01124      100.066      100.0        
159.24       107.131      0.00933      100.065      100.0        
159.25       89.131       0.01122      100.065      100.0        
159.26       102.131      0.00979      100.065      100.0        
159.27       99.13        0.01009      100.065      100.0        
159.28       107.0        0.00935      100.065      100.0        
