x            y_obs        weight       y_calc       y_bkg        
133.92       113.0        0.00885      100.648      100.0        
133.93       91.304       0.01095      100.652      100.0        
133.94       105.312      0.0095       100.656      100.0        
133.95       88.0         0.01136      100.66       100.0        
133.96       103.0        0.00971      100.664      100.0        
133.97       94.0         0.01064      100.667      100.0        
133.98       125.0        0.008        100.671      100.0        
133.99       97.351       0.01027      100.675      100.0        
134.0        107.0        0.00935      100.68       100.0        
134.01       99.0         0.0101       100.684      100.0        
134.02       106.0        0.00943      100.688      100.0        
134.03       93.384       0.01071      100.692      100.0        
134.04       119.0        0.0084       100.696      100.0        
134.05       100.401      0.00996      100.7        100.0        
134.06       103.409      0.00967      100.705      100.0        
134.07       92.418       0.01082      100.709      100.0        
134.08       110.0        0.00909      100.713      100.0        
134.09       98.0         0.0102       100.718      100.0        
134.1        109.0        0.00917      100.722      100.0        
134.11       93.0         0.01075      100.727      100.0        
134.12       104.0        0.00962      100.731      100.0        
134.13       90.472       0.01105      100.736      100.0        
134.14       113.482      0.00881      100.741      100.0        
134.15       97.491       0.01026      100.746      100.0        
134.16       122.501      0.00816      100.75       100.0        
134.17       89.0         0.01124      100.755      100.0        
134.18       109.0        0.00917      100.76       100.0        
134.19       97.0         0.01031      100.765      100.0        
134.2        103.54       0.00966      100.77       100.0        
134.21       96.0         0.01042      100.775      100.0        
134.22       106.56       0.00938      100.78       100.0        
134.23       92.0         0.01087      100.785      100.0        
134.24       102.0        0.0098       100.79       100.0        
134.25       87.591       0.01142      100.796      100.0        
134.26       108.0        0.00926      100.801      100.0        
134.27       94.613       0.01057      100.806      100.0        
134.28       108.623      0.00921      100.812      100.0        
134.29       98.0         0.0102       100.817      100.0        
134.3        104.0        0.00962      100.823      100.0        
134.31       91.657       0.01091      100.828      100.0        
134.32       128.668      0.00777      100.834      100.0        
134.33       84.68        0.01181      100.84       100.0        
134.34       108.691      0.0092       100.846      100.0        
134.35       83.0         0.01205      100.852      100.0        
134.36       106.715      0.00937      100.857      100.0        
134.37       92.0         0.01087      100.864      100.0        
134.38       115.739      0.00864      100.87       100.0        
134.39       95.751       0.01044      100.876      100.0        
134.4        107.0        0.00935      100.882      100.0        
134.41       79.777       0.01254      100.888      100.0        
134.42       110.789      0.00903      100.895      100.0        
134.43       83.802       0.01193      100.901      100.0        
134.44       107.815      0.00928      100.908      100.0        
134.45       97.829       0.01022      100.914      100.0        
134.46       120.0        0.00833      100.921      100.0        
134.47       100.855      0.00992      100.928      100.0        
134.48       102.869      0.00972      100.935      100.0        
134.49       89.0         0.01124      100.942      100.0        
134.5        108.0        0.00926      100.949      100.0        
134.51       100.0        0.01         100.956      100.0        
134.52       126.926      0.00788      100.963      100.0        
134.53       89.0         0.01124      100.97       100.0        
134.54       110.0        0.00909      100.978      100.0        
134.55       88.0         0.01136      100.985      100.0        
134.56       105.0        0.00952      100.993      100.0        
134.57       100.0        0.01         101.0        100.0        
134.58       103.016      0.00971      101.008      100.0        
134.59       84.032       0.0119       101.016      100.0        
134.6        105.048      0.00952      101.024      100.0        
134.61       95.064       0.01052      101.032      100.0        
134.62       103.0        0.00971      101.04       100.0        
134.63       100.0        0.01         101.048      100.0        
134.64       102.114      0.00979      101.057      100.0        
134.65       96.0         0.01042      101.065      100.0        
134.66       105.0        0.00952      101.074      100.0        
134.67       89.166       0.01122      101.083      100.0        
134.68       103.0        0.00971      101.092      100.0        
134.69       90.0         0.01111      101.101      100.0        
134.7        113.0        0.00885      101.11       100.0        
134.71       85.0         0.01176      101.119      100.0        
134.72       115.0        0.0087       101.128      100.0        
134.73       92.0         0.01087      101.138      100.0        
134.74       103.295      0.00968      101.147      100.0        
134.75       90.315       0.01107      101.157      100.0        
134.76       102.334      0.00977      101.167      100.0        
134.77       83.354       0.012        101.177      100.0        
134.78       105.0        0.00952      101.187      100.0        
134.79       86.0         0.01163      101.198      100.0        
134.8        101.417      0.00986      101.208      100.0        
134.81       85.438       0.0117       101.219      100.0        
134.82       101.459      0.00986      101.23       100.0        
134.83       93.0         0.01075      101.241      100.0        
134.84       108.504      0.00922      101.252      100.0        
134.85       88.0         0.01136      101.263      100.0        
134.86       109.0        0.00917      101.275      100.0        
134.87       97.0         0.01031      101.286      100.0        
134.88       105.0        0.00952      101.298      100.0        
134.89       99.0         0.0101       101.31       100.0        
134.9        106.0        0.00943      101.322      100.0        
134.91       92.669       0.01079      101.335      100.0        
134.92       111.0        0.00901      101.347      100.0        
134.93       99.0         0.0101       101.36       100.0        
134.94       110.0        0.00909      101.373      100.0        
134.95       73.772       0.01356      101.386      100.0        
134.96       104.799      0.00954      101.4        100.0        
134.97       92.826       0.01077      101.413      100.0        
134.98       105.854      0.00945      101.427      100.0        
134.99       95.882       0.01043      101.441      100.0        
135.0        107.911      0.00927      101.455      100.0        
135.01       98.94        0.01011      101.47       100.0        
135.02       104.969      0.00953      101.485      100.0        
135.03       99.0         0.0101       101.5        100.0        
135.04       111.03       0.00901      101.515      100.0        
135.05       99.061       0.01009      101.531      100.0        
135.06       106.0        0.00943      101.546      100.0        
135.07       96.125       0.0104       101.563      100.0        
135.08       111.158      0.009        101.579      100.0        
135.09       100.191      0.00998      101.596      100.0        
135.1        105.225      0.0095       101.613      100.0        
135.11       99.0         0.0101       101.63       100.0        
135.12       103.0        0.00971      101.647      100.0        
135.13       87.331       0.01145      101.665      100.0        
135.14       110.367      0.00906      101.684      100.0        
135.15       95.0         0.01053      101.702      100.0        
135.16       115.442      0.00866      101.721      100.0        
135.17       93.0         0.01075      101.74       100.0        
135.18       111.0        0.00901      101.76       100.0        
135.19       93.0         0.01075      101.78       100.0        
135.2        113.601      0.0088       101.8        100.0        
135.21       89.0         0.01124      101.821      100.0        
135.22       122.685      0.00815      101.842      100.0        
135.23       93.728       0.01067      101.864      100.0        
135.24       110.0        0.00909      101.886      100.0        
135.25       93.0         0.01075      101.908      100.0        
135.26       109.863      0.0091       101.931      100.0        
135.27       99.0         0.0101       101.955      100.0        
135.28       106.957      0.00935      101.979      100.0        
135.29       101.0        0.0099       102.003      100.0        
135.3        107.0        0.00935      102.028      100.0        
135.31       98.106       0.01019      102.053      100.0        
135.32       112.158      0.00892      102.079      100.0        
135.33       90.211       0.01109      102.106      100.0        
135.34       103.0        0.00971      102.133      100.0        
135.35       89.321       0.0112       102.16       100.0        
135.36       114.377      0.00874      102.189      100.0        
135.37       90.435       0.01106      102.217      100.0        
135.38       111.494      0.00897      102.247      100.0        
135.39       101.554      0.00985      102.277      100.0        
135.4        115.0        0.0087       102.308      100.0        
135.41       83.0         0.01205      102.34       100.0        
135.42       103.0        0.00971      102.372      100.0        
135.43       87.81        0.01139      102.405      100.0        
135.44       106.877      0.00936      102.439      100.0        
135.45       99.0         0.0101       102.473      100.0        
135.46       112.017      0.00893      102.509      100.0        
135.47       91.09        0.01098      102.545      100.0        
135.48       107.165      0.00933      102.582      100.0        
135.49       81.241       0.01231      102.62       100.0        
135.5        123.319      0.00811      102.659      100.0        
135.51       99.0         0.0101       102.699      100.0        
135.52       122.0        0.0082       102.741      100.0        
135.53       88.0         0.01136      102.783      100.0        
135.54       120.652      0.00829      102.826      100.0        
135.55       73.74        0.01356      102.87       100.0        
135.56       105.0        0.00952      102.916      100.0        
135.57       80.0         0.0125       102.962      100.0        
135.58       110.021      0.00909      103.01       100.0        
135.59       94.0         0.01064      103.06       100.0        
135.6        119.221      0.00839      103.11       100.0        
135.61       94.325       0.0106       103.163      100.0        
135.62       105.432      0.00948      103.216      100.0        
135.63       99.542       0.01005      103.271      100.0        
135.64       103.656      0.00965      103.328      100.0        
135.65       93.772       0.01066      103.386      100.0        
135.66       107.892      0.00927      103.446      100.0        
135.67       97.016       0.01031      103.508      100.0        
135.68       116.143      0.00861      103.572      100.0        
135.69       99.275       0.01007      103.637      100.0        
135.7        121.41       0.00824      103.705      100.0        
135.71       101.55       0.00985      103.775      100.0        
135.72       109.0        0.00917      103.847      100.0        
135.73       99.842       0.01002      103.921      100.0        
135.74       123.0        0.00813      103.998      100.0        
135.75       93.0         0.01075      104.077      100.0        
135.76       109.317      0.00915      104.159      100.0        
135.77       93.487       0.0107       104.243      100.0        
135.78       105.661      0.00946      104.331      100.0        
135.79       80.0         0.0125       104.421      100.0        
135.8        108.03       0.00926      104.515      100.0        
135.81       98.0         0.0102       104.612      100.0        
135.82       109.0        0.00917      104.712      100.0        
135.83       95.0         0.01053      104.816      100.0        
135.84       114.848      0.00871      104.924      100.0        
135.85       99.072       0.01009      105.036      100.0        
135.86       123.304      0.00811      105.152      100.0        
135.87       97.545       0.01025      105.273      100.0        
135.88       116.0        0.00862      105.398      100.0        
135.89       99.0         0.0101       105.528      100.0        
135.9        109.0        0.00917      105.664      100.0        
135.91       101.0        0.0099       105.805      100.0        
135.92       109.903      0.0091       105.951      100.0        
135.93       102.209      0.00978      106.104      100.0        
135.94       118.528      0.00844      106.264      100.0        
135.95       97.862       0.01022      106.431      100.0        
135.96       108.21       0.00924      106.605      100.0        
135.97       95.0         0.01053      106.787      100.0        
135.98       121.956      0.0082       106.978      100.0        
135.99       91.0         0.01099      107.178      100.0        
136.0        135.776      0.00737      107.388      100.0        
136.01       99.217       0.01008      107.608      100.0        
136.02       109.681      0.00912      107.84       100.0        
136.03       107.169      0.00933      108.085      100.0        
136.04       125.0        0.008        108.343      100.0        
136.05       96.231       0.01039      108.616      100.0        
136.06       110.0        0.00909      108.905      100.0        
136.07       109.0        0.00917      109.211      100.0        
136.08       125.0        0.008        109.537      100.0        
136.09       100.0        0.01         109.885      100.0        
136.1        111.0        0.00901      110.256      100.0        
136.11       110.0        0.00909      110.653      100.0        
136.12       112.0        0.00893      111.079      100.0        
136.13       97.0         0.01031      111.537      100.0        
136.14       115.06       0.00869      112.03       100.0        
136.15       111.124      0.009        112.562      100.0        
136.16       122.275      0.00818      113.137      100.0        
136.17       88.0         0.01136      113.76       100.0        
136.18       119.0        0.0084       114.435      100.0        
136.19       115.0        0.0087       115.169      100.0        
136.2        126.93       0.00788      115.965      100.0        
136.21       105.0        0.00952      116.831      100.0        
136.22       126.548      0.0079       117.774      100.0        
136.23       103.598      0.00965      118.799      100.0        
136.24       125.829      0.00795      119.914      100.0        
136.25       120.254      0.00832      121.127      100.0        
136.26       126.0        0.00794      122.444      100.0        
136.27       123.0        0.00813      123.874      100.0        
136.28       125.846      0.00795      125.423      100.0        
136.29       121.2        0.00825      127.1        100.0        
136.3        143.0        0.00699      128.911      100.0        
136.31       115.728      0.00864      130.864      100.0        
136.32       156.0        0.00641      132.964      100.0        
136.33       128.0        0.00781      135.218      100.0        
136.34       141.0        0.00709      137.629      100.0        
136.35       127.0        0.00787      140.201      100.0        
136.36       159.0        0.00629      142.937      100.0        
136.37       140.0        0.00714      145.835      100.0        
136.38       164.789      0.00607      148.895      100.0        
136.39       140.0        0.00714      152.11       100.0        
136.4        174.0        0.00575      155.474      100.0        
136.41       148.945      0.00671      158.973      100.0        
136.42       170.0        0.00588      162.59       100.0        
136.43       135.608      0.00737      166.304      100.0        
136.44       181.0        0.00552      170.084      100.0        
136.45       161.0        0.00621      173.894      100.0        
136.46       190.0        0.00526      177.688      100.0        
136.47       174.0        0.00575      181.414      100.0        
136.48       195.0        0.00513      185.009      100.0        
136.49       180.0        0.00556      188.402      100.0        
136.5        197.039      0.00508      191.519      100.0        
136.51       160.0        0.00625      194.282      100.0        
136.52       200.0        0.005        196.613      100.0        
136.53       195.0        0.00513      198.442      100.0        
136.54       202.421      0.00494      199.71       100.0        
136.55       199.0        0.00503      200.376      100.0        
136.56       220.834      0.00453      200.417      100.0        
136.57       198.0        0.00505      199.835      100.0        
136.58       219.0        0.00457      198.653      100.0        
136.59       176.829      0.00566      196.915      100.0        
136.6        207.0        0.00483      194.68       100.0        
136.61       181.0        0.00552      192.021      100.0        
136.62       193.027      0.00518      189.014      100.0        
136.63       184.474      0.00542      185.737      100.0        
136.64       188.0        0.00532      182.267      100.0        
136.65       175.0        0.00571      178.673      100.0        
136.66       201.032      0.00497      175.016      100.0        
136.67       155.0        0.00645      171.35       100.0        
136.68       170.439      0.00587      167.72       100.0        
136.69       160.0        0.00625      164.162      100.0        
136.7        171.0        0.00585      160.705      100.0        
136.71       145.745      0.00686      157.372      100.0        
136.72       156.362      0.0064       154.181      100.0        
136.73       150.286      0.00665      151.143      100.0        
136.74       154.534      0.00647      148.267      100.0        
136.75       144.116      0.00694      145.558      100.0        
136.76       165.0        0.00606      143.019      100.0        
136.77       137.302      0.00728      140.651      100.0        
136.78       146.903      0.00681      138.451      100.0        
136.79       133.0        0.00752      136.419      100.0        
136.8        157.0        0.00637      134.549      100.0        
136.81       120.0        0.00833      132.838      100.0        
136.82       140.0        0.00714      131.28       100.0        
136.83       127.74       0.00783      129.87       100.0        
136.84       129.205      0.00774      128.602      100.0        
136.85       111.0        0.00901      127.471      100.0        
136.86       134.943      0.00741      126.471      100.0        
136.87       103.0        0.00971      125.597      100.0        
136.88       125.686      0.00796      124.843      100.0        
136.89       108.0        0.00926      124.204      100.0        
136.9        131.353      0.00761      123.677      100.0        
136.91       116.0        0.00862      123.256      100.0        
136.92       128.0        0.00781      122.94       100.0        
136.93       117.449      0.00851      122.725      100.0        
136.94       133.216      0.00751      122.608      100.0        
136.95       106.177      0.00942      122.589      100.0        
136.96       131.0        0.00763      122.665      100.0        
136.97       112.0        0.00893      122.837      100.0        
136.98       132.0        0.00758      123.104      100.0        
136.99       114.932      0.0087       123.466      100.0        
137.0        139.846      0.00715      123.923      100.0        
137.01       105.0        0.00952      124.476      100.0        
137.02       128.252      0.0078       125.126      100.0        
137.03       125.747      0.00795      125.874      100.0        
137.04       137.438      0.00728      126.719      100.0        
137.05       119.0        0.0084       127.663      100.0        
137.06       129.409      0.00773      128.705      100.0        
137.07       126.688      0.00789      129.844      100.0        
137.08       153.0        0.00654      131.08       100.0        
137.09       110.82       0.00902      132.41       100.0        
137.1        140.0        0.00714      133.831      100.0        
137.11       118.673      0.00843      135.336      100.0        
137.12       150.0        0.00667      136.92       100.0        
137.13       130.146      0.00768      138.573      100.0        
137.14       150.565      0.00664      140.283      100.0        
137.15       138.067      0.00724      142.033      100.0        
137.16       153.612      0.00651      143.806      100.0        
137.17       128.156      0.0078       145.578      100.0        
137.18       152.642      0.00655      147.321      100.0        
137.19       148.007      0.00676      149.004      100.0        
137.2        155.181      0.00644      150.591      100.0        
137.21       144.087      0.00694      152.044      100.0        
137.22       155.0        0.00645      153.323      100.0        
137.23       150.782      0.00663      154.391      100.0        
137.24       168.423      0.00594      155.211      100.0        
137.25       141.511      0.00707      155.755      100.0        
137.26       169.004      0.00592      156.002      100.0        
137.27       145.882      0.00685      155.941      100.0        
137.28       162.0        0.00617      155.573      100.0        
137.29       153.0        0.00654      154.911      100.0        
137.3        164.0        0.0061       153.975      100.0        
137.31       143.595      0.00696      152.797      100.0        
137.32       153.826      0.0065       151.413      100.0        
137.33       135.721      0.00737      149.86       100.0        
137.34       149.357      0.0067       148.179      100.0        
137.35       142.0        0.00704      146.405      100.0        
137.36       154.0        0.00649      144.574      100.0        
137.37       129.435      0.00773      142.717      100.0        
137.38       163.0        0.00613      140.86       100.0        
137.39       137.0        0.0073       139.024      100.0        
137.4        156.457      0.00639      137.228      100.0        
137.41       132.973      0.00752      135.486      100.0        
137.42       134.619      0.00743      133.81       100.0        
137.43       115.412      0.00866      132.206      100.0        
137.44       139.364      0.00718      130.682      100.0        
137.45       121.482      0.00823      129.241      100.0        
137.46       141.0        0.00709      127.886      100.0        
137.47       118.0        0.00847      126.617      100.0        
137.48       128.0        0.00781      125.435      100.0        
137.49       118.678      0.00843      124.339      100.0        
137.5        123.654      0.00809      123.327      100.0        
137.51       114.794      0.00871      122.397      100.0        
137.52       132.092      0.00757      121.546      100.0        
137.53       118.543      0.00844      120.772      100.0        
137.54       134.0        0.00746      120.07       100.0        
137.55       108.878      0.00918      119.439      100.0        
137.56       125.0        0.008        118.874      100.0        
137.57       107.0        0.00935      118.371      100.0        
137.58       118.0        0.00847      117.928      100.0        
137.59       110.082      0.00908      117.541      100.0        
137.6        118.413      0.00845      117.207      100.0        
137.61       112.843      0.00886      116.922      100.0        
137.62       137.367      0.00728      116.683      100.0        
137.63       106.0        0.00943      116.489      100.0        
137.64       136.0        0.00735      116.336      100.0        
137.65       112.0        0.00893      116.222      100.0        
137.66       124.289      0.00805      116.145      100.0        
137.67       106.206      0.00942      116.103      100.0        
137.68       131.19       0.00762      116.095      100.0        
137.69       112.24       0.00891      116.12       100.0        
137.7        135.0        0.00741      116.177      100.0        
137.71       105.0        0.00952      116.265      100.0        
137.72       120.767      0.00828      116.383      100.0        
137.73       98.065       0.0102       116.533      100.0        
137.74       122.426      0.00817      116.713      100.0        
137.75       92.85        0.01077      116.925      100.0        
137.76       137.0        0.0073       117.169      100.0        
137.77       103.0        0.00971      117.447      100.0        
137.78       123.52       0.0081       117.76       100.0        
137.79       98.0         0.0102       118.11       100.0        
137.8        127.0        0.00787      118.499      100.0        
137.81       114.0        0.00877      118.93       100.0        
137.82       147.813      0.00677      119.406      100.0        
137.83       96.863       0.01032      119.931      100.0        
137.84       121.017      0.00826      120.509      100.0        
137.85       99.0         0.0101       121.143      100.0        
137.86       122.679      0.00815      121.839      100.0        
137.87       112.207      0.00891      122.603      100.0        
137.88       139.0        0.00719      123.441      100.0        
137.89       118.717      0.00842      124.359      100.0        
137.9        137.727      0.00726      125.364      100.0        
137.91       116.0        0.00862      126.463      100.0        
137.92       131.0        0.00763      127.666      100.0        
137.93       117.0        0.00855      128.98       100.0        
137.94       145.831      0.00686      130.415      100.0        
137.95       130.0        0.00769      131.98       100.0        
137.96       149.0        0.00671      133.685      100.0        
137.97       131.078      0.00763      135.539      100.0        
137.98       139.0        0.00719      137.552      100.0        
137.99       109.0        0.00917      139.735      100.0        
138.0        154.0        0.00649      142.098      100.0        
138.01       143.0        0.00699      144.649      100.0        
138.02       174.0        0.00575      147.398      100.0        
138.03       138.705      0.00721      150.353      100.0        
138.04       166.042      0.00602      153.521      100.0        
138.05       146.819      0.00681      156.909      100.0        
138.06       162.0        0.00617      160.522      100.0        
138.07       162.0        0.00617      164.362      100.0        
138.08       169.0        0.00592      168.431      100.0        
138.09       150.451      0.00665      172.726      100.0        
138.1        180.483      0.00554      177.241      100.0        
138.11       171.938      0.00582      181.969      100.0        
138.12       194.0        0.00515      186.895      100.0        
138.13       167.0        0.00599      191.998      100.0        
138.14       210.508      0.00475      197.254      100.0        
138.15       189.0        0.00529      202.627      100.0        
138.16       218.149      0.00458      208.074      100.0        
138.17       210.086      0.00476      213.543      100.0        
138.18       225.937      0.00443      218.968      100.0        
138.19       218.0        0.00459      224.276      100.0        
138.2        231.759      0.00431      229.38       100.0        
138.21       233.368      0.00429      234.184      100.0        
138.22       246.174      0.00406      238.587      100.0        
138.23       238.0        0.0042       242.485      100.0        
138.24       256.549      0.0039       245.774      100.0        
138.25       232.0        0.00431      248.363      100.0        
138.26       262.0        0.00382      250.172      100.0        
138.27       225.29       0.00444      251.145      100.0        
138.28       291.0        0.00344      251.251      100.0        
138.29       198.975      0.00503      250.488      100.0        
138.3        249.0        0.00402      248.883      100.0        
138.31       240.0        0.00417      246.49       100.0        
138.32       260.0        0.00385      243.385      100.0        
138.33       238.0        0.0042       239.66       100.0        
138.34       253.831      0.00394      235.416      100.0        
138.35       223.516      0.00447      230.758      100.0        
138.36       229.0        0.00437      225.789      100.0        
138.37       207.212      0.00483      220.606      100.0        
138.38       216.592      0.00462      215.296      100.0        
138.39       202.872      0.00493      209.936      100.0        
138.4        233.183      0.00429      204.592      100.0        
138.41       177.638      0.00563      199.319      100.0        
138.42       209.0        0.00478      194.162      100.0        
138.43       184.313      0.00543      189.156      100.0        
138.44       187.0        0.00535      184.331      100.0        
138.45       158.412      0.00631      179.706      100.0        
138.46       179.594      0.00557      175.297      100.0        
138.47       161.0        0.00621      171.114      100.0        
138.48       168.328      0.00594      167.164      100.0        
138.49       150.901      0.00663      163.45       100.0        
138.5        170.945      0.00585      159.973      100.0        
138.51       147.46       0.00678      156.73       100.0        
138.52       157.436      0.00635      153.718      100.0        
138.53       134.865      0.00741      150.933      100.0        
138.54       156.0        0.00641      148.368      100.0        
138.55       135.033      0.00741      146.017      100.0        
138.56       150.744      0.00663      143.872      100.0        
138.57       137.853      0.00725      141.926      100.0        
138.58       166.0        0.00602      140.172      100.0        
138.59       135.202      0.0074       138.601      100.0        
138.6        145.0        0.0069       137.206      100.0        
138.61       129.0        0.00775      135.98       100.0        
138.62       147.833      0.00676      134.917      100.0        
138.63       128.0        0.00781      134.009      100.0        
138.64       156.0        0.00641      133.252      100.0        
138.65       132.279      0.00756      132.64       100.0        
138.66       155.338      0.00644      132.169      100.0        
138.67       122.672      0.00815      131.836      100.0        
138.68       135.0        0.00741      131.638      100.0        
138.69       119.145      0.00839      131.573      100.0        
138.7        144.0        0.00694      131.638      100.0        
138.71       125.669      0.00796      131.834      100.0        
138.72       134.0        0.00746      132.16       100.0        
138.73       115.234      0.00868      132.617      100.0        
138.74       159.0        0.00629      133.204      100.0        
138.75       121.844      0.00821      133.922      100.0        
138.76       150.0        0.00667      134.773      100.0        
138.77       131.0        0.00763      135.757      100.0        
138.78       142.752      0.00701      136.876      100.0        
138.79       128.259      0.0078       138.13       100.0        
138.8        140.037      0.00714      139.519      100.0        
138.81       140.085      0.00714      141.042      100.0        
138.82       152.399      0.00656      142.699      100.0        
138.83       139.975      0.00714      144.488      100.0        
138.84       154.0        0.00649      146.403      100.0        
138.85       147.881      0.00676      148.441      100.0        
138.86       158.0        0.00633      150.592      100.0        
138.87       142.694      0.00701      152.847      100.0        
138.88       157.385      0.00635      155.192      100.0        
138.89       142.221      0.00703      157.61       100.0        
138.9        168.159      0.00595      160.079      100.0        
138.91       162.0        0.00617      162.573      100.0        
138.92       174.0        0.00575      165.06       100.0        
138.93       162.0        0.00617      167.503      100.0        
138.94       184.0        0.00543      169.859      100.0        
138.95       167.161      0.00598      172.081      100.0        
138.96       192.234      0.0052       174.117      100.0        
138.97       165.831      0.00603      175.915      100.0        
138.98       180.0        0.00556      177.424      100.0        
138.99       171.0        0.00585      178.595      100.0        
139.0        182.0        0.00549      179.386      100.0        
139.01       159.0        0.00629      179.768      100.0        
139.02       191.444      0.00522      179.722      100.0        
139.03       166.489      0.00601      179.245      100.0        
139.04       212.0        0.00472      178.346      100.0        
139.05       154.0        0.00649      177.052      100.0        
139.06       199.793      0.00501      175.396      100.0        
139.07       167.0        0.00599      173.425      100.0        
139.08       184.376      0.00542      171.188      100.0        
139.09       168.0        0.00595      168.737      100.0        
139.1        179.0        0.00559      166.124      100.0        
139.11       163.0        0.00613      163.396      100.0        
139.12       161.199      0.0062       160.6        100.0        
139.13       152.0        0.00658      157.772      100.0        
139.14       174.0        0.00575      154.949      100.0        
139.15       150.312      0.00665      152.156      100.0        
139.16       155.836      0.00642      149.418      100.0        
139.17       115.506      0.00866      146.753      100.0        
139.18       156.349      0.0064       144.174      100.0        
139.19       141.387      0.00707      141.694      100.0        
139.2        152.637      0.00655      139.318      100.0        
139.21       129.0        0.00775      137.054      100.0        
139.22       146.805      0.00681      134.902      100.0        
139.23       127.732      0.00783      132.866      100.0        
139.24       137.0        0.0073       130.945      100.0        
139.25       113.274      0.00883      129.137      100.0        
139.26       142.882      0.007        127.441      100.0        
139.27       121.706      0.00822      125.853      100.0        
139.28       156.0        0.00641      124.37       100.0        
139.29       108.975      0.00918      122.988      100.0        
139.3        124.0        0.00806      121.701      100.0        
139.31       120.013      0.00833      120.506      100.0        
139.32       127.0        0.00787      119.398      100.0        
139.33       82.742       0.01209      118.371      100.0        
139.34       128.84       0.00776      117.42       100.0        
139.35       113.08       0.00884      116.54       100.0        
139.36       124.0        0.00806      115.727      100.0        
139.37       111.0        0.00901      114.975      100.0        
139.38       123.558      0.00809      114.279      100.0        
139.39       107.272      0.00932      113.636      100.0        
139.4        118.082      0.00847      113.041      100.0        
139.41       100.0        0.01         112.489      100.0        
139.42       113.0        0.00885      111.978      100.0        
139.43       110.008      0.00909      111.504      100.0        
139.44       111.126      0.009        111.063      100.0        
139.45       102.0        0.0098       110.652      100.0        
139.46       123.538      0.00809      110.269      100.0        
139.47       102.823      0.00973      109.911      100.0        
139.48       113.153      0.00884      109.576      100.0        
139.49       93.525       0.01069      109.262      100.0        
139.5        118.0        0.00847      108.967      100.0        
139.51       107.378      0.00931      108.689      100.0        
139.52       125.0        0.008        108.427      100.0        
139.53       104.0        0.00962      108.179      100.0        
139.54       114.0        0.00877      107.944      100.0        
139.55       103.444      0.00967      107.722      100.0        
139.56       116.021      0.00862      107.51       100.0        
139.57       93.0         0.01075      107.309      100.0        
139.58       117.235      0.00853      107.118      100.0        
139.59       103.869      0.00963      106.935      100.0        
139.6        116.0        0.00862      106.76       100.0        
139.61       102.0        0.0098       106.593      100.0        
139.62       127.865      0.00782      106.433      100.0        
139.63       101.559      0.00985      106.279      100.0        
139.64       108.0        0.00926      106.132      100.0        
139.65       100.981      0.0099       105.991      100.0        
139.66       124.71       0.00802      105.855      100.0        
139.67       94.0         0.01064      105.724      100.0        
139.68       122.0        0.0082       105.598      100.0        
139.69       102.0        0.0098       105.477      100.0        
139.7        118.0        0.00847      105.361      100.0        
139.71       87.496       0.01143      105.248      100.0        
139.72       105.279      0.0095       105.14       100.0        
139.73       75.0         0.01333      105.035      100.0        
139.74       121.0        0.00826      104.934      100.0        
139.75       100.0        0.01         104.836      100.0        
139.76       111.482      0.00897      104.741      100.0        
139.77       92.0         0.01087      104.65       100.0        
139.78       106.122      0.00942      104.561      100.0        
139.79       93.951       0.01064      104.476      100.0        
139.8        109.785      0.00911      104.393      100.0        
139.81       88.0         0.01136      104.312      100.0        
139.82       118.469      0.00844      104.234      100.0        
139.83       94.318       0.0106       104.159      100.0        
139.84       109.171      0.00916      104.086      100.0        
139.85       103.0        0.00971      104.015      100.0        
139.86       107.0        0.00935      103.946      100.0        
139.87       84.758       0.0118       103.879      100.0        
139.88       124.627      0.00802      103.814      100.0        
139.89       100.0        0.01         103.751      100.0        
139.9        112.0        0.00893      103.689      100.0        
139.91       95.259       0.0105       103.63       100.0        
139.92       109.0        0.00917      103.572      100.0        
139.93       83.0         0.01205      103.515      100.0        
139.94       110.0        0.00909      103.46       100.0        
139.95       100.0        0.01         103.407      100.0        
139.96       121.709      0.00822      103.355      100.0        
139.97       84.608       0.01182      103.304      100.0        
139.98       110.509      0.00905      103.255      100.0        
139.99       97.0         0.01031      103.207      100.0        
140.0        112.319      0.0089       103.16       100.0        
140.01       93.0         0.01075      103.114      100.0        
140.02       107.0        0.00935      103.069      100.0        
140.03       88.052       0.01136      103.026      100.0        
140.04       104.0        0.00962      102.984      100.0        
140.05       97.884       0.01022      102.942      100.0        
140.06       116.0        0.00862      102.902      100.0        
140.07       98.0         0.0102       102.862      100.0        
140.08       107.648      0.00929      102.824      100.0        
140.09       90.573       0.01104      102.786      100.0        
140.1        117.0        0.00855      102.75       100.0        
140.11       97.427       0.01026      102.714      100.0        
140.12       103.357      0.00968      102.679      100.0        
140.13       88.0         0.01136      102.644      100.0        
140.14       112.0        0.00893      102.611      100.0        
140.15       102.156      0.00979      102.578      100.0        
140.16       112.092      0.00892      102.546      100.0        
140.17       96.03        0.01041      102.515      100.0        
140.18       102.968      0.00971      102.484      100.0        
140.19       98.908       0.01011      102.454      100.0        
140.2        105.0        0.00952      102.425      100.0        
140.21       100.0        0.01         102.396      100.0        
140.22       115.0        0.0087       102.368      100.0        
140.23       97.681       0.01024      102.34       100.0        
140.24       106.0        0.00943      102.313      100.0        
140.25       88.0         0.01136      102.287      100.0        
140.26       110.0        0.00909      102.261      100.0        
140.27       102.0        0.0098       102.236      100.0        
